#	promoter	binding sites
115	gene_8680	1
116	gene_8681	0
117	gene_8682	0
118	gene_8683	1
119	gene_8684	0
120	gene_8685	0
121	gene_8686	0
122	gene_8687	0
123	gene_8688	0
124	gene_8689	0
125	gene_8690	0
126	gene_8691	0
127	gene_8692	0
128	gene_8693	0
129	gene_8694	0
130	gene_8695	0
131	gene_8696	0
132	gene_8697	0
133	gene_8698	0
134	gene_8699	0
135	gene_8700	0
136	gene_8701	0
137	gene_8702	1
138	gene_8703	0
139	gene_8704	1
140	gene_8705	1
141	gene_8706	1
142	gene_8707	0
143	gene_8708	0
144	gene_8709	0
145	gene_8710	0
146	gene_8711	0
147	gene_8712	0
148	gene_8713	0
149	gene_8714	0
150	gene_8715	0
151	gene_8716	0
152	gene_8717	0
153	gene_8718	0
154	gene_8719+gene_8720	0
155	gene_8721	0
156	gene_8722	0
157	gene_8723	2
158	gene_8724	0
159	gene_8725	0
160	gene_8726	0
161	gene_8727	0
162	gene_8728	0
163	gene_8729	0
164	gene_8730	0
165	gene_8731	0
166	gene_8732	0
167	gene_8733	1
168	gene_8734	0
169	gene_8735	1
170	gene_8736	0
171	gene_8737	0
172	gene_8738	0
173	gene_8739	0
174	gene_8740	0
175	gene_8741	0
176	gene_8742	0
177	gene_8743	0
178	gene_8744	0
179	gene_8745	0
180	gene_8746	0
181	gene_8747	0
182	gene_8748	0
183	gene_8749	0
184	gene_8750	0
185	gene_8751	0
186	gene_8753	0
187	gene_8754	0
188	gene_8755	0
189	gene_8756	0
190	gene_8757	0
191	gene_8758	0
192	gene_8759	0
193	gene_8760	0
194	gene_8761	0
195	gene_8762	0
196	gene_8764	0
197	gene_8765	0
198	gene_8766	0
199	gene_8767	1
200	gene_8768	0
201	gene_8769	0
202	gene_8770	0
203	gene_8771+gene_8772	0
204	gene_8773	0
205	gene_8775+gene_8776	0
206	gene_8777	0
207	gene_8778	0
208	gene_8779	1
209	gene_8780	0
210	gene_8781	0
211	gene_8782	0
212	gene_8783	0
213	gene_8784	0
214	gene_8785	0
215	gene_8786	0
216	gene_8787	0
217	gene_8788	0
218	gene_8789	0
219	gene_8790	0
220	gene_8791	0
221	gene_8792	0
222	gene_8793	0
223	gene_8794	0
224	gene_8795	0
225	gene_8796	1
226	gene_8797	0
227	gene_8798	0
228	gene_8799	0
229	gene_8801	0
230	gene_8802	0
231	gene_8803	0
232	gene_8804	0
233	gene_8805	0
234	gene_8807	0
235	gene_8809	0
236	gene_8810	0
237	gene_8812	0
238	gene_8813	0
239	gene_8814	0
240	gene_8815	0
241	gene_8816	0
242	gene_8817	0
243	gene_8818	0
244	gene_8819	1
245	gene_8820	1
246	gene_8821	0
247	gene_8823	0
248	gene_8824	0
249	gene_8825	0
250	gene_8826	0
251	gene_8827	0
252	gene_8829	0
253	gene_8830	1
254	gene_8831	0
255	gene_8833	0
256	gene_8835	0
257	gene_8836	0
258	gene_8837	1
259	gene_8838	0
260	gene_8839	0
261	gene_8840	0
262	gene_8841	0
263	gene_8842	1
264	gene_8843	0
265	gene_8844	0
266	gene_8845	0
267	gene_8846	0
268	gene_8847	0
269	gene_8849	0
270	gene_8850	0
271	gene_8851	0
272	gene_8852	0
273	gene_8853	1
274	gene_8854	0
275	gene_8855	0
276	gene_8856	0
277	gene_8857	0
278	gene_8858	0
279	gene_8859	0
280	gene_8860	0
281	gene_8861	0
282	gene_8862	3
283	gene_8863	0
284	gene_8864	0
285	gene_8865	1
286	gene_8866	0
287	gene_8867	0
288	gene_8869	0
289	gene_8870	0
290	gene_8871	0
291	gene_8872	0
292	gene_8873	1
293	gene_8874	0
294	gene_8876	0
295	gene_8877	0
296	gene_8878	0
297	gene_8879	0
298	gene_8880	0
299	gene_8881	0
300	gene_8882	1
301	gene_8883	0
302	gene_8885	0
303	gene_8886	0
304	gene_8887	0
305	gene_8888	0
306	gene_8889	0
307	gene_8890	0
308	gene_8891	0
309	gene_8892	1
310	gene_8893	0
311	gene_8894	1
312	gene_8896	1
313	gene_8898	1
314	gene_8899	0
315	gene_8900	0
316	gene_8901+gene_8902	0
317	gene_8903	0
318	gene_8904	1
319	gene_8905	3
320	gene_8907	2
321	gene_8908	1
322	gene_8909	0
323	gene_8910	0
324	gene_8911	2
325	gene_8912	0
326	gene_8913	0
327	gene_8914	1
328	gene_8915	0
329	gene_8916	0
330	gene_8917	0
331	gene_8918	0
332	gene_8919	0
333	gene_8920	0
334	gene_8921	1
335	gene_8922	1
336	gene_8923	0
337	gene_8924	0
338	gene_8925	0
339	gene_8926	1
340	gene_8927	0
341	gene_8928	1
342	gene_8929	0
343	gene_8930	0
344	gene_8931	0
345	gene_8932	0
346	gene_8933	0
347	gene_8934	0
348	gene_8935	0
349	gene_8936	0
350	gene_8937	0
351	gene_8938	0
352	gene_8939	1
353	gene_8941	1
354	gene_8942	0
355	gene_8943	0
356	gene_8944	0
357	gene_8945	1
358	gene_8946	0
359	gene_8947	0
360	gene_8948	0
361	gene_8949	0
362	gene_8950	0
363	gene_8951	0
364	gene_8952	0
365	gene_8953	0
366	gene_8954	0
367	gene_8955	0
368	gene_8956	0
369	gene_8957	0
370	gene_8958	0
371	gene_8959	0
372	gene_8960	0
373	gene_8961	0
374	gene_8962	0
375	gene_8964	0
376	gene_8965	0
377	gene_8966	0
378	gene_8967	0
379	gene_8968	1
380	gene_8969	0
381	gene_8970	1
382	gene_8971	0
383	gene_8972	0
384	gene_8973	0
385	gene_8974	0
386	gene_8975	0
387	gene_8976	0
388	gene_8978	0
389	gene_8979	0
390	gene_8980	0
391	gene_8981	0
392	gene_8982	0
393	gene_8983	0
394	gene_8984	0
395	gene_8985	0
396	gene_8986	0
397	gene_8987	0
398	gene_8988	0
399	gene_8989	0
400	gene_8990	0
401	gene_8991	0
402	gene_8992	0
403	gene_8993	0
404	gene_8994	0
405	gene_8995	0
406	gene_8996	0
407	gene_8997	0
408	gene_8998	0
409	gene_8999	0
410	gene_9000	0
411	gene_9001	1
412	gene_9002	0
413	gene_9003	0
414	gene_9004	0
415	gene_9005	0
416	gene_9006	0
417	gene_9007	0
418	gene_9008	1
419	gene_9009	0
420	gene_9010	0
421	gene_9011	0
422	gene_9012	0
423	gene_9013	0
424	gene_9014	0
425	gene_9015	0
426	gene_9016	0
427	gene_9017	0
428	gene_9018	0
429	gene_9019	0
430	gene_9020	0
431	gene_9021	0
432	gene_9022	0
433	gene_9023	0
434	gene_9024	0
435	gene_9025	1
436	gene_9026	0
437	gene_9027	1
438	gene_9028	0
439	gene_9029	0
440	gene_9030	0
441	gene_9031	0
442	gene_9032	0
443	gene_9033	0
444	gene_9034	0
445	gene_9035	0
446	gene_9036	0
447	gene_9037	0
448	gene_9039	0
449	gene_9040	0
450	gene_9042	0
451	gene_9043	0
452	gene_9045	0
453	gene_9047	0
454	gene_9048	1
455	gene_9049	0
456	gene_9051	0
457	gene_9052	0
458	gene_9053	1
459	gene_9054	0
460	gene_9055	1
461	gene_9057	1
462	gene_9058	0
463	gene_9059	0
464	gene_9060	0
