#	promoter	binding sites
287	MCIC6FC_007084	0
288	MCIC6FC_007085+MCIC6FC_007086	0
289	MCIC6FC_007087+MCIC6FC_007088	0
290	MCIC6FC_007089	0
291	MCIC6FC_007090+MCIC6FC_007091	0
292	MCIC6FC_007092+MCIC6FC_007093	0
293	MCIC6FC_007094	0
294	MCIC6FC_007095	0
295	MCIC6FC_007096	0
296	MCIC6FC_007097+MCIC6FC_007098	1
297	MCIC6FC_007099	0
298	MCIC6FC_007100	1
299	MCIC6FC_007101+MCIC6FC_007102	0
300	MCIC6FC_007103	0
301	MCIC6FC_007104+MCIC6FC_007105	1
302	MCIC6FC_007106+MCIC6FC_007107	0
303	MCIC6FC_007108	1
304	MCIC6FC_007109+MCIC6FC_007110	0
305	MCIC6FC_007111	2
306	MCIC6FC_007112	1
307	MCIC6FC_007113	0
308	MCIC6FC_007114	0
309	MCIC6FC_007115	0
310	MCIC6FC_007116+MCIC6FC_007117	0
311	MCIC6FC_007118+MCIC6FC_007119	0
312	MCIC6FC_007120	0
313	MCIC6FC_007121	0
314	MCIC6FC_007122	1
315	MCIC6FC_007123	0
316	MCIC6FC_007124	0
