#	promoter	start	end	length
73	gene_7015	7617467	7618517	1051
74	gene_7016	7669423	7670473	1051
75	gene_7018	7765086	7765683	598
76	gene_7019	7767172	7768222	1051
77	gene_7020	8070952	8072002	1051
78	gene_7021	8182479	8183529	1051
79	gene_7022	8228682	8229732	1051
80	gene_7023	8274364	8275414	1051
81	gene_7024	8384108	8385158	1051
82	gene_7025	8451901	8452951	1051
83	gene_7026	8511434	8512484	1051
84	gene_7027	8644762	8645812	1051
85	gene_7028	8660775	8661825	1051
86	gene_7029	8696249	8697299	1051
87	gene_7030	8835286	8836336	1051
88	gene_7031	8922587	8923637	1051
89	gene_7032	8964567	8965617	1051
90	gene_7033	9050067	9051117	1051
91	gene_7034+gene_7035	9137779	9138978	1200
92	gene_7037	9303949	9304999	1051
93	gene_7038	9360976	9362026	1051
94	gene_7039	9448812	9449862	1051
95	gene_7040	9489438	9490488	1051
96	gene_7041	9546438	9547488	1051
97	gene_7042	9574581	9575631	1051
98	gene_7043	9586896	9587946	1051
99	gene_7044	9653682	9654732	1051
100	gene_7045	9703206	9704256	1051
101	gene_7046	9750333	9751383	1051
102	gene_7047	9780032	9781082	1051
103	gene_7048	9800126	9801176	1051
104	gene_7049	9906304	9907354	1051
105	gene_7050	9907842	9907989	148
106	gene_7051	9918869	9919919	1051
107	gene_7052	9973855	9974905	1051
108	gene_7053	10042415	10043465	1051
109	gene_7054	10095633	10096683	1051
110	gene_7055	10108683	10109733	1051
111	gene_7056	10222091	10223141	1051
112	gene_7057	10326045	10327095	1051
113	gene_7058	10368849	10369899	1051
114	gene_7059	10533914	10534964	1051
115	gene_7060	10576902	10577952	1051
116	gene_7061	10681175	10682225	1051
117	gene_7062	10784552	10785602	1051
118	gene_7063	10802249	10803299	1051
119	gene_7064	10824678	10825728	1051
120	gene_7065	10841406	10842456	1051
121	gene_7066	10888547	10889597	1051
122	gene_7067	10962279	10963329	1051
123	gene_7068	10983740	10984790	1051
124	gene_7069	11189437	11190487	1051
125	gene_7070	11217907	11218957	1051
126	gene_7071	11244526	11245576	1051
127	gene_7072	11305700	11306750	1051
128	gene_7073+gene_7074	11340315	11340618	304
129	gene_7077	11763572	11764622	1051
130	gene_7078	11830775	11831825	1051
131	gene_7079	11848989	11850039	1051
132	gene_7080	11903092	11904142	1051
133	gene_7081	11934474	11935524	1051
134	gene_7082	11971505	11972555	1051
135	gene_7083	12013584	12014634	1051
136	gene_7084	12077234	12078284	1051
137	gene_7085	12121134	12122184	1051
138	gene_7086	12166658	12167708	1051
139	gene_7087	12203629	12204679	1051
140	gene_7088	12216994	12218044	1051
141	gene_7089	12274063	12275113	1051
142	gene_7090	12367922	12368972	1051
143	gene_7091	12389424	12390474	1051
144	gene_7093	12498611	12499661	1051
145	gene_7094	12760836	12761886	1051
146	gene_7095	12838961	12840011	1051
147	gene_7096	12975990	12977040	1051
148	gene_7097	13035514	13036564	1051
149	gene_7098	13250191	13251241	1051
150	gene_7100	13472181	13473231	1051
151	gene_7101	13533053	13534103	1051
152	gene_7102	13599151	13600201	1051
153	gene_7103	13659327	13660377	1051
154	gene_7105	13724004	13725054	1051
155	gene_7107	13889699	13890749	1051
156	gene_7108	13944004	13945054	1051
157	gene_7109	14042802	14043852	1051
158	gene_7111	14146317	14147367	1051
159	gene_7112	14216342	14217392	1051
160	gene_7113	14243047	14244097	1051
161	gene_7114	14248207	14249257	1051
162	gene_7115	14344830	14345880	1051
163	gene_7116	14377460	14378510	1051
164	gene_7118	14636479	14637529	1051
165	gene_7119	14671293	14672343	1051
166	gene_7120	14742584	14743634	1051
167	gene_7121	14830497	14831547	1051
168	gene_7122	14899942	14900992	1051
169	gene_7123	14960469	14961519	1051
170	gene_7124	15082082	15083132	1051
171	gene_7125	15181049	15182099	1051
172	gene_7126	15200336	15201386	1051
173	gene_7127	15287366	15288416	1051
174	gene_7128	15296428	15297478	1051
175	gene_7129	15298651	15298802	152
176	gene_7130	15434123	15435173	1051
177	gene_7131	15512154	15513204	1051
178	gene_7132	15518609	15519659	1051
179	gene_7133	15521545	15521783	239
180	gene_7134	15522109	15523159	1051
181	gene_7135	15630361	15631411	1051
182	gene_7136	15854861	15855339	479
183	gene_7137	15855983	15857033	1051
184	gene_7139	15938635	15939685	1051
185	gene_7140	15977747	15978797	1051
186	gene_7141	16139063	16140113	1051
187	gene_7142	16228174	16229224	1051
188	gene_7143	16256052	16257102	1051
189	gene_7144	16405280	16406330	1051
190	gene_7145	16478531	16479581	1051
191	gene_7146	16544335	16545385	1051
192	gene_7147	16595118	16596168	1051
193	gene_7148	16667642	16668692	1051
194	gene_7149+gene_7150	16768605	16768787	183
195	gene_7151	16862469	16863519	1051
196	gene_7152	16904301	16905351	1051
197	gene_7153	17005296	17006346	1051
198	gene_7154	17063365	17064415	1051
199	gene_7155	17103316	17104366	1051
200	gene_7156	17113314	17114364	1051
201	gene_7157	17330596	17331646	1051
202	gene_7158	17420810	17421860	1051
203	gene_7160	17896487	17897537	1051
204	gene_7162	18599422	18599903	482
205	gene_7164	18600442	18601492	1051
206	gene_7165	18791348	18792398	1051
207	gene_7166	18966470	18967520	1051
208	gene_7168	19082320	19083370	1051
209	gene_7169	19146948	19147022	75
210	gene_7170	19148701	19149751	1051
211	gene_7171	19228620	19229670	1051
212	gene_7172	19269479	19270529	1051
213	gene_7174	19332348	19333398	1051
214	gene_7175	19427249	19428299	1051
215	gene_7177	19744825	19745875	1051
216	gene_7178	19829127	19830177	1051
217	gene_7179	19864846	19865896	1051
218	gene_7180	19935257	19936307	1051
219	gene_7182	20001433	20002483	1051
220	gene_7184	20123021	20124071	1051
221	gene_7185	20200823	20201873	1051
222	gene_7186	20252792	20253842	1051
223	gene_7188	20537957	20539007	1051
224	gene_7189	20660468	20661518	1051
225	gene_7190	20738577	20739627	1051
226	gene_7191	20902983	20904033	1051
227	gene_7192	21071404	21072454	1051
228	gene_7193	21225268	21226318	1051
229	gene_7194	21229597	21230647	1051
230	gene_7195	21249072	21250122	1051
231	gene_7196	21368562	21369612	1051
232	gene_7197	21512610	21513660	1051
233	gene_7199	21570553	21571603	1051
234	gene_7200	21762395	21763445	1051
235	gene_7201	21836036	21837086	1051
236	gene_7202	21975210	21976260	1051
237	gene_7203	22079625	22080675	1051
238	gene_7204	22321682	22322732	1051
239	gene_7205	22448479	22449529	1051
240	gene_7206	22476243	22477293	1051
241	gene_7207	22502903	22503953	1051
242	gene_7208	22549009	22550059	1051
243	gene_7209	22632765	22633815	1051
244	gene_7210	22644026	22645076	1051
245	gene_7211	22649115	22650165	1051
246	gene_7212	22723870	22724920	1051
247	gene_7213	22862263	22863313	1051
248	gene_7214	22892186	22893236	1051
249	gene_7215	22985254	22986304	1051
250	gene_7216	23049283	23050333	1051
251	gene_7217	23316645	23317695	1051
252	gene_7218	23328657	23329707	1051
253	gene_7219	23389103	23390153	1051
254	gene_7220	23456212	23457262	1051
255	gene_7221	23486700	23487750	1051
256	gene_7222	23744306	23745356	1051
257	gene_7223	23813150	23814200	1051
258	gene_7224	23901048	23902098	1051
259	gene_7225	23993757	23994807	1051
260	gene_7226	24161155	24162205	1051
261	gene_7227	24371450	24372500	1051
262	gene_7228	24435380	24436430	1051
263	gene_7229	24700091	24701141	1051
264	gene_7230	24701671	24701930	260
265	gene_7231	24725175	24726225	1051
266	gene_7232	24977316	24978366	1051
267	gene_7233	25102134	25103184	1051
268	gene_7234	25234132	25235182	1051
269	gene_7235	25284163	25285213	1051
270	gene_7236	25382141	25383191	1051
271	gene_7237	25490184	25491234	1051
272	gene_7238	25540080	25541130	1051
273	gene_7239	25597316	25598366	1051
274	gene_7240	25713563	25714613	1051
275	gene_7241	25745092	25746142	1051
276	gene_7242	25763890	25764940	1051
277	gene_7243	25867019	25868069	1051
278	gene_7244	25950984	25952034	1051
279	gene_7245	25987024	25987303	280
280	gene_7246	25989590	25990640	1051
281	gene_7247	25994199	25995249	1051
282	gene_7248	25996169	25997219	1051
283	gene_7249	26144870	26145920	1051
284	gene_7250	26235085	26236135	1051
285	gene_7251+gene_7252	26278006	26278305	300
286	gene_7253	26298743	26299793	1051
287	gene_7255	26373610	26374660	1051
288	gene_7256	26450039	26451089	1051
289	gene_7258	26659538	26660588	1051
290	gene_7260	26744027	26745077	1051
291	gene_7262	26830761	26831811	1051
292	gene_7263	26921853	26922903	1051
293	gene_7264	26957918	26958968	1051
294	gene_7265	27185665	27186715	1051
295	gene_7266	27439182	27440232	1051
296	gene_7267	27521738	27522788	1051
297	gene_7268	27546409	27547459	1051
298	gene_7269	27624595	27625645	1051
299	gene_7270	27637122	27638172	1051
300	gene_7271	27702004	27703054	1051
301	gene_7272	27738874	27739924	1051
302	gene_7273	27804107	27805157	1051
303	gene_7274	27826286	27827336	1051
304	gene_7275	27864553	27865603	1051
305	gene_7276	27908232	27909282	1051
306	gene_7278	27976267	27977317	1051
307	gene_7279	28114590	28115640	1051
308	gene_7280	28210678	28211728	1051
309	gene_7281	28246849	28247899	1051
310	gene_7282	28276990	28278040	1051
311	gene_7284	28352585	28353635	1051
312	gene_7285	28431393	28432443	1051
313	gene_7286	28478364	28479414	1051
314	gene_7287	28540624	28541674	1051
315	gene_7288	28722957	28724007	1051
316	gene_7289	28776252	28777302	1051
317	gene_7290	28873088	28874138	1051
318	gene_7291	28907370	28908420	1051
319	gene_7292	28959568	28960618	1051
320	gene_7293	29060745	29061795	1051
321	gene_7294	29098177	29099227	1051
322	gene_7295	29299749	29300799	1051
323	gene_7297	29446560	29447610	1051
324	gene_7298	29457775	29458825	1051
325	gene_7299	29466308	29467358	1051
326	gene_7300	29534338	29535388	1051
327	gene_7301	29606213	29607263	1051
328	gene_7302	29642848	29643898	1051
329	gene_7303	29716786	29717836	1051
330	gene_7304	29770866	29771916	1051
331	gene_7305	29817122	29818172	1051
332	gene_7306	29951932	29952982	1051
333	gene_7308	30590460	30591510	1051
334	gene_7309	30627964	30629014	1051
335	gene_7310	30678327	30679377	1051
336	gene_7311	30722484	30723534	1051
337	gene_7312	30727870	30728920	1051
338	gene_7313	30774637	30775687	1051
339	gene_7314	30858398	30859448	1051
340	gene_7315	30904036	30905086	1051
341	gene_7316	30945211	30946261	1051
342	gene_7317	31000548	31001598	1051
343	gene_7318	31019951	31021001	1051
344	gene_7319	31031262	31032312	1051
345	gene_7320	31033019	31034069	1051
346	gene_7321	31346500	31347550	1051
347	gene_7322+gene_7323	31438725	31440140	1416
348	gene_7324	31479054	31480104	1051
349	gene_7325	31561582	31562632	1051
350	gene_7326	31571005	31572055	1051
351	gene_7327	31615230	31616280	1051
352	gene_7328	31651433	31652483	1051
353	gene_7331	32182629	32183679	1051
354	gene_7332	32233579	32234629	1051
355	gene_7333	32320913	32321963	1051
356	gene_7334	32370403	32371453	1051
357	gene_7335	32386617	32387667	1051
358	gene_7336	32438341	32439391	1051
359	gene_7337	32482213	32483263	1051
360	gene_7338	32514806	32515856	1051
361	gene_7339	32551146	32552196	1051
362	gene_7341	32936554	32937604	1051
363	gene_7342	33122239	33123289	1051
364	gene_7343	33159653	33160703	1051
365	gene_7344	33198668	33199718	1051
366	gene_7346	33237168	33238218	1051
367	gene_7347	33286011	33287061	1051
368	gene_7348	33320579	33321629	1051
369	gene_7349	33378940	33379990	1051
370	gene_7350	33389171	33390221	1051
371	gene_7351	33421890	33422940	1051
372	gene_7352	33482484	33483534	1051
373	gene_7353	33627302	33628352	1051
374	gene_7354	33688511	33689561	1051
375	gene_7355	33711892	33712942	1051
376	gene_7356	33754508	33755558	1051
377	gene_7357	33782278	33783328	1051
378	gene_7359	33877095	33878145	1051
379	gene_7360	33957015	33958065	1051
380	gene_7361	34053567	34054617	1051
381	gene_7362	34145434	34146484	1051
382	gene_7363	34178356	34179406	1051
383	gene_7364	34253047	34254097	1051
384	gene_7365	34394948	34395998	1051
385	gene_7366	34457780	34458830	1051
386	gene_7367	34547625	34548675	1051
387	gene_7368	34602525	34603575	1051
388	gene_7369	34690044	34691094	1051
389	gene_7370	34752157	34753207	1051
390	gene_7371	34793193	34794243	1051
391	gene_7372	34861801	34862851	1051
392	gene_7373	34991301	34992351	1051
393	gene_7374	35087524	35088574	1051
394	gene_7375	35157650	35158700	1051
395	gene_7376	35264701	35265751	1051
396	gene_7377	35303894	35304944	1051
397	gene_7379	35402535	35403585	1051
398	gene_7380	35452040	35453090	1051
399	gene_7382	35523322	35524372	1051
400	gene_7383	35586388	35587438	1051
401	gene_7384	35590325	35591375	1051
402	gene_7385	35595733	35596783	1051
403	gene_7386	35610686	35611736	1051
404	gene_7387	35635024	35636074	1051
405	gene_7388	35645635	35646685	1051
406	gene_7389	35648529	35649137	609
407	gene_7390	35649649	35650699	1051
408	gene_7391	35650851	35651514	664
409	gene_7392	35738730	35739780	1051
410	gene_7394	35851895	35852945	1051
411	gene_7395	35949619	35950669	1051
412	gene_7396	36073058	36074108	1051
413	gene_7397	36115596	36116646	1051
414	gene_7398	36264521	36265571	1051
415	gene_7399	36425147	36426197	1051
416	gene_7400	36532316	36533366	1051
417	gene_7401	36624021	36625071	1051
418	gene_7402	36678991	36680041	1051
419	gene_7403	36724951	36726001	1051
420	gene_7404	36749193	36750243	1051
421	gene_7405	36762708	36763758	1051
422	gene_7406	36900654	36901704	1051
423	gene_7407	36946479	36947529	1051
424	gene_7408	37173076	37174126	1051
425	gene_7409	37402649	37403699	1051
426	gene_7411	37447106	37448156	1051
427	gene_7412	37607277	37608327	1051
428	gene_7413	37650033	37651083	1051
429	gene_7414	37651400	37652450	1051
430	gene_7416	37741409	37742459	1051
431	gene_7417	37764293	37765343	1051
432	gene_7419	38053399	38053508	110
433	gene_7420	38053732	38054782	1051
434	gene_7422	38111754	38112804	1051
435	gene_7423	38201206	38202256	1051
436	gene_7424	38302005	38303055	1051
437	gene_7425	38412532	38413582	1051
438	gene_7426	38435142	38436192	1051
439	gene_7427	38489569	38490619	1051
440	gene_7428	38537182	38538232	1051
441	gene_7429	38558790	38559840	1051
442	gene_7430	38593411	38594461	1051
443	gene_7431	38645469	38646519	1051
444	gene_7432	38722978	38724028	1051
445	gene_7433	38738421	38739471	1051
446	gene_7434	38780435	38781485	1051
447	gene_7435	38786684	38787734	1051
448	gene_7436	38819618	38820668	1051
449	gene_7437	38913364	38914414	1051
450	gene_7438	38964851	38965901	1051
451	gene_7439	39037674	39038724	1051
452	gene_7440	39039302	39040210	909
453	gene_7441	39052360	39053410	1051
454	gene_7442	39076315	39077365	1051
455	gene_7444	39193199	39194249	1051
456	gene_7445	39303232	39304282	1051
457	gene_7446	39476822	39477872	1051
458	gene_7447	39565116	39566166	1051
459	gene_7448	39637937	39638987	1051
460	gene_7449	39828602	39829652	1051
461	gene_7450	39891046	39892096	1051
462	gene_7451	39961270	39962320	1051
463	gene_7452	39979443	39980493	1051
464	gene_7453	40081635	40082685	1051
465	gene_7454	40162598	40163648	1051
466	gene_7455	40220740	40221790	1051
467	gene_7456	40249677	40250727	1051
468	gene_7457	40310504	40311554	1051
469	gene_7458	40344226	40345276	1051
470	gene_7459	40549527	40550577	1051
471	gene_7460	40619947	40620997	1051
472	gene_7461	40644047	40645097	1051
473	gene_7462	40906879	40907929	1051
474	gene_7463	40956027	40957077	1051
475	gene_7464	40983638	40984688	1051
476	gene_7465	41065332	41066382	1051
477	gene_7466	41253128	41254178	1051
478	gene_7467	41298952	41300002	1051
479	gene_7468	41394518	41395568	1051
480	gene_7469	41524107	41525157	1051
481	gene_7470	41587423	41588473	1051
482	gene_7471	41649888	41650938	1051
483	gene_7472	41706268	41707318	1051
484	gene_7473	41863417	41864467	1051
485	gene_7474	42129056	42130106	1051
486	gene_7475	42203204	42204254	1051
487	gene_7477	42333697	42334747	1051
