#	promoter	start	end	length
77	gene_8635	5249031	5250081	1051
78	gene_8636	5252926	5253976	1051
79	gene_8637	5274166	5275216	1051
80	gene_8638	5281284	5282334	1051
81	gene_8639	5329193	5330243	1051
82	gene_8640	5330639	5331689	1051
83	gene_8641	5414249	5415299	1051
84	gene_8643	5496570	5497620	1051
85	gene_8644	5529734	5530784	1051
86	gene_8645	5615501	5616551	1051
87	gene_8646	5733919	5734969	1051
88	gene_8647	5765846	5766896	1051
89	gene_8648	5837904	5838954	1051
90	gene_8649	5920381	5921431	1051
91	gene_8653	6001396	6002446	1051
92	gene_8654	6054871	6055921	1051
93	gene_8655	6144489	6145539	1051
94	gene_8656	6228170	6229220	1051
95	gene_8657	6367846	6368896	1051
96	gene_8658	6528498	6529548	1051
97	gene_8660	6583048	6584098	1051
98	gene_8661	6769294	6770344	1051
99	gene_8663	6907861	6908911	1051
100	gene_8664	6912867	6913917	1051
101	gene_8665	6914732	6915207	476
102	gene_8666	7146599	7147649	1051
103	gene_8667	7173221	7174271	1051
104	gene_8668	7675593	7676643	1051
105	gene_8669	7878905	7879955	1051
106	gene_8670	8183284	8184334	1051
107	gene_8671	8282554	8283604	1051
108	gene_8672	8319745	8320795	1051
109	gene_8673	8368366	8369416	1051
110	gene_8674	8401107	8402157	1051
111	gene_8675	8412640	8413690	1051
112	gene_8676	8438471	8439521	1051
113	gene_8677	8469716	8470766	1051
114	gene_8678	8643532	8644582	1051
115	gene_8680	8666291	8667341	1051
116	gene_8681	8802822	8803872	1051
117	gene_8682	8991336	8991424	89
118	gene_8683	8992140	8993190	1051
119	gene_8684	9064270	9065320	1051
120	gene_8685	9114272	9115322	1051
121	gene_8686	9184816	9185866	1051
122	gene_8687	9250258	9251308	1051
123	gene_8688	9329782	9330832	1051
124	gene_8689	9426423	9427473	1051
125	gene_8690	9476889	9477939	1051
126	gene_8691	9582445	9583495	1051
127	gene_8692	9583854	9584857	1004
128	gene_8693	9599739	9600789	1051
129	gene_8694	9660515	9661565	1051
130	gene_8695	9739838	9740888	1051
131	gene_8696	9768060	9769110	1051
132	gene_8697	9934404	9935454	1051
133	gene_8698	9940404	9941454	1051
134	gene_8699	9977903	9978953	1051
135	gene_8700	9994566	9995616	1051
136	gene_8701	10049104	10050154	1051
137	gene_8702	10113724	10114774	1051
138	gene_8703	10160060	10161110	1051
139	gene_8704	10290975	10292025	1051
140	gene_8705	10463249	10464299	1051
141	gene_8706	10496798	10497848	1051
142	gene_8707	10528384	10529434	1051
143	gene_8708	10628901	10629951	1051
144	gene_8709	10679565	10680615	1051
145	gene_8710	10795203	10796253	1051
146	gene_8711	10831626	10832676	1051
147	gene_8712	10895355	10896405	1051
148	gene_8713	10915635	10916685	1051
149	gene_8714	10948904	10949954	1051
150	gene_8715	11022034	11023084	1051
151	gene_8716	11053080	11054130	1051
152	gene_8717	11143458	11144508	1051
153	gene_8718	11185072	11186122	1051
154	gene_8719+gene_8720	11268322	11268838	517
155	gene_8721	11362933	11363983	1051
156	gene_8722	11449138	11450188	1051
157	gene_8723	11544091	11545141	1051
158	gene_8724	11620500	11621550	1051
159	gene_8725	11696285	11697335	1051
160	gene_8726	11717779	11718829	1051
161	gene_8727	11736679	11737729	1051
162	gene_8728	11750528	11751578	1051
163	gene_8729	11775257	11775306	50
164	gene_8730	11777267	11778317	1051
165	gene_8731	11833823	11834873	1051
166	gene_8732	11940549	11941599	1051
167	gene_8733	11964297	11965347	1051
168	gene_8734	11978849	11979899	1051
169	gene_8735	12128111	12129161	1051
170	gene_8736	12139745	12140795	1051
171	gene_8737	12188246	12189296	1051
172	gene_8738	12271243	12272293	1051
173	gene_8739	12303433	12304483	1051
174	gene_8740	12341669	12342719	1051
175	gene_8741	12478797	12479847	1051
176	gene_8742	12539993	12541043	1051
177	gene_8743	12553250	12554300	1051
178	gene_8744	12631447	12632497	1051
179	gene_8745	12862791	12863841	1051
180	gene_8746	12880201	12881251	1051
181	gene_8747	12885160	12886210	1051
182	gene_8748	12928625	12929675	1051
183	gene_8749	13077962	13079012	1051
184	gene_8750	13236957	13238007	1051
185	gene_8751	13313761	13314811	1051
186	gene_8753	13387985	13389035	1051
187	gene_8754	13540777	13541827	1051
188	gene_8755	13657571	13658621	1051
189	gene_8756	13777371	13778421	1051
190	gene_8757	13890192	13891242	1051
191	gene_8758	13927579	13928629	1051
192	gene_8759	14136063	14137113	1051
193	gene_8760	14137929	14138979	1051
194	gene_8761	14139134	14139285	152
195	gene_8762	14400026	14401076	1051
196	gene_8764	14487207	14488257	1051
197	gene_8765	14622036	14623086	1051
198	gene_8766	14719975	14721025	1051
199	gene_8767	14803562	14804612	1051
200	gene_8768	14849784	14850834	1051
201	gene_8769	14918503	14919553	1051
202	gene_8770	14956722	14957772	1051
203	gene_8771+gene_8772	14963456	14964767	1312
204	gene_8773	15007503	15008553	1051
205	gene_8775+gene_8776	15048544	15050520	1977
206	gene_8777	15086674	15087724	1051
207	gene_8778	15125617	15126667	1051
208	gene_8779	15182703	15183753	1051
209	gene_8780	15245979	15247029	1051
210	gene_8781	15315576	15316626	1051
211	gene_8782	15392346	15393396	1051
212	gene_8783	15488312	15489362	1051
213	gene_8784	15553960	15555010	1051
214	gene_8785	15616633	15617683	1051
215	gene_8786	15744748	15745798	1051
216	gene_8787	15828469	15829519	1051
217	gene_8788	15849781	15850831	1051
218	gene_8789	15867953	15869003	1051
219	gene_8790	15924541	15925591	1051
220	gene_8791	15986842	15987892	1051
221	gene_8792	15993443	15994493	1051
222	gene_8793	16035080	16036130	1051
223	gene_8794	16049865	16050915	1051
224	gene_8795	16069781	16070831	1051
225	gene_8796	16091167	16092217	1051
226	gene_8797	16097181	16098231	1051
227	gene_8798	16125093	16126143	1051
228	gene_8799	16233248	16234298	1051
229	gene_8801	16296267	16297317	1051
230	gene_8802	16420635	16421685	1051
231	gene_8803	16490488	16491538	1051
232	gene_8804	16518731	16519781	1051
233	gene_8805	16572853	16573903	1051
234	gene_8807	16632697	16633747	1051
235	gene_8809	16775284	16776334	1051
236	gene_8810	16866825	16867875	1051
237	gene_8812	16896015	16897065	1051
238	gene_8813	16943833	16944883	1051
239	gene_8814	16970016	16971066	1051
240	gene_8815	17359281	17360331	1051
241	gene_8816	17461245	17462295	1051
242	gene_8817	17537237	17538287	1051
243	gene_8818	17615291	17616341	1051
244	gene_8819	17649576	17650626	1051
245	gene_8820	17773805	17774855	1051
246	gene_8821	17866472	17867522	1051
247	gene_8823	17905775	17906825	1051
248	gene_8824	17949602	17950652	1051
249	gene_8825	18027635	18028685	1051
250	gene_8826	18058749	18059799	1051
251	gene_8827	18086122	18087172	1051
252	gene_8829	18126755	18127805	1051
253	gene_8830	18147351	18148401	1051
254	gene_8831	18226072	18227122	1051
255	gene_8833	18709158	18710208	1051
256	gene_8835	18759467	18760517	1051
257	gene_8836	18975764	18976814	1051
258	gene_8837	19241371	19242421	1051
259	gene_8838	19265577	19266627	1051
260	gene_8839	19366416	19367466	1051
261	gene_8840	19519210	19520260	1051
262	gene_8841	19616795	19617845	1051
263	gene_8842	19683484	19684534	1051
264	gene_8843	19771992	19773042	1051
265	gene_8844	19925821	19926871	1051
266	gene_8845	20018043	20019093	1051
267	gene_8846	20038838	20039888	1051
268	gene_8847	20095054	20096104	1051
269	gene_8849	20196957	20198007	1051
270	gene_8850	20261824	20262874	1051
271	gene_8851	20323659	20324136	478
272	gene_8852	20326085	20327135	1051
273	gene_8853	20382267	20383317	1051
274	gene_8854	20401208	20402258	1051
275	gene_8855	20445536	20446586	1051
276	gene_8856	20564645	20565695	1051
277	gene_8857	20659565	20660615	1051
278	gene_8858	20707616	20708666	1051
279	gene_8859	20734148	20735198	1051
280	gene_8860	20845860	20846910	1051
281	gene_8861	20936949	20937999	1051
282	gene_8862	21086039	21087089	1051
283	gene_8863	21308265	21309315	1051
284	gene_8864	21439637	21440687	1051
285	gene_8865	21459910	21460960	1051
286	gene_8866	21466826	21467876	1051
287	gene_8867	21593477	21594527	1051
288	gene_8869	21667815	21668865	1051
289	gene_8870	21720632	21721682	1051
290	gene_8871	21755105	21756155	1051
291	gene_8872	21797127	21798177	1051
292	gene_8873	21852931	21853981	1051
293	gene_8874	21854565	21854626	62
294	gene_8876	21917324	21918374	1051
295	gene_8877	21970845	21971895	1051
296	gene_8878	22084592	22085642	1051
297	gene_8879	22200484	22201534	1051
298	gene_8880	22255044	22256094	1051
299	gene_8881	22331694	22332744	1051
300	gene_8882	22358204	22359254	1051
301	gene_8883	22404790	22405840	1051
302	gene_8885	22487024	22488074	1051
303	gene_8886	22501433	22501957	525
304	gene_8887	22502286	22503336	1051
305	gene_8888	22597570	22598620	1051
306	gene_8889	22615761	22616811	1051
307	gene_8890	22686053	22687103	1051
308	gene_8891	22748245	22749295	1051
309	gene_8892	22793909	22794959	1051
310	gene_8893	22801189	22802239	1051
311	gene_8894	22802348	22803398	1051
312	gene_8896	22885977	22887027	1051
313	gene_8898	23064508	23065558	1051
314	gene_8899	23088836	23089886	1051
315	gene_8900	23170704	23171754	1051
316	gene_8901+gene_8902	23301076	23301223	148
317	gene_8903	23358486	23359536	1051
318	gene_8904	23457856	23458906	1051
319	gene_8905	23459520	23460035	516
320	gene_8907	23465295	23466345	1051
321	gene_8908	23546424	23547474	1051
322	gene_8909	23649340	23650390	1051
323	gene_8910	23653554	23654604	1051
324	gene_8911	23860092	23861142	1051
325	gene_8912	23955378	23956428	1051
326	gene_8913	23999286	24000336	1051
327	gene_8914	24036915	24037965	1051
328	gene_8915	24093528	24094578	1051
329	gene_8916	24171309	24172359	1051
330	gene_8917	24228260	24229310	1051
331	gene_8918	24280449	24281499	1051
332	gene_8919	24301643	24302693	1051
333	gene_8920	24402183	24403233	1051
334	gene_8921	24480365	24481415	1051
335	gene_8922	24506435	24507485	1051
336	gene_8923	24571096	24572146	1051
337	gene_8924	24694007	24695057	1051
338	gene_8925	24804705	24805755	1051
339	gene_8926	24861393	24862443	1051
340	gene_8927	24927769	24928819	1051
341	gene_8928	24978237	24979287	1051
342	gene_8929	25009957	25011007	1051
343	gene_8930	25027213	25028263	1051
344	gene_8931	25127413	25128463	1051
345	gene_8932	25198298	25199348	1051
346	gene_8933	25271147	25272197	1051
347	gene_8934	25317241	25318291	1051
348	gene_8935	25452361	25453411	1051
349	gene_8936	25938095	25939145	1051
350	gene_8937	26033321	26034371	1051
351	gene_8938	26059942	26060992	1051
352	gene_8939	26063947	26064997	1051
353	gene_8941	26180253	26181303	1051
354	gene_8942	26237372	26238422	1051
355	gene_8943	26323595	26324645	1051
356	gene_8944	26376363	26377413	1051
357	gene_8945	26433877	26434927	1051
358	gene_8946	26521119	26522169	1051
359	gene_8947	26597770	26598820	1051
360	gene_8948	26685238	26686288	1051
361	gene_8949	26752681	26753731	1051
362	gene_8950	26811391	26812441	1051
363	gene_8951	26848774	26849824	1051
364	gene_8952	26873833	26874883	1051
365	gene_8953	26985115	26986165	1051
366	gene_8954	27015428	27016478	1051
367	gene_8955	27044225	27045275	1051
368	gene_8956	27097148	27098198	1051
369	gene_8957	27213847	27214897	1051
370	gene_8958	27221150	27222200	1051
371	gene_8959	27256868	27257918	1051
372	gene_8960	27325592	27326642	1051
373	gene_8961	27385516	27386566	1051
374	gene_8962	27436240	27437290	1051
375	gene_8964	27523561	27524611	1051
376	gene_8965	27579910	27580960	1051
377	gene_8966	27652155	27653205	1051
378	gene_8967	27780000	27781050	1051
379	gene_8968	27833335	27834385	1051
380	gene_8969	27849592	27850642	1051
381	gene_8970	27913759	27914809	1051
382	gene_8971	27975810	27976860	1051
383	gene_8972	27981667	27982717	1051
384	gene_8973	28006346	28007396	1051
385	gene_8974	28009978	28011028	1051
386	gene_8975	28028529	28029579	1051
387	gene_8976	28084679	28085729	1051
388	gene_8978	28158426	28159476	1051
389	gene_8979	28219628	28220678	1051
390	gene_8980	28305627	28306677	1051
391	gene_8981	28346401	28347451	1051
392	gene_8982	28508177	28509227	1051
393	gene_8983	28623482	28624532	1051
394	gene_8984	28819946	28820996	1051
395	gene_8985	28895311	28896361	1051
396	gene_8986	28957989	28959039	1051
397	gene_8987	29035543	29036593	1051
398	gene_8988	29053107	29054157	1051
399	gene_8989	29111808	29112858	1051
400	gene_8990	29150224	29151274	1051
401	gene_8991	29177836	29178886	1051
402	gene_8992	29274915	29275965	1051
403	gene_8993	29378865	29379406	542
404	gene_8994	29379906	29380956	1051
405	gene_8995	29383692	29384742	1051
406	gene_8996	29942331	29943381	1051
407	gene_8997	30084920	30085970	1051
408	gene_8998	30154551	30155601	1051
409	gene_8999	30232748	30233798	1051
410	gene_9000	30345579	30346629	1051
411	gene_9001	30407893	30408943	1051
412	gene_9002	30551848	30552898	1051
413	gene_9003	30580298	30581348	1051
414	gene_9004	30686515	30687565	1051
415	gene_9005	30732840	30733890	1051
416	gene_9006	30791024	30792074	1051
417	gene_9007	30877697	30878747	1051
418	gene_9008	30983798	30984848	1051
419	gene_9009	31201908	31202958	1051
420	gene_9010	31231337	31232387	1051
421	gene_9011	31276141	31277191	1051
422	gene_9012	31347079	31348129	1051
423	gene_9013	31406936	31407986	1051
424	gene_9014	31531445	31532495	1051
425	gene_9015	31545294	31546344	1051
426	gene_9016	31607506	31608556	1051
427	gene_9017	31667259	31668309	1051
428	gene_9018	31729501	31729638	138
429	gene_9019	31729823	31730873	1051
430	gene_9020	31750334	31751384	1051
431	gene_9021	31827271	31828321	1051
432	gene_9022	31829439	31830489	1051
433	gene_9023	31831561	31831777	217
434	gene_9024	31876632	31877682	1051
435	gene_9025	31885966	31887016	1051
436	gene_9026	31981432	31982482	1051
437	gene_9027	32012403	32013453	1051
438	gene_9028	32122411	32123461	1051
439	gene_9029	32283010	32284060	1051
440	gene_9030	32384549	32385599	1051
441	gene_9031	32502387	32503437	1051
442	gene_9032	32536186	32537236	1051
443	gene_9033	32546509	32547559	1051
444	gene_9034	32653480	32654530	1051
445	gene_9035	32691558	32692608	1051
446	gene_9036	32786485	32787535	1051
447	gene_9037	32803758	32804808	1051
448	gene_9039	32820607	32821657	1051
449	gene_9040	32846535	32847585	1051
450	gene_9042	32896498	32897548	1051
451	gene_9043	32978624	32979674	1051
452	gene_9045	33106037	33107087	1051
453	gene_9047	33192091	33193141	1051
454	gene_9048	33221166	33222216	1051
455	gene_9049	33289713	33290763	1051
456	gene_9051	33357862	33358912	1051
457	gene_9052	33470950	33472000	1051
458	gene_9053	33699328	33700378	1051
459	gene_9054	33760712	33761762	1051
460	gene_9055	33762549	33762700	152
461	gene_9057	33972844	33973894	1051
462	gene_9058	33995217	33996267	1051
463	gene_9059	34086388	34087438	1051
464	gene_9060	34174366	34175416	1051
