#	promoter	start	end	length
222	gene_255	20154301	20155351	1051
223	gene_256	20172128	20173178	1051
224	gene_257	20231695	20232745	1051
225	gene_258	20382967	20384017	1051
226	gene_259	20389093	20390143	1051
227	gene_260	20409684	20410734	1051
228	gene_261	20459461	20460511	1051
229	gene_262	20536001	20537051	1051
230	gene_263	20607584	20608634	1051
231	gene_264	20641068	20642118	1051
232	gene_265	20669599	20670649	1051
233	gene_266	20745838	20746888	1051
234	gene_267	20776819	20777869	1051
235	gene_268+gene_269	20801784	20803473	1690
236	gene_270	20817091	20818141	1051
237	gene_271	20854169	20855219	1051
238	gene_272	20865582	20866632	1051
239	gene_273	20926187	20927237	1051
240	gene_274	21061302	21062352	1051
241	gene_275	21065058	21066108	1051
242	gene_276	21189177	21190227	1051
243	gene_277	21210256	21211306	1051
244	gene_278	21330376	21331426	1051
245	gene_279	21458192	21459242	1051
246	gene_281	21633125	21634175	1051
247	gene_282	21661024	21662074	1051
248	gene_283	21759683	21760733	1051
249	gene_284	21840452	21841502	1051
250	gene_285	21885382	21886432	1051
251	gene_286	21919663	21920713	1051
252	gene_287	22062556	22063606	1051
253	gene_288	22064831	22065117	287
254	gene_289	22109758	22110808	1051
255	gene_290	22213757	22214807	1051
256	gene_291	22453223	22454273	1051
257	gene_292	22483321	22484371	1051
258	gene_293	22670437	22671487	1051
259	gene_294	22703455	22704505	1051
260	gene_295	22707078	22708128	1051
261	gene_296	22722476	22723526	1051
262	gene_297	22770324	22771374	1051
263	gene_298	22845986	22847036	1051
264	gene_299	23053071	23054121	1051
265	gene_300	23099484	23100534	1051
266	gene_301	23105517	23106567	1051
267	gene_302	23111423	23112473	1051
268	gene_303	23328156	23329206	1051
269	gene_304	23440981	23442031	1051
270	gene_306	23447098	23448148	1051
271	gene_307	23541598	23542648	1051
272	gene_308	23571885	23572935	1051
273	gene_310	23613023	23614073	1051
274	gene_311	23722504	23723343	840
275	gene_312	23724080	23725130	1051
276	gene_314	23989104	23990154	1051
277	gene_315	24049670	24050720	1051
278	gene_317	24271831	24272881	1051
279	gene_318	24366481	24367531	1051
280	gene_319	24594085	24595135	1051
281	gene_320	24762390	24763440	1051
282	gene_321	24851895	24852945	1051
283	gene_322	24956687	24957737	1051
284	gene_323	24967831	24968881	1051
285	gene_324	24999721	25000771	1051
286	gene_325	25066639	25067689	1051
287	gene_327	25141957	25143007	1051
288	gene_328	25192145	25193195	1051
289	gene_329	25217056	25218106	1051
290	gene_330	25440828	25441878	1051
291	gene_331	25502365	25503415	1051
292	gene_332	25560614	25561664	1051
293	gene_334	25860730	25861780	1051
294	gene_335	26061631	26062681	1051
295	gene_336	26112944	26113994	1051
296	gene_337	26259544	26260594	1051
297	gene_338	26330735	26331785	1051
298	gene_339	26356443	26357493	1051
299	gene_340	26413822	26414872	1051
300	gene_341	26477841	26478891	1051
301	gene_342	26559531	26560581	1051
302	gene_343	26574440	26575490	1051
303	gene_344	26679337	26680387	1051
304	gene_345	26713232	26714282	1051
305	gene_346	26763781	26764831	1051
306	gene_347	26798940	26799990	1051
307	gene_348	26999295	27000345	1051
308	gene_349	27150263	27151313	1051
309	gene_350	27205128	27206178	1051
310	gene_351	27241468	27242518	1051
311	gene_353	27311746	27312796	1051
312	gene_354	27378470	27379520	1051
313	gene_355	27418824	27419874	1051
314	gene_356	27460846	27461896	1051
315	gene_357	27507896	27508946	1051
316	gene_358	27559815	27560865	1051
317	gene_359	27638617	27639667	1051
318	gene_360	27662698	27663748	1051
319	gene_361	27725151	27726201	1051
320	gene_362	27727939	27728989	1051
321	gene_363	27741192	27742242	1051
322	gene_364	27863068	27864118	1051
323	gene_365	27908604	27909654	1051
324	gene_366	27951136	27952186	1051
325	gene_367	28089826	28090876	1051
326	gene_368	28141405	28142455	1051
327	gene_369	28307647	28308697	1051
328	gene_370	28357537	28358587	1051
329	gene_371	28454993	28456043	1051
330	gene_372	28456987	28457090	104
331	gene_373	28559693	28560743	1051
332	gene_374	28733358	28734408	1051
333	gene_375	28808606	28809656	1051
334	gene_377	28893329	28894379	1051
335	gene_379	28935575	28936625	1051
336	gene_383	29059948	29060998	1051
337	gene_384	29083552	29084602	1051
338	gene_385	29095220	29096270	1051
339	gene_387	29226543	29227593	1051
340	gene_388	29328642	29329692	1051
341	gene_389	29432159	29433209	1051
342	gene_390	29517629	29518679	1051
343	gene_391	29568152	29569202	1051
344	gene_392	29643456	29644506	1051
345	gene_393	29656417	29657467	1051
346	gene_395	29684396	29685446	1051
347	gene_396	29770393	29771443	1051
348	gene_397	29978570	29979620	1051
349	gene_398	29999906	30000956	1051
350	gene_399	30016563	30017613	1051
351	gene_400	30114780	30115830	1051
352	gene_401	30253442	30254492	1051
353	gene_403	30513460	30514510	1051
354	gene_405	30548455	30549505	1051
355	gene_406	30620439	30621489	1051
356	gene_408	30693686	30694736	1051
357	gene_409	30755905	30756955	1051
358	gene_410	31065658	31066708	1051
359	gene_411	31143783	31144833	1051
360	gene_412	31269927	31270977	1051
361	gene_413	31397316	31398366	1051
362	gene_414	31524168	31525218	1051
363	gene_415	31534863	31535913	1051
364	gene_417	31792324	31793374	1051
365	gene_418	31845326	31846376	1051
366	gene_419	31897637	31898687	1051
367	gene_420	31979735	31980785	1051
368	gene_421	32025143	32026193	1051
369	gene_422	32035406	32036456	1051
370	gene_423	32058094	32059144	1051
371	gene_424	32243278	32244328	1051
372	gene_425	32329098	32330148	1051
373	gene_426	32403829	32404879	1051
374	gene_427	32746053	32747103	1051
375	gene_428	32811942	32812992	1051
376	gene_429	33279335	33280385	1051
377	gene_430	33368741	33369791	1051
378	gene_431	33423308	33424358	1051
379	gene_432	33499640	33500690	1051
380	gene_433	33648529	33649579	1051
381	gene_434	33666124	33666570	447
382	gene_435	33667267	33668317	1051
383	gene_436	33790355	33791405	1051
384	gene_438	33970470	33971520	1051
385	gene_440	33995874	33996924	1051
386	gene_441	34008920	34009970	1051
387	gene_442	34054287	34055337	1051
388	gene_443	34139464	34140514	1051
389	gene_444	34157532	34158582	1051
390	gene_445	34209362	34210412	1051
391	gene_446	34275168	34276218	1051
392	gene_447	34364462	34365512	1051
393	gene_449	34594713	34595763	1051
394	gene_451	34742461	34743511	1051
395	gene_452	34990611	34991661	1051
396	gene_453	35131806	35132856	1051
397	gene_454	35156063	35157113	1051
398	gene_455	35239096	35240146	1051
399	gene_456	35310849	35311899	1051
400	gene_457	35389170	35390220	1051
401	gene_458	35572495	35573545	1051
402	gene_459	35593119	35594169	1051
403	gene_460	35682588	35683638	1051
404	gene_461	35765736	35766786	1051
405	gene_462	35798344	35799394	1051
406	gene_463	35846986	35848036	1051
407	gene_464	35856050	35857100	1051
408	gene_465	35969815	35970865	1051
409	gene_466	36152251	36153301	1051
410	gene_467	36212108	36213158	1051
411	gene_468	36457537	36458587	1051
412	gene_469	36477858	36478908	1051
413	gene_470	36526796	36527846	1051
414	gene_472	36634523	36635573	1051
415	gene_473	36684305	36685355	1051
416	gene_474	36774929	36775979	1051
417	gene_476	36931660	36932710	1051
418	gene_477	36935064	36936114	1051
419	gene_478	37086033	37087083	1051
420	gene_480	37290669	37291719	1051
421	gene_481	37440308	37441358	1051
422	gene_482	37479057	37480107	1051
423	gene_483	37560932	37561982	1051
424	gene_485	37848360	37849410	1051
425	gene_486	37886194	37887244	1051
426	gene_487	37991346	37992396	1051
427	gene_488	37992552	37993602	1051
428	gene_489	38026625	38027675	1051
429	gene_490	38103966	38105016	1051
430	gene_491	38156496	38157546	1051
431	gene_492	38185059	38186109	1051
432	gene_493	38265738	38266788	1051
433	gene_494	38379805	38380855	1051
434	gene_495	38409392	38410442	1051
435	gene_496	38443492	38444542	1051
436	gene_497	38457348	38458398	1051
437	gene_498	38514374	38515424	1051
438	gene_499	38670169	38671219	1051
439	gene_500	38712842	38713892	1051
440	gene_501	38759631	38760681	1051
441	gene_502	38803327	38804377	1051
442	gene_503	38844549	38845599	1051
443	gene_504	39283880	39284930	1051
444	gene_505	39364955	39366005	1051
445	gene_506	39594479	39595529	1051
446	gene_507	39595969	39596275	307
447	gene_508	39646369	39647419	1051
448	gene_509	39692672	39693722	1051
449	gene_510	39904511	39905561	1051
450	gene_511	40109603	40110653	1051
451	gene_512	40155687	40156737	1051
452	gene_513	40254978	40256028	1051
453	gene_515	40320329	40321379	1051
454	gene_516	40376722	40377772	1051
455	gene_517	40461015	40462065	1051
456	gene_518	40529725	40530221	497
457	gene_519	40532486	40533536	1051
458	gene_520	40622773	40623823	1051
459	gene_521	40673264	40674314	1051
460	gene_522	40751601	40752651	1051
461	gene_523	40798747	40799797	1051
462	gene_524	40824373	40825423	1051
463	gene_525	40996489	40997539	1051
464	gene_526+gene_527	41026000	41026388	389
465	gene_530	41124964	41126014	1051
466	gene_531	41217446	41218496	1051
467	gene_533	41341797	41342847	1051
468	gene_534	41547847	41548897	1051
469	gene_535	41635597	41636647	1051
470	gene_536	41675414	41676464	1051
471	gene_537+gene_538	41706796	41707656	861
472	gene_539	41804935	41805985	1051
473	gene_540	41910558	41911608	1051
474	gene_541	41972962	41974012	1051
475	gene_542	42073986	42075036	1051
476	gene_543	42163847	42164897	1051
477	gene_544	42278357	42279407	1051
478	gene_545	42350689	42351739	1051
479	gene_546	42367309	42368359	1051
480	gene_547	42527655	42528705	1051
481	gene_548	42563936	42564986	1051
482	gene_549	42621308	42621597	290
483	gene_550	42621908	42622958	1051
484	gene_551	42661844	42662894	1051
485	gene_552	42692663	42693713	1051
486	gene_553	42814424	42815474	1051
487	gene_554	43014764	43015814	1051
488	gene_555	43153317	43154367	1051
489	gene_556	43315703	43316753	1051
490	gene_557	43368505	43369555	1051
491	gene_558	43420234	43421284	1051
492	gene_559	43493411	43494461	1051
493	gene_560	43570819	43571869	1051
494	gene_562	43606048	43607098	1051
495	gene_563	43639868	43640918	1051
496	gene_564	43654409	43655459	1051
497	gene_565	43685319	43686369	1051
498	gene_566	43761278	43762328	1051
499	gene_567	43795741	43796791	1051
500	gene_568	43900589	43901639	1051
501	gene_569	44005135	44006185	1051
502	gene_570	44507703	44508753	1051
503	gene_571	44584167	44585217	1051
504	gene_573	44731004	44732054	1051
505	gene_575	44851650	44852700	1051
506	gene_576	44911620	44912670	1051
507	gene_577	45190752	45191802	1051
508	gene_578	45526383	45527433	1051
509	gene_579	45564057	45565107	1051
510	gene_580	45728564	45729614	1051
511	gene_581	45913572	45914622	1051
512	gene_582	45939190	45940240	1051
513	gene_583	46040093	46041143	1051
514	gene_584	46120350	46121400	1051
515	gene_585	46163957	46165007	1051
516	gene_586	46217074	46218124	1051
517	gene_587	46336239	46337289	1051
518	gene_588	46877858	46878908	1051
519	gene_589	46905347	46906397	1051
520	gene_590	46978013	46979063	1051
521	gene_591	46997433	46998483	1051
522	gene_592	47083681	47084731	1051
523	gene_593	47095763	47096813	1051
524	gene_594	47171899	47172949	1051
525	gene_595	47316322	47317372	1051
526	gene_597	47437113	47438163	1051
527	gene_598	47471402	47472452	1051
528	gene_599	47515916	47516966	1051
529	gene_600	47656712	47657762	1051
530	gene_601	47692733	47693783	1051
531	gene_602	47852382	47853432	1051
532	gene_603	47860825	47861875	1051
533	gene_604	47927194	47928244	1051
534	gene_605	47932933	47933983	1051
535	gene_606	47957008	47958058	1051
536	gene_607	48064317	48065367	1051
537	gene_608	48208978	48210028	1051
538	gene_609	48479115	48480165	1051
539	gene_610	48496476	48497526	1051
540	gene_611	48692558	48693608	1051
541	gene_612	48698248	48699298	1051
542	gene_613	48710238	48711288	1051
543	gene_615	48842736	48843786	1051
544	gene_616	48951986	48953036	1051
545	gene_617	49117496	49118546	1051
546	gene_618	49206287	49207337	1051
547	gene_619	49235269	49236319	1051
548	gene_620	49325704	49326754	1051
549	gene_621	49418745	49419795	1051
550	gene_622	49431028	49432078	1051
551	gene_623	49457776	49458826	1051
552	gene_625	49532580	49533630	1051
553	gene_626	49600747	49601797	1051
554	gene_627	49616311	49617361	1051
555	gene_628	49631458	49632508	1051
556	gene_629	49663974	49665024	1051
557	gene_630	49675691	49676741	1051
558	gene_631	49726707	49727757	1051
559	gene_632	49749151	49750201	1051
560	gene_633	49804333	49805383	1051
561	gene_634	49843196	49844246	1051
562	gene_635	49863637	49864687	1051
563	gene_636	49917778	49918828	1051
564	gene_637	49949493	49950543	1051
565	gene_638	50127617	50128667	1051
566	gene_639	50181913	50182963	1051
567	gene_640	50209853	50210903	1051
568	gene_641	50248163	50249213	1051
569	gene_642	50378889	50379939	1051
570	gene_643	50398577	50399627	1051
571	gene_644	50435210	50436260	1051
572	gene_645	50481219	50482269	1051
573	gene_646	50483231	50484281	1051
574	gene_647	50518556	50519606	1051
575	gene_648	50580255	50581305	1051
576	gene_650	50645585	50646635	1051
577	gene_651	50687884	50688934	1051
578	gene_652	50708829	50709879	1051
579	gene_653	50864216	50865266	1051
580	gene_654	50946181	50947231	1051
581	gene_655	51069493	51070543	1051
582	gene_656	51116027	51117077	1051
583	gene_657	51152348	51153398	1051
584	gene_658	51254477	51255527	1051
585	gene_659	51293673	51294723	1051
586	gene_660	51383962	51385012	1051
587	gene_661	51450506	51451556	1051
588	gene_662	51532701	51533751	1051
589	gene_663	51629830	51630880	1051
590	gene_664	51653566	51654616	1051
591	gene_665	51815315	51816365	1051
592	gene_666	51894757	51895807	1051
593	gene_667	52059359	52060409	1051
594	gene_668	52197331	52198381	1051
595	gene_669	52296603	52297653	1051
596	gene_670	52580907	52581957	1051
597	gene_671	52958842	52959892	1051
598	gene_672	53056900	53057950	1051
599	gene_673	53091189	53092239	1051
600	gene_674	53169059	53170109	1051
601	gene_675	53199413	53200463	1051
602	gene_676	53309273	53310323	1051
603	gene_677	53392605	53393655	1051
604	gene_678	53453073	53454123	1051
605	gene_679	53532095	53533145	1051
606	gene_680	53571786	53572836	1051
607	gene_681	53603839	53604889	1051
608	gene_682	53657361	53658411	1051
609	gene_683	53758129	53759179	1051
610	gene_684	53791190	53792240	1051
611	gene_685	53847785	53848835	1051
612	gene_686	53879130	53880180	1051
613	gene_687	53932538	53933588	1051
614	gene_688	53972223	53973273	1051
615	gene_689	54101448	54102498	1051
616	gene_690	54161780	54162830	1051
617	gene_691	54388039	54389089	1051
618	gene_692	54426802	54427852	1051
619	gene_693	54522115	54523165	1051
620	gene_694	54557753	54558803	1051
621	gene_695	54677761	54678811	1051
622	gene_696	54750467	54751517	1051
623	gene_697	54756789	54757839	1051
624	gene_698	54866909	54867959	1051
625	gene_699	54956913	54957963	1051
626	gene_700	55036399	55037449	1051
627	gene_701	55153271	55154321	1051
628	gene_702	55301887	55302937	1051
629	gene_703	55360330	55361380	1051
630	gene_705	55494884	55495934	1051
631	gene_706	55527909	55528959	1051
632	gene_707	55590569	55591619	1051
633	gene_708	55669952	55671002	1051
634	gene_709	55790280	55791330	1051
635	gene_710	55840683	55841733	1051
636	gene_711	55982304	55983354	1051
637	gene_712	56027246	56028296	1051
638	gene_714	56154547	56155597	1051
639	gene_715	56210100	56211150	1051
640	gene_716	56341177	56342227	1051
641	gene_717	56394699	56395749	1051
642	gene_718	56407300	56408350	1051
643	gene_719	56468871	56469921	1051
644	gene_720	56539621	56540671	1051
645	gene_721	56576677	56577727	1051
646	gene_722	56672339	56673389	1051
647	gene_723	56726006	56727056	1051
648	gene_724	56908505	56909555	1051
649	gene_725	56951227	56952277	1051
650	gene_726	57059834	57060884	1051
651	gene_727	57131593	57132643	1051
652	gene_729	57247445	57248495	1051
653	gene_730	57336575	57337625	1051
654	gene_731	57394540	57395590	1051
655	gene_732	57485428	57486478	1051
656	gene_734	57597060	57598110	1051
657	gene_736	57736222	57737272	1051
658	gene_737	57885839	57886889	1051
659	gene_738	57957941	57958991	1051
660	gene_739	58073458	58074508	1051
661	gene_740	58077318	58078368	1051
662	gene_741	58092613	58093663	1051
663	gene_742	58181377	58182427	1051
664	gene_743	58260091	58261141	1051
665	gene_746	58393762	58394812	1051
666	gene_747	58569322	58570372	1051
667	gene_748	58736110	58737160	1051
668	gene_749	58760854	58761904	1051
669	gene_750	58763640	58763758	119
670	gene_751+gene_752	58764695	58764818	124
671	gene_753	58813304	58814354	1051
672	gene_754	58941584	58942634	1051
673	gene_756	59060101	59061151	1051
674	gene_757	59135794	59136844	1051
675	gene_759	59252875	59253925	1051
676	gene_760	59294711	59295761	1051
677	gene_761	59380216	59381266	1051
678	gene_762	59496407	59497457	1051
679	gene_763	59568636	59569686	1051
680	gene_764	59590385	59591435	1051
681	gene_765	59678102	59679152	1051
682	gene_766	59925250	59926300	1051
683	gene_769	60643003	60644053	1051
684	gene_770	60773710	60774760	1051
685	gene_771	60861963	60863013	1051
686	gene_772	61008279	61009329	1051
687	gene_773	61154838	61155888	1051
688	gene_774	61215344	61216394	1051
689	gene_775	61298576	61299626	1051
690	gene_776	61429775	61430825	1051
691	gene_777	61538377	61539427	1051
692	gene_778	61643574	61644624	1051
693	gene_779	61715609	61716659	1051
694	gene_780	61878408	61879458	1051
695	gene_781	61994302	61995352	1051
696	gene_782	62111171	62112221	1051
697	gene_783	62131845	62132895	1051
698	gene_784	62350884	62351934	1051
699	gene_785	62408882	62409932	1051
700	gene_786	62558428	62559478	1051
701	gene_787	62658602	62659652	1051
702	gene_788	62692215	62693265	1051
703	gene_789	62888130	62889180	1051
704	gene_790	63122789	63123839	1051
705	gene_791	63169314	63170364	1051
706	gene_792	63253835	63254885	1051
707	gene_793	63358315	63359365	1051
708	gene_794	63404472	63405522	1051
709	gene_795	63473674	63474724	1051
710	gene_796	63606308	63607358	1051
711	gene_797	63763690	63764740	1051
712	gene_798	63847249	63848299	1051
713	gene_799	63891216	63891812	597
714	gene_800	63892576	63893626	1051
715	gene_801	63896199	63897249	1051
716	gene_802	63912834	63913884	1051
717	gene_803	63914243	63914741	499
718	gene_804	64147733	64148783	1051
719	gene_805	64225800	64226850	1051
720	gene_806	64277551	64278601	1051
721	gene_807	64369369	64370419	1051
722	gene_808	64431493	64432543	1051
723	gene_810	64578225	64579275	1051
724	gene_811	64631336	64632386	1051
725	gene_812	64689453	64690503	1051
726	gene_813	64889395	64890445	1051
727	gene_814	65032017	65033067	1051
728	gene_815	65098186	65099236	1051
729	gene_816	65275959	65277009	1051
730	gene_817	65338612	65339662	1051
731	gene_818	65406337	65407387	1051
732	gene_819	65533940	65534990	1051
733	gene_820	65556082	65557132	1051
734	gene_821	65603781	65604831	1051
735	gene_822	65881720	65882770	1051
736	gene_823	65979079	65980129	1051
737	gene_824	66070436	66071486	1051
738	gene_825	66162005	66163055	1051
739	gene_826	66329066	66330116	1051
740	gene_827	66377764	66378814	1051
741	gene_828	66527428	66528478	1051
742	gene_829	66640054	66641104	1051
743	gene_830	66687334	66688384	1051
744	gene_831	66800984	66802034	1051
745	gene_832	66918430	66919480	1051
746	gene_833	67030279	67031329	1051
747	gene_836	67108265	67109315	1051
748	gene_837	67239309	67240359	1051
749	gene_838	67398145	67398243	99
750	gene_839	67398422	67399472	1051
751	gene_840	67402697	67403747	1051
752	gene_841	67515560	67516610	1051
753	gene_842	67597561	67598611	1051
754	gene_843	67830347	67831397	1051
755	gene_844	67924796	67925846	1051
756	gene_845	67932470	67933520	1051
757	gene_846	68080783	68081833	1051
758	gene_847	68234190	68235240	1051
759	gene_848	68299101	68300151	1051
760	gene_849	68380183	68381233	1051
761	gene_850	68567250	68568300	1051
762	gene_851	68960297	68961347	1051
763	gene_852	69133683	69134733	1051
764	gene_853	69261524	69262574	1051
765	gene_854	69300616	69301666	1051
766	gene_855	69325788	69326838	1051
767	gene_856	69436382	69437432	1051
768	gene_857	69437692	69438701	1010
769	gene_858	69550789	69551839	1051
770	gene_859	69614995	69616045	1051
771	gene_860	69729154	69730204	1051
772	gene_861	69782392	69783442	1051
773	gene_862	69926808	69927858	1051
774	gene_863	70104193	70105243	1051
775	gene_864	70342946	70343996	1051
776	gene_865	70402606	70403656	1051
