#	promoter	start	end	length
63	gene_5194	5688286	5689336	1051
64	gene_5195	5738070	5739120	1051
65	gene_5196	5759564	5760614	1051
66	gene_5198	5910237	5911287	1051
67	gene_5199	5920415	5921465	1051
68	gene_5200	5936459	5937509	1051
69	gene_5201	6037282	6038332	1051
70	gene_5202	6118933	6119983	1051
71	gene_5203	6214578	6215628	1051
72	gene_5204	6303866	6304916	1051
73	gene_5205	6435178	6436228	1051
74	gene_5206	6537799	6538849	1051
75	gene_5207	6559806	6560856	1051
76	gene_5208	6684308	6685358	1051
77	gene_5209	6753333	6754383	1051
78	gene_5210	6804647	6805697	1051
79	gene_5211	6845096	6846146	1051
80	gene_5212	6946331	6947381	1051
81	gene_5213	7028436	7029486	1051
82	gene_5214	7064121	7065171	1051
83	gene_5215	7067100	7068150	1051
84	gene_5216	7079073	7080123	1051
85	gene_5217	7201728	7202778	1051
86	gene_5218	7319496	7320546	1051
87	gene_5219	7353641	7354691	1051
88	gene_5220	7371673	7372723	1051
89	gene_5222	7504748	7505798	1051
90	gene_5223	7546642	7547692	1051
91	gene_5224	7649023	7650073	1051
92	gene_5225	7715452	7716502	1051
93	gene_5226+gene_5227	7728588	7729300	713
94	gene_5228	7745549	7746599	1051
95	gene_5229	7798180	7799230	1051
96	gene_5230	7888899	7889949	1051
97	gene_5231	7931129	7932179	1051
98	gene_5232	8021631	8022681	1051
99	gene_5234	8070222	8071272	1051
100	gene_5235	8165608	8166658	1051
101	gene_5236	8175940	8176990	1051
102	gene_5237	8292175	8292543	369
103	gene_5238	8293343	8294393	1051
104	gene_5239	8393717	8394767	1051
105	gene_5240	8417793	8418843	1051
106	gene_5241	8634932	8635982	1051
107	gene_5242	8695168	8696218	1051
108	gene_5243	8752325	8753375	1051
109	gene_5244	8832691	8833741	1051
110	gene_5248	9047111	9048161	1051
111	gene_5249	9087085	9088135	1051
112	gene_5251	9153302	9154352	1051
113	gene_5252	9333085	9334135	1051
114	gene_5253	9396369	9397419	1051
115	gene_5255	9435806	9436856	1051
116	gene_5256	9500470	9501520	1051
117	gene_5258	9696570	9697620	1051
118	gene_5259	9868921	9869971	1051
119	gene_5260+gene_5261	9923395	9924823	1429
120	gene_5262	9935782	9936832	1051
121	gene_5263	9948754	9949804	1051
122	gene_5264	9964148	9965198	1051
123	gene_5265	9982703	9983753	1051
124	gene_5266	10039830	10040880	1051
125	gene_5267	10108446	10109496	1051
126	gene_5268	10121275	10122325	1051
127	gene_5269	10198038	10199088	1051
128	gene_5270	10267448	10268498	1051
129	gene_5271	10341117	10342167	1051
130	gene_5272	10405027	10406077	1051
131	gene_5273	10436465	10437515	1051
132	gene_5274	10533887	10534937	1051
133	gene_5275	10618466	10619516	1051
134	gene_5276	10672940	10673990	1051
135	gene_5277	10729575	10730625	1051
136	gene_5278	10778900	10779950	1051
137	gene_5280	11044424	11045474	1051
138	gene_5282	11090522	11091572	1051
139	gene_5283	11127381	11128431	1051
140	gene_5284	11201029	11202079	1051
141	gene_5285	11216133	11217183	1051
142	gene_5286	11273303	11274353	1051
143	gene_5287	11306988	11308038	1051
144	gene_5288	11435067	11436117	1051
145	gene_5289	11471539	11472589	1051
146	gene_5290	11515088	11516138	1051
147	gene_5291	12029771	12030821	1051
148	gene_5292	12050773	12051823	1051
149	gene_5293	12145227	12146277	1051
150	gene_5294	12257179	12258229	1051
151	gene_5295	12311522	12312572	1051
152	gene_5296	12419249	12420299	1051
153	gene_5297	12421430	12422480	1051
154	gene_5298	12490610	12491660	1051
155	gene_5299	12493089	12494139	1051
156	gene_5300	12754779	12755829	1051
157	gene_5301	12766125	12767175	1051
158	gene_5302	12794069	12795119	1051
159	gene_5303	12863765	12864815	1051
160	gene_5304	12957987	12959037	1051
161	gene_5305	13083314	13084364	1051
162	gene_5306	13110922	13111972	1051
163	gene_5307	13347398	13348448	1051
164	gene_5308	13440411	13441461	1051
165	gene_5309	13550831	13551881	1051
166	gene_5310	13591100	13592150	1051
167	gene_5311	13994372	13995422	1051
168	gene_5312	14012257	14013307	1051
169	gene_5313	14121892	14122942	1051
170	gene_5314	14199436	14200486	1051
171	gene_5315	14273998	14275048	1051
172	gene_5316	14321387	14322437	1051
173	gene_5317	14338118	14339168	1051
174	gene_5318	14397752	14398802	1051
175	gene_5319	14431509	14432559	1051
176	gene_5320	14470702	14471752	1051
177	gene_5321	14516258	14517308	1051
178	gene_5322	14533568	14534618	1051
179	gene_5323	14556274	14557324	1051
180	gene_5324	14656564	14657614	1051
181	gene_5325	14668687	14669737	1051
182	gene_5326	14777371	14778421	1051
183	gene_5327	14797376	14798426	1051
184	gene_5328	14823628	14824678	1051
185	gene_5329	14944662	14945712	1051
186	gene_5330	15045076	15046126	1051
187	gene_5331	15168457	15169507	1051
188	gene_5332	15291140	15292190	1051
189	gene_5333	15429444	15430494	1051
190	gene_5334	15525925	15526975	1051
191	gene_5335	15559409	15560459	1051
192	gene_5336	15570650	15571700	1051
193	gene_5337	15612690	15613740	1051
194	gene_5338	15666520	15667570	1051
195	gene_5339	15718118	15719168	1051
196	gene_5340	15738506	15739556	1051
197	gene_5341	15819816	15820866	1051
198	gene_5342	15861105	15862155	1051
199	gene_5343	15992268	15993318	1051
200	gene_5344	16101783	16102833	1051
201	gene_5345	16191049	16192099	1051
202	gene_5346	16233608	16234658	1051
203	gene_5347	16370479	16371529	1051
204	gene_5348	16534487	16535537	1051
205	gene_5349	16628432	16629482	1051
206	gene_5350	16718590	16719640	1051
207	gene_5351	16856602	16857652	1051
208	gene_5352	16890103	16891153	1051
209	gene_5353	16937924	16938974	1051
210	gene_5354	16995916	16996966	1051
211	gene_5355	17025900	17026950	1051
212	gene_5356	17076114	17077164	1051
213	gene_5358	17110143	17111193	1051
214	gene_5359	17161243	17162293	1051
215	gene_5360	17198738	17199788	1051
216	gene_5361	17287206	17288256	1051
217	gene_5362	17327996	17329046	1051
218	gene_5363	17350007	17351057	1051
219	gene_5364	17400223	17401273	1051
220	gene_5366	17698385	17699435	1051
221	gene_5367	17798147	17799197	1051
222	gene_5368	17829929	17830979	1051
223	gene_5369	17938187	17939237	1051
224	gene_5370	18066593	18067643	1051
225	gene_5371	18117166	18118216	1051
226	gene_5372	18239447	18240497	1051
227	gene_5373	18350279	18351329	1051
228	gene_5374	18398892	18399942	1051
229	gene_5375	18438496	18439546	1051
230	gene_5377	18515343	18516393	1051
231	gene_5378	18543321	18544371	1051
232	gene_5379	18571619	18572669	1051
233	gene_5380	18653565	18654615	1051
234	gene_5381	18675522	18676572	1051
235	gene_5382	18699222	18700272	1051
236	gene_5383	18726665	18727715	1051
237	gene_5384	18775628	18776678	1051
238	gene_5385	18828477	18829527	1051
239	gene_5386	18880905	18881955	1051
240	gene_5387	18936311	18937361	1051
241	gene_5388	19011248	19012298	1051
242	gene_5389	19229611	19230661	1051
243	gene_5391	19448170	19449220	1051
244	gene_5392	19461796	19462846	1051
245	gene_5393	19545036	19546086	1051
246	gene_5395	19643758	19644808	1051
247	gene_5396	19667884	19668934	1051
248	gene_5397	19735115	19736165	1051
249	gene_5399	19855123	19856173	1051
250	gene_5400	19935803	19936853	1051
251	gene_5401	20012711	20013761	1051
252	gene_5403	20141631	20142681	1051
253	gene_5404	20207375	20208425	1051
254	gene_5405	20210762	20211812	1051
255	gene_5406	20264396	20265446	1051
256	gene_5407	20312571	20313621	1051
257	gene_5408	20369268	20370318	1051
258	gene_5409	20443172	20444222	1051
259	gene_5410	20515761	20516811	1051
260	gene_5411	20585618	20586668	1051
261	gene_5412	20598217	20599267	1051
262	gene_5413	20756010	20757060	1051
263	gene_5414	20849493	20850543	1051
264	gene_5415	20948972	20950022	1051
265	gene_5416	20950823	20951873	1051
266	gene_5417	21009269	21010319	1051
267	gene_5418	21092721	21093771	1051
268	gene_5419	21279186	21280236	1051
269	gene_5420	21302860	21303910	1051
270	gene_5421	21537093	21538143	1051
271	gene_5422	22203518	22204568	1051
272	gene_5423	22301439	22302489	1051
273	gene_5424	22440933	22441983	1051
274	gene_5425	22601077	22602127	1051
275	gene_5426	22702211	22703261	1051
276	gene_5427	22762412	22763462	1051
277	gene_5428	22767254	22768304	1051
278	gene_5429	22821023	22822073	1051
279	gene_5430	22882175	22883225	1051
280	gene_5431	22917135	22918185	1051
281	gene_5432	23023072	23024122	1051
282	gene_5433	23048055	23049105	1051
283	gene_5434	23087428	23088478	1051
284	gene_5435	23134940	23135990	1051
285	gene_5437	23208987	23210037	1051
286	gene_5438	23298012	23299062	1051
287	gene_5439	23439363	23440413	1051
288	gene_5440	23606558	23607608	1051
289	gene_5441	23739103	23740153	1051
290	gene_5442	23777726	23778776	1051
291	gene_5443	23813478	23814528	1051
292	gene_5444	23860165	23861215	1051
293	gene_5445	24059087	24060137	1051
294	gene_5446	24129384	24130434	1051
295	gene_5447	24131800	24132850	1051
296	gene_5448	24181509	24182559	1051
297	gene_5449	24306320	24307370	1051
298	gene_5450	24406957	24408007	1051
299	gene_5451	24506765	24507815	1051
300	gene_5452	24588547	24589597	1051
301	gene_5453	24628998	24630048	1051
302	gene_5454	24766660	24767710	1051
303	gene_5455	24993935	24994985	1051
304	gene_5456+gene_5457	25041188	25041310	123
305	gene_5458	25170344	25171394	1051
306	gene_5459	25283646	25284696	1051
307	gene_5460	25358172	25359222	1051
308	gene_5461	25418705	25419755	1051
309	gene_5462	25460539	25461589	1051
310	gene_5463	25467835	25468885	1051
311	gene_5464	25508958	25510008	1051
312	gene_5465	25517829	25518879	1051
313	gene_5466	25635262	25636312	1051
314	gene_5467	25716990	25718040	1051
315	gene_5469	25779095	25780145	1051
316	gene_5470	25916570	25917620	1051
317	gene_5471	25994250	25995300	1051
318	gene_5472	26019279	26020329	1051
319	gene_5473	26153786	26154836	1051
320	gene_5475	26192677	26193727	1051
321	gene_5476	26322655	26323705	1051
322	gene_5477	26383048	26384098	1051
323	gene_5478	26444376	26445426	1051
324	gene_5479	26526876	26527926	1051
325	gene_5480	26561683	26562733	1051
326	gene_5481	26613339	26614389	1051
327	gene_5482	26664098	26665148	1051
328	gene_5483	26723207	26724257	1051
329	gene_5484	26816528	26817578	1051
330	gene_5485	26866560	26867610	1051
331	gene_5486	26914125	26915175	1051
332	gene_5487	26953600	26954650	1051
333	gene_5488	26976671	26977721	1051
334	gene_5489	27012516	27013566	1051
335	gene_5490	27120621	27121671	1051
336	gene_5491	27172965	27174015	1051
337	gene_5492	27195823	27196873	1051
338	gene_5493	27200984	27202034	1051
339	gene_5494	27251989	27253039	1051
340	gene_5495	27418786	27419836	1051
341	gene_5496	27454913	27455963	1051
342	gene_5497	27489005	27490055	1051
343	gene_5498	27506209	27507259	1051
344	gene_5499	27530659	27531709	1051
345	gene_5500	27705970	27707020	1051
346	gene_5501	27757324	27758374	1051
347	gene_5502	27874574	27875624	1051
348	gene_5503	27925033	27926083	1051
349	gene_5504	28002142	28003192	1051
350	gene_5505	28096989	28098039	1051
351	gene_5506	28221939	28222989	1051
352	gene_5507	28316388	28317438	1051
353	gene_5508	28320912	28321962	1051
354	gene_5509	28344680	28345730	1051
355	gene_5510	28402959	28404009	1051
356	gene_5511	28812302	28813352	1051
357	gene_5512	29168158	29169208	1051
358	gene_5513	29334327	29335377	1051
359	gene_5514	29421249	29422299	1051
360	gene_5515	29486246	29487296	1051
361	gene_5516	29712015	29713065	1051
362	gene_5517	29880871	29881921	1051
363	gene_5518	30289362	30290412	1051
364	gene_5520	30392117	30393167	1051
365	gene_5521	30405967	30407017	1051
366	gene_5522	30703321	30704371	1051
367	gene_5523	30880315	30881365	1051
368	gene_5524	30896292	30897342	1051
369	gene_5525	30897944	30898994	1051
370	gene_5526	31018857	31019907	1051
371	gene_5527	31046537	31047587	1051
372	gene_5528	31122937	31123987	1051
373	gene_5529	31134724	31135774	1051
374	gene_5530	31147518	31148568	1051
375	gene_5531	31243297	31244347	1051
376	gene_5532	31650976	31652026	1051
377	gene_5533	31663450	31664500	1051
378	gene_5534	31701192	31702242	1051
379	gene_5535	31797878	31798928	1051
380	gene_5536	31977853	31978903	1051
381	gene_5537	32182525	32183575	1051
382	gene_5538	32224115	32225165	1051
383	gene_5539	32492765	32493815	1051
384	gene_5540	32547839	32548889	1051
385	gene_5541	32714832	32715882	1051
386	gene_5542+gene_5543	33251803	33252012	210
387	gene_5544	33390862	33391912	1051
388	gene_5546	33501438	33502488	1051
389	gene_5547	33534237	33535287	1051
390	gene_5548	33536194	33536883	690
391	gene_5549	33628589	33629639	1051
392	gene_5550	34052477	34053527	1051
393	gene_5551	34179911	34180961	1051
394	gene_5552	34296407	34297457	1051
395	gene_5553	34364321	34365371	1051
396	gene_5554	34463418	34464468	1051
397	gene_5555	34566353	34567403	1051
398	gene_5556	34598616	34599666	1051
399	gene_5557	34687334	34688384	1051
400	gene_5558	34771641	34772691	1051
401	gene_5559	34831310	34832360	1051
402	gene_5560	34869363	34870413	1051
403	gene_5561	34905968	34907018	1051
404	gene_5562	35078378	35079428	1051
405	gene_5563	35092881	35093931	1051
406	gene_5564	35127948	35128998	1051
407	gene_5566	35272690	35273740	1051
408	gene_5567	35413949	35414999	1051
409	gene_5568	35454840	35455890	1051
410	gene_5569	35479246	35480296	1051
411	gene_5570	35531260	35532310	1051
412	gene_5571	35569236	35570286	1051
413	gene_5572	35623729	35624779	1051
414	gene_5573	35634464	35635514	1051
415	gene_5574	35700167	35701217	1051
416	gene_5575	35737619	35738669	1051
417	gene_5576	35769256	35770306	1051
418	gene_5578	35870043	35871093	1051
419	gene_5579	36160004	36161054	1051
420	gene_5580	36313910	36314960	1051
421	gene_5581	36337477	36338527	1051
422	gene_5582	36439685	36440735	1051
423	gene_5583	36442451	36442690	240
424	gene_5584	36444548	36445598	1051
425	gene_5585	36512529	36513579	1051
426	gene_5586	36653907	36654957	1051
427	gene_5587	36657607	36658657	1051
428	gene_5588	36691995	36693045	1051
429	gene_5589	36922379	36923429	1051
430	gene_5590	37081553	37082603	1051
431	gene_5591	37162400	37162944	545
432	gene_5592	37163303	37164353	1051
433	gene_5593	37229092	37230142	1051
434	gene_5594	37283387	37284437	1051
435	gene_5595	37314471	37315521	1051
436	gene_5596	37356567	37357617	1051
437	gene_5597	37406912	37407962	1051
438	gene_5598	37493102	37494152	1051
439	gene_5599	37495088	37496138	1051
440	gene_5600	37539463	37540513	1051
441	gene_5601	37542568	37543618	1051
442	gene_5602	37619606	37620656	1051
443	gene_5603	37708962	37710012	1051
444	gene_5604	37805891	37806941	1051
445	gene_5605	37902782	37903832	1051
446	gene_5606	37999673	38000723	1051
447	gene_5607	38096564	38097614	1051
448	gene_5608	38193461	38194511	1051
449	gene_5609	38290355	38291405	1051
450	gene_5610	38297637	38298687	1051
451	gene_5611	38387240	38388290	1051
452	gene_5612	38484145	38485195	1051
453	gene_5613	38705324	38706374	1051
454	gene_5615	38848128	38849178	1051
455	gene_5617	39137529	39138579	1051
456	gene_5618	39442927	39443977	1051
457	gene_5619	39459210	39460260	1051
458	gene_5620	39661242	39662292	1051
459	gene_5621	39718318	39719368	1051
460	gene_5622	39729855	39730905	1051
461	gene_5623	40013637	40014687	1051
462	gene_5624	40175556	40176606	1051
463	gene_5625	40237189	40238239	1051
464	gene_5626	40250074	40251124	1051
465	gene_5627	40299227	40300277	1051
466	gene_5628	40353222	40354272	1051
467	gene_5629	40402362	40403412	1051
468	gene_5630	40544320	40545370	1051
469	gene_5632	40732969	40734019	1051
470	gene_5633	40826900	40827950	1051
471	gene_5634	40952683	40953733	1051
472	gene_5635	41007735	41008785	1051
473	gene_5636	41135535	41136585	1051
474	gene_5637	41353196	41354246	1051
475	gene_5638	41406722	41407772	1051
476	gene_5639	41439966	41441016	1051
477	gene_5640	41532022	41533072	1051
478	gene_5641	41574986	41576036	1051
479	gene_5643	41772795	41773845	1051
480	gene_5645	41896496	41897546	1051
481	gene_5646	41950414	41951464	1051
482	gene_5647	42105760	42106810	1051
483	gene_5648	42194080	42195130	1051
484	gene_5649	42395943	42396993	1051
485	gene_5650	42481291	42482341	1051
486	gene_5651	42485691	42486741	1051
487	gene_5652	42574958	42576008	1051
488	gene_5653	42652610	42653660	1051
489	gene_5654	42727173	42728223	1051
490	gene_5655	42811756	42812806	1051
491	gene_5656	42890630	42891680	1051
492	gene_5657	42960161	42961211	1051
493	gene_5658	42992785	42993835	1051
494	gene_5659	43008826	43009876	1051
495	gene_5660	43164469	43165519	1051
496	gene_5661	43272753	43273803	1051
497	gene_5662	43295707	43296757	1051
498	gene_5663	43520489	43521539	1051
499	gene_5664	43600678	43601728	1051
500	gene_5665	43694334	43694419	86
501	gene_5666	43695540	43696590	1051
502	gene_5667	43864579	43865629	1051
503	gene_5668	43939587	43940637	1051
504	gene_5669	44014479	44015529	1051
505	gene_5670	44074424	44075474	1051
506	gene_5671	44187738	44188788	1051
507	gene_5672	44312577	44313627	1051
508	gene_5673	44407806	44408856	1051
509	gene_5674	44438460	44439510	1051
510	gene_5675	44498844	44499894	1051
511	gene_5676	44564790	44565840	1051
512	gene_5677	44580764	44581814	1051
513	gene_5678	44616867	44617917	1051
514	gene_5679	44747001	44748051	1051
515	gene_5680	44757437	44758487	1051
516	gene_5681	44760284	44760769	486
517	gene_5682+gene_5683	44863006	44863297	292
518	gene_5684	44988616	44989666	1051
519	gene_5685	45055796	45056846	1051
520	gene_5686	45142391	45143441	1051
521	gene_5687	45272717	45273767	1051
522	gene_5688	45374041	45375091	1051
523	gene_5689	45456155	45457205	1051
524	gene_5692	45535572	45536622	1051
525	gene_5693	45631261	45632311	1051
526	gene_5694	45818188	45819238	1051
527	gene_5695	45876703	45876784	82
528	gene_5696	45877788	45878838	1051
529	gene_5697	45923846	45924896	1051
530	gene_5698	45990710	45991760	1051
531	gene_5699	46029699	46030749	1051
532	gene_5700	46088419	46089469	1051
533	gene_5701	46133723	46134773	1051
534	gene_5702	46140397	46141447	1051
535	gene_5703	46227620	46228670	1051
536	gene_5704	46258053	46259103	1051
537	gene_5705	46337512	46338562	1051
538	gene_5706	46387272	46388322	1051
539	gene_5707	46440228	46441278	1051
540	gene_5708	46503010	46504060	1051
541	gene_5709	46627436	46628486	1051
542	gene_5710	46848396	46849446	1051
543	gene_5711	46988615	46989665	1051
544	gene_5712	47045822	47046872	1051
545	gene_5713	47088101	47089151	1051
546	gene_5714	47235165	47236215	1051
547	gene_5715	47354618	47355668	1051
548	gene_5716	47396990	47398040	1051
549	gene_5717	47411541	47412591	1051
550	gene_5718	47545396	47546446	1051
551	gene_5719	47692824	47693874	1051
552	gene_5720	47754118	47755168	1051
553	gene_5721	47840334	47841384	1051
554	gene_5722	47842441	47843491	1051
555	gene_5723	47902091	47903141	1051
556	gene_5724	48016843	48017893	1051
557	gene_5725	48058227	48059277	1051
558	gene_5726	48093376	48094426	1051
559	gene_5727	48128610	48129660	1051
560	gene_5728	48151609	48152659	1051
561	gene_5729	48161709	48162759	1051
562	gene_5730	48220793	48221843	1051
563	gene_5731	48251179	48252229	1051
564	gene_5732	48291948	48292998	1051
565	gene_5733	48332340	48333390	1051
566	gene_5734	48418049	48419099	1051
567	gene_5735	48517464	48518514	1051
568	gene_5736+gene_5737	48599191	48601197	2007
569	gene_5738	48640266	48641316	1051
570	gene_5740	48712995	48714045	1051
571	gene_5741	48769567	48770617	1051
572	gene_5742	48788825	48789875	1051
573	gene_5743	48834747	48835797	1051
574	gene_5744	48884729	48885779	1051
575	gene_5745	48973112	48974162	1051
576	gene_5746	49071675	49072725	1051
577	gene_5747	49227330	49228380	1051
578	gene_5748	49299934	49300984	1051
579	gene_5749	49338241	49339291	1051
580	gene_5750	49421487	49422537	1051
581	gene_5751	49547696	49548746	1051
582	gene_5752	49667865	49668915	1051
583	gene_5753	49745005	49746055	1051
584	gene_5754	49799618	49800668	1051
585	gene_5755	49869086	49870136	1051
586	gene_5756	49966558	49967608	1051
587	gene_5757	49991678	49992728	1051
588	gene_5758	50049452	50050502	1051
589	gene_5759	50094637	50095687	1051
