#	promoter	start	end	length
75	gene_2005	6873120	6874170	1051
76	gene_2006	6943518	6944568	1051
77	gene_2007	7008042	7009092	1051
78	gene_2008	7014881	7015931	1051
79	gene_2009	7089410	7090460	1051
80	gene_2010	7130724	7131774	1051
81	gene_2011	7198004	7199054	1051
82	gene_2013	7285118	7286168	1051
83	gene_2014	7489228	7490278	1051
84	gene_2016	7675332	7676382	1051
85	gene_2017	7714654	7715704	1051
86	gene_2018	7760363	7761413	1051
87	gene_2019	7827303	7828353	1051
88	gene_2021	7913310	7914360	1051
89	gene_2022	7956826	7957876	1051
90	gene_2023	8001851	8002901	1051
91	gene_2024	8031312	8032362	1051
92	gene_2025	8079464	8080514	1051
93	gene_2026	8126658	8127708	1051
94	gene_2027	8140649	8141699	1051
95	gene_2028	8160434	8161484	1051
96	gene_2029	8164041	8165091	1051
97	gene_2030	8203713	8204763	1051
98	gene_2031	8286067	8287117	1051
99	gene_2032	8444700	8445750	1051
100	gene_2033	8486038	8487088	1051
101	gene_2034	8620718	8621768	1051
102	gene_2035	8623653	8623816	164
103	gene_2036	8691417	8692467	1051
104	gene_2037	8715362	8716412	1051
105	gene_2038	8809576	8810626	1051
106	gene_2040	8925661	8926711	1051
107	gene_2041	8982612	8983662	1051
108	gene_2042	9062207	9063257	1051
109	gene_2043	9184581	9185631	1051
110	gene_2044+gene_2045	9202116	9202464	349
111	gene_2046	9505393	9505573	181
112	gene_2047	9506613	9507663	1051
113	gene_2048	9508058	9509108	1051
114	gene_2049	9517541	9518591	1051
115	gene_2050	9923913	9924963	1051
116	gene_2051	10129326	10130376	1051
117	gene_2053	10155657	10156707	1051
118	gene_2054	10267031	10268081	1051
119	gene_2055	10370482	10371532	1051
120	gene_2056	10543463	10544513	1051
121	gene_2057	10730103	10731153	1051
122	gene_2058	10881357	10882407	1051
123	gene_2059	10987127	10988177	1051
124	gene_2060	11030523	11031573	1051
125	gene_2061	11058411	11059461	1051
126	gene_2062	11092234	11093284	1051
127	gene_2063	11152408	11153458	1051
128	gene_2064	11154191	11154286	96
129	gene_2066	11190160	11191210	1051
130	gene_2067	11223991	11225041	1051
131	gene_2068	11269227	11270277	1051
132	gene_2069	11296511	11297561	1051
133	gene_2070	11334390	11335440	1051
134	gene_2071	11535100	11536150	1051
135	gene_2072	11641087	11642137	1051
136	gene_2073	11842006	11843056	1051
137	gene_2074	11954379	11955429	1051
138	gene_2075	12057166	12058216	1051
139	gene_2076	12125016	12126066	1051
140	gene_2077	12426344	12427394	1051
141	gene_2078	12743319	12744369	1051
142	gene_2079	12781703	12782753	1051
143	gene_2080	12792785	12793835	1051
144	gene_2081	12847136	12848186	1051
145	gene_2082	12877610	12878660	1051
146	gene_2083	13041142	13042192	1051
147	gene_2084	13089628	13090678	1051
148	gene_2085	13313096	13314146	1051
149	gene_2086	13315207	13316257	1051
150	gene_2087	13420055	13421105	1051
151	gene_2088	13629667	13630717	1051
152	gene_2089	13719172	13720222	1051
153	gene_2090	13904744	13905794	1051
154	gene_2091	13984528	13985578	1051
155	gene_2092	14003609	14004659	1051
156	gene_2093	14031373	14032423	1051
157	gene_2094	14033977	14035027	1051
158	gene_2095	14306678	14307728	1051
159	gene_2096	14329807	14330857	1051
160	gene_2097	14333209	14334259	1051
161	gene_2098	14554403	14555453	1051
162	gene_2099	14555743	14556053	311
163	gene_2100	14634728	14635778	1051
164	gene_2101	14710917	14711967	1051
165	gene_2102	14776752	14777802	1051
166	gene_2103	14880115	14881165	1051
167	gene_2104	14977415	14978465	1051
168	gene_2105	14995516	14996566	1051
169	gene_2106	15102104	15103154	1051
170	gene_2108	15196088	15197138	1051
171	gene_2109	15203422	15204472	1051
172	gene_2110	15308216	15309266	1051
173	gene_2111	15396470	15397520	1051
174	gene_2112	15496429	15497479	1051
175	gene_2113	15554744	15555794	1051
176	gene_2114	15744158	15745208	1051
177	gene_2115	15772116	15773166	1051
178	gene_2116	15860273	15861323	1051
179	gene_2117	15998434	15999484	1051
180	gene_2118	16096721	16097771	1051
181	gene_2119	16475720	16476770	1051
182	gene_2120	16581353	16582403	1051
183	gene_2122	16609371	16610421	1051
184	gene_2123	16622295	16623345	1051
185	gene_2124	16712293	16713343	1051
186	gene_2125	16842074	16843124	1051
187	gene_2126	16890123	16891173	1051
188	gene_2127	17058727	17059777	1051
189	gene_2128	17161456	17162506	1051
190	gene_2129	17319151	17320201	1051
191	gene_2130	17362884	17363934	1051
192	gene_2131	17422782	17423832	1051
193	gene_2132	17505333	17506383	1051
194	gene_2133	17560287	17561337	1051
195	gene_2134	17569276	17570326	1051
196	gene_2135	17594019	17595069	1051
197	gene_2136	17615202	17616252	1051
198	gene_2137	17662514	17663564	1051
199	gene_2138	17675715	17676765	1051
200	gene_2139	17706801	17707851	1051
201	gene_2140	17730342	17731392	1051
202	gene_2141	17800216	17801266	1051
203	gene_2142	17854077	17855127	1051
204	gene_2144	17983779	17984829	1051
205	gene_2145	18081176	18082226	1051
206	gene_2146	18154955	18156005	1051
207	gene_2147	18298882	18299932	1051
208	gene_2148	18379584	18380634	1051
209	gene_2149	18512449	18513499	1051
210	gene_2150	18681099	18682149	1051
211	gene_2151	18745341	18746391	1051
212	gene_2152	18756462	18757512	1051
213	gene_2153	18765932	18766982	1051
214	gene_2154	18937357	18938407	1051
215	gene_2155	19019116	19020166	1051
216	gene_2157	19045214	19046264	1051
217	gene_2158	19114609	19115659	1051
218	gene_2159	19129490	19130540	1051
219	gene_2160	19206692	19207742	1051
220	gene_2161	19283416	19284466	1051
221	gene_2162	19304566	19305580	1015
222	gene_2164	19305858	19306908	1051
223	gene_2165	19404361	19405411	1051
224	gene_2166	19460280	19461330	1051
225	gene_2167	19511909	19512959	1051
226	gene_2168	19718036	19719086	1051
227	gene_2169	19794899	19795949	1051
228	gene_2170	19959491	19960541	1051
229	gene_2171	20073052	20074102	1051
230	gene_2173	20151615	20152665	1051
231	gene_2174	20161196	20162246	1051
232	gene_2178	20338596	20339646	1051
233	gene_2179	20361469	20362519	1051
234	gene_2180	20413993	20415043	1051
235	gene_2181	20532861	20533911	1051
236	gene_2182	20684005	20685055	1051
237	gene_2183	20771217	20772267	1051
238	gene_2184	20797794	20798844	1051
239	gene_2185	20856813	20857863	1051
240	gene_2186	20896400	20897450	1051
241	gene_2187	20947655	20948705	1051
242	gene_2188	21132323	21133373	1051
243	gene_2190	21189882	21190932	1051
244	gene_2191	21191126	21191201	76
245	gene_2192	21191329	21192329	1001
246	gene_2193	21318001	21319051	1051
247	gene_2194	21414855	21415905	1051
248	gene_2195	21502470	21503520	1051
249	gene_2196	21579357	21580407	1051
250	gene_2197	21614820	21615870	1051
251	gene_2199	21696512	21697562	1051
252	gene_2200	21819066	21820116	1051
253	gene_2201	21856032	21857082	1051
254	gene_2203	22091044	22092094	1051
255	gene_2204	22265259	22266309	1051
256	gene_2205	22344953	22346003	1051
257	gene_2206	22409999	22411049	1051
258	gene_2207	22559177	22560227	1051
259	gene_2208	22695400	22696450	1051
260	gene_2209	22736084	22737134	1051
261	gene_2210	22809228	22810278	1051
262	gene_2211	22864019	22865069	1051
263	gene_2212	23035921	23036971	1051
264	gene_2213	23166451	23167501	1051
265	gene_2214	23205533	23206583	1051
266	gene_2215	23319599	23320649	1051
267	gene_2216	23385550	23386600	1051
268	gene_2217	23535405	23536455	1051
269	gene_2218	23648924	23649974	1051
270	gene_2219	23651920	23652970	1051
271	gene_2220	23772836	23773886	1051
272	gene_2222	23912268	23913318	1051
273	gene_2223	23931514	23932564	1051
274	gene_2224	23934578	23935628	1051
275	gene_2225	23968476	23969526	1051
276	gene_2226	24023260	24024310	1051
277	gene_2228	24075438	24076488	1051
278	gene_2229	24090173	24091223	1051
279	gene_2230	24095214	24096264	1051
280	gene_2231	24138397	24139447	1051
281	gene_2232	24256674	24257724	1051
282	gene_2233	24408102	24409152	1051
283	gene_2234	24561985	24563035	1051
284	gene_2235	24639972	24641022	1051
285	gene_2236	24645865	24646915	1051
286	gene_2237	24785953	24787003	1051
287	gene_2238	24854330	24855380	1051
288	gene_2239	24884058	24885108	1051
289	gene_2240	24890653	24891703	1051
290	gene_2241	24931149	24932199	1051
291	gene_2242	24946259	24947309	1051
292	gene_2243+gene_2244	24981345	24982204	860
293	gene_2245	25048051	25049101	1051
294	gene_2246	25090333	25091383	1051
295	gene_2247	25236078	25237128	1051
296	gene_2248	25763611	25764661	1051
297	gene_2249	25942234	25943284	1051
298	gene_2250	26066879	26066959	81
299	gene_2251	26068136	26069186	1051
300	gene_2252	26371843	26372893	1051
301	gene_2253	26374070	26374150	81
302	gene_2254	26489883	26490933	1051
303	gene_2255	26493522	26494572	1051
304	gene_2256	26551501	26552551	1051
305	gene_2257	26599384	26600434	1051
306	gene_2258+gene_2259	26724677	26724918	242
307	gene_2260	26750247	26751297	1051
308	gene_2261	26773793	26774843	1051
309	gene_2263	26926042	26927092	1051
310	gene_2264	26959473	26960523	1051
311	gene_2265	27203259	27204309	1051
312	gene_2266	27289280	27290330	1051
313	gene_2267	27391495	27392545	1051
314	gene_2269	27533680	27534730	1051
315	gene_2270	27588817	27589867	1051
316	gene_2271	27618171	27619221	1051
317	gene_2272	27838034	27839084	1051
318	gene_2273	27968220	27969270	1051
319	gene_2274	28056737	28057787	1051
320	gene_2275	28115678	28116728	1051
321	gene_2276	28142044	28143094	1051
322	gene_2278	28444589	28445639	1051
323	gene_2279	28611231	28612281	1051
324	gene_2280	28613498	28614548	1051
325	gene_2281	28615870	28616221	352
326	gene_2282	28750465	28751515	1051
327	gene_2283	28780425	28781475	1051
328	gene_2284	28816541	28817591	1051
329	gene_2285	28848772	28849822	1051
330	gene_2286	29029957	29031007	1051
331	gene_2287	29109278	29110328	1051
332	gene_2288	29141969	29142609	641
333	gene_2289	29142992	29144042	1051
334	gene_2290	29194425	29195475	1051
335	gene_2292	29358280	29359330	1051
336	gene_2293	29441190	29442240	1051
337	gene_2294	29497855	29498905	1051
338	gene_2295	29554044	29555094	1051
339	gene_2296	29623252	29624302	1051
340	gene_2297	29659049	29660099	1051
341	gene_2298	29724933	29725983	1051
342	gene_2299	29754158	29755208	1051
343	gene_2300	29770057	29771107	1051
344	gene_2301	29847037	29848087	1051
345	gene_2302	29914835	29915885	1051
346	gene_2303	29969389	29970439	1051
347	gene_2304	30013707	30014757	1051
348	gene_2305	30059332	30060382	1051
349	gene_2306	30133796	30134846	1051
350	gene_2307	30224413	30225463	1051
351	gene_2308	30319774	30319929	156
352	gene_2309	30323087	30324137	1051
353	gene_2310	30404082	30405132	1051
354	gene_2311	30534747	30535797	1051
355	gene_2312	30608398	30609448	1051
356	gene_2313	30710334	30711384	1051
357	gene_2314	30781072	30782122	1051
358	gene_2315	30891479	30892529	1051
359	gene_2316	30987533	30988583	1051
360	gene_2317	31024753	31025803	1051
361	gene_2318	31097081	31098131	1051
362	gene_2319	31156418	31157468	1051
363	gene_2320	31161176	31162226	1051
364	gene_2321	31185165	31186215	1051
365	gene_2322	31374053	31375103	1051
366	gene_2323	31449849	31450899	1051
367	gene_2324	31484585	31485635	1051
368	gene_2325	31631670	31632720	1051
369	gene_2326	31782094	31783144	1051
370	gene_2327	31912760	31913810	1051
371	gene_2328	31995269	31996319	1051
372	gene_2329	32097689	32098739	1051
373	gene_2330	32182837	32183887	1051
374	gene_2332	32223759	32224809	1051
375	gene_2333	32271636	32272686	1051
376	gene_2334	32305556	32305617	62
377	gene_2335	32306288	32307338	1051
378	gene_2337	32377388	32378438	1051
379	gene_2339	32434433	32435483	1051
380	gene_2340	32445327	32446377	1051
381	gene_2341	32506068	32507118	1051
382	gene_2342	32609724	32610774	1051
383	gene_2344	32856739	32857789	1051
384	gene_2345	33018203	33019253	1051
385	gene_2346	33149598	33150648	1051
386	gene_2347	33240762	33241812	1051
387	gene_2348	33301285	33301394	110
388	gene_2349	33302716	33303766	1051
389	gene_2350	33377230	33378280	1051
390	gene_2351	33450910	33451960	1051
391	gene_2352	33489844	33490894	1051
392	gene_2353	33581258	33582308	1051
393	gene_2354	33642441	33643491	1051
394	gene_2355	33739673	33740723	1051
395	gene_2356	33741496	33741596	101
396	gene_2357	33904151	33905201	1051
397	gene_2358	33907964	33908253	290
398	gene_2359	33908918	33909968	1051
399	gene_2360	33969601	33970651	1051
400	gene_2361	34012211	34013261	1051
401	gene_2362+gene_2363	34111647	34111968	322
402	gene_2365	34202078	34202188	111
403	gene_2366	34202832	34203882	1051
404	gene_2367	34211743	34212793	1051
405	gene_2368	34270777	34271827	1051
406	gene_2369	34271852	34272902	1051
407	gene_2370+gene_2371	34378997	34379263	267
408	gene_2372	34463216	34464266	1051
409	gene_2373	34570321	34571371	1051
410	gene_2374	34690646	34691696	1051
411	gene_2376	34970804	34971854	1051
412	gene_2377	35057321	35058371	1051
413	gene_2378	35107241	35108291	1051
414	gene_2379	35157092	35158142	1051
415	gene_2380	35269454	35270504	1051
416	gene_2381	35375570	35376620	1051
417	gene_2382	35541155	35542205	1051
418	gene_2383	35631771	35632821	1051
419	gene_2384	35696125	35697175	1051
420	gene_2385	35800796	35801846	1051
421	gene_2386	35879296	35880346	1051
422	gene_2387	35999998	36001048	1051
423	gene_2388	36038812	36039862	1051
424	gene_2389	36070171	36071221	1051
425	gene_2390	36380054	36381104	1051
426	gene_2391	36421830	36422880	1051
427	gene_2392	36439415	36440105	691
428	gene_2393	36440380	36441430	1051
429	gene_2394	36448801	36449851	1051
430	gene_2395	36523522	36524572	1051
431	gene_2396	36662349	36663399	1051
432	gene_2397	36791523	36792573	1051
433	gene_2398	36934675	36935725	1051
434	gene_2399	36970613	36971663	1051
435	gene_2400	37055725	37056775	1051
436	gene_2401	37157417	37158467	1051
437	gene_2402	37285118	37286168	1051
438	gene_2403	37327647	37328697	1051
439	gene_2404	37452947	37453997	1051
440	gene_2405	37604616	37605666	1051
441	gene_2406	37706797	37707847	1051
442	gene_2407	37820698	37821748	1051
443	gene_2408	37880397	37881447	1051
444	gene_2409	37992259	37993309	1051
445	gene_2412	38021501	38022551	1051
446	gene_2413	38095414	38096464	1051
447	gene_2414	38189989	38191039	1051
448	gene_2415	38219740	38220790	1051
449	gene_2416	38373803	38374853	1051
450	gene_2417	38393645	38394695	1051
451	gene_2419	38592218	38593268	1051
452	gene_2420	38594373	38595000	628
453	gene_2421	38637291	38637811	521
454	gene_2422	38642176	38643226	1051
455	gene_2423	38651644	38652694	1051
456	gene_2424	38764992	38766042	1051
457	gene_2425	38859597	38860647	1051
458	gene_2426	38926617	38927667	1051
459	gene_2427	38983196	38984246	1051
460	gene_2428	39033369	39034419	1051
461	gene_2429	39058794	39059844	1051
462	gene_2431	39138998	39140048	1051
463	gene_2433	39278206	39279256	1051
464	gene_2434	39419969	39421019	1051
465	gene_2435	39567648	39568698	1051
466	gene_2436	39653272	39654322	1051
467	gene_2437	39696640	39697690	1051
468	gene_2438	39777921	39778971	1051
469	gene_2439	39938700	39939750	1051
470	gene_2440	40010730	40011780	1051
471	gene_2441	40161709	40162759	1051
472	gene_2442	40178131	40179181	1051
473	gene_2443	40266737	40267787	1051
474	gene_2444	40326172	40327222	1051
475	gene_2445	40350992	40352042	1051
476	gene_2447	40376207	40377257	1051
477	gene_2448	40532064	40533114	1051
478	gene_2449	40676940	40677990	1051
479	gene_2450	40706521	40707571	1051
480	gene_2451	40707735	40708785	1051
481	gene_2452	40752910	40753960	1051
482	gene_2453	40852673	40853723	1051
483	gene_2454	40885016	40886066	1051
484	gene_2455	40972522	40973572	1051
485	gene_2456	41086718	41087768	1051
486	gene_2457	41111992	41113042	1051
487	gene_2458	41146496	41147546	1051
488	gene_2459	41244094	41245144	1051
489	gene_2460	41263005	41264055	1051
490	gene_2462	41324254	41325304	1051
491	gene_2463	41338717	41339767	1051
492	gene_2464	41397649	41398699	1051
493	gene_2465	41462173	41463223	1051
494	gene_2466	41522911	41523961	1051
495	gene_2467	41591359	41592409	1051
496	gene_2469	41818346	41819396	1051
497	gene_2470	41907631	41908681	1051
498	gene_2471	42097945	42098995	1051
499	gene_2472	42167379	42168429	1051
500	gene_2473	42199102	42200152	1051
501	gene_2474	42216283	42217333	1051
502	gene_2475	42387735	42388785	1051
503	gene_2477	42589980	42591030	1051
504	gene_2478	42727079	42728129	1051
505	gene_2479	42838190	42839240	1051
506	gene_2480	42874098	42875148	1051
507	gene_2481	42952417	42953467	1051
508	gene_2482	42996900	42997950	1051
509	gene_2483	43034854	43035904	1051
510	gene_2485	43090254	43091304	1051
511	gene_2486	43102070	43103120	1051
512	gene_2487	43182830	43183880	1051
513	gene_2488	43249404	43249830	427
514	gene_2489	43253161	43254211	1051
515	gene_2490	43275866	43276916	1051
516	gene_2491	43363780	43364830	1051
517	gene_2492	43393830	43394880	1051
518	gene_2493	43490762	43491812	1051
519	gene_2494	43596334	43597384	1051
520	gene_2495	43642814	43643864	1051
521	gene_2496	43700983	43702033	1051
522	gene_2497	43733110	43734160	1051
523	gene_2498	43799804	43800854	1051
524	gene_2499	43908525	43909575	1051
525	gene_2500	43992614	43993664	1051
526	gene_2501	44072804	44073854	1051
527	gene_2502	44163305	44164355	1051
528	gene_2503	44243462	44244512	1051
529	gene_2504	44430021	44431071	1051
530	gene_2505	44436469	44437519	1051
531	gene_2506	44456269	44457319	1051
532	gene_2507	44546043	44547093	1051
533	gene_2509	44582014	44583064	1051
534	gene_2510	44677031	44678081	1051
535	gene_2511	44770020	44771070	1051
536	gene_2512	44832472	44833522	1051
537	gene_2513	44911691	44912741	1051
538	gene_2514	44964038	44965088	1051
539	gene_2515	45023426	45024476	1051
540	gene_2516	45036474	45037524	1051
541	gene_2517	45180745	45181795	1051
542	gene_2519	45288640	45289690	1051
543	gene_2520	45333843	45334893	1051
544	gene_2521	45419703	45420753	1051
545	gene_2523	45519725	45520775	1051
546	gene_2524	45590164	45591214	1051
547	gene_2526	45942825	45943875	1051
548	gene_2527	45975225	45976275	1051
549	gene_2528	46080649	46081699	1051
550	gene_2529	46120451	46121501	1051
551	gene_2530	46150365	46151415	1051
552	gene_2531	46214341	46215391	1051
553	gene_2532	46251373	46252423	1051
554	gene_2533	46293121	46294171	1051
555	gene_2534	46354792	46355842	1051
556	gene_2535	46455289	46456339	1051
557	gene_2536	46498362	46499412	1051
558	gene_2537	46643973	46645023	1051
559	gene_2538	46701305	46702355	1051
560	gene_2539	46741871	46742921	1051
561	gene_2540	46770108	46771158	1051
562	gene_2541	46803290	46804340	1051
563	gene_2542	46818043	46819093	1051
564	gene_2543	46850847	46851897	1051
565	gene_2544	46998764	46999814	1051
566	gene_2545	47094836	47095886	1051
567	gene_2546	47184944	47185994	1051
568	gene_2547	47254679	47255729	1051
569	gene_2548	47314450	47315500	1051
570	gene_2549	47329485	47330535	1051
571	gene_2550	47390409	47391459	1051
572	gene_2551	47432307	47433357	1051
573	gene_2552	47520414	47521464	1051
574	gene_2553	47532015	47533065	1051
575	gene_2554	47729844	47730894	1051
576	gene_2557	47899555	47900605	1051
577	gene_2559	47917231	47918281	1051
578	gene_2560	47999333	48000383	1051
579	gene_2561	48090329	48091379	1051
580	gene_2562	48200508	48201558	1051
581	gene_2563	48260408	48261458	1051
582	gene_2564	48347806	48348856	1051
583	gene_2565	48389354	48390404	1051
584	gene_2566	48435986	48437036	1051
585	gene_2567	48575271	48576321	1051
586	gene_2568	48634520	48635570	1051
587	gene_2569	48702485	48703535	1051
588	gene_2570	48745454	48746504	1051
589	gene_2571	48766804	48767854	1051
590	gene_2572	48848899	48849949	1051
591	gene_2573	48915136	48916186	1051
592	gene_2574	48943721	48944771	1051
593	gene_2575	48991917	48992967	1051
594	gene_2576	49030019	49031069	1051
595	gene_2577	49119422	49120472	1051
596	gene_2578	49129322	49130372	1051
597	gene_2579	49162344	49163394	1051
598	gene_2580	49259501	49260551	1051
599	gene_2581	49277306	49278356	1051
600	gene_2582	49400764	49401814	1051
601	gene_2583	49444245	49445295	1051
602	gene_2584	49584672	49585722	1051
603	gene_2587	49726209	49727259	1051
604	gene_2588	49763860	49764910	1051
605	gene_2589	49887917	49888967	1051
606	gene_2590	49929247	49930297	1051
607	gene_2591	50036741	50037791	1051
608	gene_2592	50080158	50081208	1051
609	gene_2593	50179530	50180580	1051
610	gene_2594	50232403	50233453	1051
611	gene_2595	50343070	50344120	1051
612	gene_2596	50439251	50440301	1051
613	gene_2597	50481330	50482380	1051
614	gene_2598	50713354	50714404	1051
615	gene_2599	50730443	50731493	1051
616	gene_2600	50861544	50862594	1051
617	gene_2603	50980260	50981310	1051
618	gene_2604	50999049	51000099	1051
619	gene_2606	51119760	51120810	1051
620	gene_2607	51203808	51204858	1051
621	gene_2608	51323864	51324914	1051
622	gene_2609	51387872	51388922	1051
623	gene_2610	51473378	51474428	1051
624	gene_2611	51517381	51518431	1051
625	gene_2612	51537723	51538773	1051
626	gene_2614	51618764	51619814	1051
627	gene_2615	51782473	51782557	85
628	gene_2616	51782856	51783906	1051
629	gene_2617	51840655	51841705	1051
630	gene_2619	52281953	52283003	1051
631	gene_2620+gene_2621	52325693	52326634	942
632	gene_2622	52483104	52484154	1051
633	gene_2623	52495756	52496806	1051
634	gene_2624	52588103	52589153	1051
635	gene_2625	52668519	52669569	1051
636	gene_2626	53084498	53085548	1051
637	gene_2628	53292060	53293110	1051
638	gene_2629	53432958	53434008	1051
639	gene_2630	53616943	53617993	1051
640	gene_2631	53664392	53665442	1051
641	gene_2632	53706029	53707079	1051
642	gene_2633	53775179	53776229	1051
643	gene_2634	53857477	53858527	1051
644	gene_2635	53922841	53923891	1051
645	gene_2636	53966964	53968014	1051
646	gene_2637	53999586	54000636	1051
647	gene_2638	54077154	54078204	1051
648	gene_2640	54142117	54143167	1051
649	gene_2641	54193436	54194486	1051
650	gene_2642	54292144	54293194	1051
651	gene_2643	54330684	54331734	1051
652	gene_2644	54491785	54492835	1051
653	gene_2645	54583231	54584281	1051
654	gene_2646	54734264	54735314	1051
655	gene_2647	54773599	54774649	1051
656	gene_2648	54860910	54861960	1051
657	gene_2649	54874148	54875198	1051
658	gene_2650	54889780	54890830	1051
659	gene_2651	54941240	54942290	1051
660	gene_2652	54965945	54966995	1051
661	gene_2653	54986078	54987128	1051
662	gene_2654	55077145	55078195	1051
663	gene_2655	55156980	55158030	1051
664	gene_2656	55293627	55294677	1051
665	gene_2657	55437898	55438948	1051
666	gene_2658	55482393	55483443	1051
667	gene_2659	55593522	55594572	1051
668	gene_2660	55619847	55620897	1051
669	gene_2661	55790668	55791718	1051
670	gene_2663	55864060	55865110	1051
671	gene_2664	55975785	55976835	1051
672	gene_2665	56016358	56017408	1051
673	gene_2666	56076604	56077654	1051
674	gene_2667	56107135	56107235	101
675	gene_2668	56108125	56109175	1051
676	gene_2669	56203567	56204617	1051
677	gene_2671	56255950	56257000	1051
678	gene_2672	56373229	56374279	1051
679	gene_2673	56467826	56468876	1051
680	gene_2674	56594014	56595064	1051
681	gene_2675	56653696	56654746	1051
682	gene_2676	56712870	56713920	1051
683	gene_2677	56715586	56716636	1051
684	gene_2678	56719294	56720344	1051
685	gene_2679	56729493	56730543	1051
686	gene_2680	56780097	56781147	1051
687	gene_2681	56938298	56939348	1051
688	gene_2682	57049974	57051024	1051
689	gene_2683	57106837	57107887	1051
690	gene_2684	57199224	57200274	1051
691	gene_2685	57252063	57253113	1051
692	gene_2687	57365693	57366743	1051
693	gene_2688	57380707	57381757	1051
694	gene_2689	57437369	57438419	1051
695	gene_2690	57496149	57497199	1051
696	gene_2691	57541020	57542070	1051
697	gene_2692	57574817	57575867	1051
698	gene_2693	57612183	57613233	1051
699	gene_2694	57661734	57662784	1051
700	gene_2695	57723731	57724781	1051
701	gene_2697	57841324	57842374	1051
702	gene_2698	57863945	57864995	1051
703	gene_2699	57879540	57880590	1051
704	gene_2700	57919227	57920277	1051
705	gene_2701	58025004	58026054	1051
706	gene_2702	58054596	58055646	1051
707	gene_2703	58113480	58114530	1051
708	gene_2704	58136375	58137425	1051
709	gene_2705	58666954	58667137	184
710	gene_2706	58668038	58669088	1051
711	gene_2707	58906422	58907472	1051
712	gene_2708	58939986	58941036	1051
713	gene_2709	59232178	59233228	1051
714	gene_2710	59376587	59377637	1051
715	gene_2711	59445999	59447049	1051
716	gene_2713	60506056	60507106	1051
717	gene_2714	60627462	60628512	1051
718	gene_2716	60630352	60631402	1051
719	gene_2717	60659633	60660683	1051
720	gene_2718	60816958	60818008	1051
721	gene_2719	60859147	60860197	1051
722	gene_2720	61030691	61031741	1051
723	gene_2721	61040281	61041331	1051
724	gene_2722	61062645	61063695	1051
725	gene_2723	61179674	61180724	1051
726	gene_2724	61232856	61233906	1051
727	gene_2725	61267463	61268513	1051
728	gene_2726	61485307	61486357	1051
729	gene_2727	61551634	61552684	1051
730	gene_2728	61750148	61751198	1051
731	gene_2730	62282423	62283473	1051
732	gene_2731	62443368	62444418	1051
733	gene_2732	62873514	62874564	1051
734	gene_2733	62915498	62916548	1051
735	gene_2734	63070990	63072040	1051
736	gene_2735	63072793	63073528	736
