#	promoter	start	end	length
132	MCIC6FC_003212	426129	426335	207
133	MCIC6FC_003213	426469	426713	245
134	MCIC6FC_003214+MCIC6FC_003215	428584	428830	247
135	MCIC6FC_003216	432381	432566	186
136	MCIC6FC_003217	435413	435841	429
137	MCIC6FC_003218	436477	436638	162
138	MCIC6FC_003219	437126	437321	196
139	MCIC6FC_003220	437905	437978	74
140	MCIC6FC_003221+MCIC6FC_003222	438944	439096	153
141	MCIC6FC_003223	439121	439288	168
142	MCIC6FC_003224+MCIC6FC_003225	443901	444846	946
143	MCIC6FC_003226	449556	450606	1051
144	MCIC6FC_003227	464522	464598	77
145	MCIC6FC_003228	467123	467265	143
146	MCIC6FC_003229	471715	472023	309
147	MCIC6FC_003230	473477	473736	260
148	MCIC6FC_003231	474323	474465	143
149	MCIC6FC_003232	476904	477003	100
150	MCIC6FC_003233+MCIC6FC_003234	479468	479765	298
151	MCIC6FC_003235	480940	481110	171
152	MCIC6FC_003236	487100	487294	195
153	MCIC6FC_003237	489171	489253	83
154	MCIC6FC_003238	491109	491185	77
155	MCIC6FC_003239+MCIC6FC_003240	497202	497663	462
156	MCIC6FC_003241	510569	510758	190
157	MCIC6FC_003242+MCIC6FC_003243	513856	514046	191
158	MCIC6FC_003244+MCIC6FC_003245	516756	517172	417
159	MCIC6FC_003246	518638	518785	148
160	MCIC6FC_003247	526229	526291	63
161	MCIC6FC_003248	526316	527366	1051
162	MCIC6FC_003249+MCIC6FC_003250	531035	531292	258
163	MCIC6FC_003251	532554	532672	119
164	MCIC6FC_003252	535490	535717	228
165	MCIC6FC_003253	537162	537519	358
166	MCIC6FC_003254	538187	538402	216
167	MCIC6FC_003255	539083	539159	77
168	MCIC6FC_003256	544528	544609	82
169	MCIC6FC_003257	544941	545137	197
170	MCIC6FC_003258	548766	548837	72
171	MCIC6FC_003259	549754	549840	87
172	MCIC6FC_003260	550505	550620	116
173	MCIC6FC_003261	554964	555080	117
174	MCIC6FC_003262	557673	557778	106
175	MCIC6FC_003263	559112	559342	231
176	MCIC6FC_003264	560336	560439	104
177	MCIC6FC_003265	565122	565271	150
178	MCIC6FC_003266+MCIC6FC_003267	568300	568838	539
179	MCIC6FC_003268	573503	573625	123
180	MCIC6FC_003269	578182	578428	247
181	MCIC6FC_003270+MCIC6FC_003271	579321	579460	140
182	MCIC6FC_003272+MCIC6FC_003273	583361	583535	175
183	MCIC6FC_003274	583774	583888	115
184	MCIC6FC_003275+MCIC6FC_003276	585757	585889	133
185	MCIC6FC_003277+MCIC6FC_003278	590792	591025	234
186	MCIC6FC_003279	592785	592893	109
187	MCIC6FC_003280	601014	601145	132
188	MCIC6FC_003281+MCIC6FC_003282	602143	602695	553
189	MCIC6FC_003283	604861	605001	141
190	MCIC6FC_003284	605687	605979	293
191	MCIC6FC_003285	606977	607140	164
192	MCIC6FC_003286+MCIC6FC_003287	608000	608291	292
193	MCIC6FC_003288+MCIC6FC_003289	612450	612844	395
194	MCIC6FC_003290+MCIC6FC_003291	616224	616393	170
195	MCIC6FC_003292+MCIC6FC_003293	618547	618772	226
196	MCIC6FC_003294	619137	619228	92
197	MCIC6FC_003295+MCIC6FC_003296	620374	620626	253
198	MCIC6FC_003297+MCIC6FC_003298	622251	622509	259
199	MCIC6FC_003299	626424	626569	146
200	MCIC6FC_003300	627547	627726	180
201	MCIC6FC_003301+MCIC6FC_003302	631155	631416	262
202	MCIC6FC_003303+MCIC6FC_003304	635190	635443	254
203	MCIC6FC_003305	635901	636019	119
204	MCIC6FC_003306	638252	638323	72
205	MCIC6FC_003307	640193	640314	122
206	MCIC6FC_003308+MCIC6FC_003309	641759	642042	284
207	MCIC6FC_003310	645447	645578	132
208	MCIC6FC_003311+MCIC6FC_003312	649749	650763	1015
209	MCIC6FC_003313	655281	655350	70
210	MCIC6FC_003314	656405	656492	88
211	MCIC6FC_003315+MCIC6FC_003316	657991	659443	1453
212	MCIC6FC_003317	661095	661223	129
213	MCIC6FC_003318+MCIC6FC_003319	663353	663783	431
214	MCIC6FC_003320	665972	666647	676
215	MCIC6FC_003321	670761	671382	622
216	MCIC6FC_003322	672204	672389	186
217	MCIC6FC_003323	673678	673748	71
218	MCIC6FC_003324	675245	675413	169
219	MCIC6FC_003325	676156	676232	77
220	MCIC6FC_003326	677560	677660	101
221	MCIC6FC_003327	678031	678195	165
222	MCIC6FC_003328	679514	679727	214
223	MCIC6FC_003329	680446	680505	60
224	MCIC6FC_003330	682289	682707	419
225	MCIC6FC_003331	684401	684464	64
226	MCIC6FC_003332+MCIC6FC_003333	690349	690607	259
227	MCIC6FC_003334	691926	691976	51
228	MCIC6FC_003335	693004	693054	51
229	MCIC6FC_003336+MCIC6FC_003337	696743	697087	345
230	MCIC6FC_003338	701080	701161	82
231	MCIC6FC_003339	702981	703167	187
232	MCIC6FC_003340	705055	705189	135
233	MCIC6FC_003341+MCIC6FC_003342	707720	708126	407
234	MCIC6FC_003343	710059	710134	76
235	MCIC6FC_003344	713297	713357	61
236	MCIC6FC_003345+MCIC6FC_003346	715658	716007	350
237	MCIC6FC_003347+MCIC6FC_003348	717485	717706	222
238	MCIC6FC_003349	718062	718140	79
239	MCIC6FC_003350	719300	719395	96
240	MCIC6FC_003351	720001	720204	204
241	MCIC6FC_003352	721118	721698	581
242	MCIC6FC_003353	723890	724204	315
243	MCIC6FC_003354+MCIC6FC_003355	724641	725028	388
244	MCIC6FC_003356	728161	728414	254
245	MCIC6FC_003357	728806	728912	107
246	MCIC6FC_003358+MCIC6FC_003359	731047	731543	497
247	MCIC6FC_003360+MCIC6FC_003361	734337	734711	375
248	MCIC6FC_003362	736008	736155	148
249	MCIC6FC_003363	737915	738212	298
250	MCIC6FC_003364+MCIC6FC_003365	741390	741600	211
251	MCIC6FC_003366	743629	743708	80
252	MCIC6FC_003367+MCIC6FC_003368	744283	744484	202
253	MCIC6FC_003369	745987	746076	90
254	MCIC6FC_003370	748441	748502	62
255	MCIC6FC_003371	751441	751692	252
256	MCIC6FC_003372	752636	752912	277
257	MCIC6FC_003373	753868	754020	153
258	MCIC6FC_003374	755423	755879	457
259	MCIC6FC_003375	764025	764170	146
260	MCIC6FC_003376	764847	765073	227
261	MCIC6FC_003377+MCIC6FC_003378	765384	766355	972
262	MCIC6FC_003379+MCIC6FC_003380	768402	768683	282
263	MCIC6FC_003381	769549	769902	354
264	MCIC6FC_003382	771792	771978	187
265	MCIC6FC_003383+MCIC6FC_003384	773795	774432	638
266	MCIC6FC_003385	775682	775992	311
267	MCIC6FC_003386	776927	777139	213
268	MCIC6FC_003387	781062	781213	152
269	MCIC6FC_003388	781998	782168	171
270	MCIC6FC_003389	782881	783097	217
271	MCIC6FC_003390	783978	784409	432
272	MCIC6FC_003391	785003	785113	111
273	MCIC6FC_003392	787273	787560	288
274	MCIC6FC_003393	788798	788979	182
275	MCIC6FC_003394+MCIC6FC_003395	789620	789872	253
276	MCIC6FC_003396+MCIC6FC_003397	791649	791975	327
277	MCIC6FC_003398	793285	793523	239
278	MCIC6FC_003399	797257	797394	138
279	MCIC6FC_003400	805379	805504	126
280	MCIC6FC_003401	811545	811732	188
281	MCIC6FC_003402	812172	812366	195
282	MCIC6FC_003403	813799	813876	78
283	MCIC6FC_003404+MCIC6FC_003405	815431	816171	741
284	MCIC6FC_003406	817358	817499	142
285	MCIC6FC_003407	838201	838398	198
286	MCIC6FC_003408	839033	839147	115
287	MCIC6FC_003409+MCIC6FC_003410	840478	840824	347
288	MCIC6FC_003411	842411	842515	105
289	MCIC6FC_003412	842847	842920	74
290	MCIC6FC_003413	845298	845515	218
291	MCIC6FC_003414+MCIC6FC_003415	846949	847333	385
292	MCIC6FC_003416	848007	848086	80
293	MCIC6FC_003417+MCIC6FC_003418	849196	849377	182
294	MCIC6FC_003419	850891	850964	74
295	MCIC6FC_003420	852182	852327	146
