#	promoter	start	end	length
82	MCIC6FC_015739+MCIC6FC_015740	251337	251496	160
83	MCIC6FC_015741	255622	255717	96
84	MCIC6FC_015742+MCIC6FC_015743	257542	257722	181
85	MCIC6FC_015744	263120	263455	336
86	MCIC6FC_015745+MCIC6FC_015746	272705	272936	232
87	MCIC6FC_015747+MCIC6FC_015748	276986	277217	232
88	MCIC6FC_015749	278696	278927	232
89	MCIC6FC_015750+MCIC6FC_015751	281234	281458	225
90	MCIC6FC_015752	285212	286262	1051
91	MCIC6FC_015753	287352	288402	1051
92	MCIC6FC_015754	288907	288998	92
93	MCIC6FC_015755+MCIC6FC_015756	292080	292347	268
94	MCIC6FC_015757	293701	293790	90
95	MCIC6FC_015758	302195	302559	365
96	MCIC6FC_015759	304355	304420	66
97	MCIC6FC_015760+MCIC6FC_015761	306423	306784	362
98	MCIC6FC_015762+MCIC6FC_015763	310168	310369	202
99	MCIC6FC_015764	312740	313064	325
100	MCIC6FC_015765	315104	315239	136
101	MCIC6FC_015766+MCIC6FC_015767	318223	318452	230
102	MCIC6FC_015768	320073	320193	121
103	MCIC6FC_015769+MCIC6FC_015770	320828	320983	156
104	MCIC6FC_015771	325346	325557	212
105	MCIC6FC_015772+MCIC6FC_015773	327581	327817	237
106	MCIC6FC_015774+MCIC6FC_015775	329961	330357	397
107	MCIC6FC_015776	332761	332876	116
108	MCIC6FC_015777	333583	333881	299
109	MCIC6FC_015778+MCIC6FC_015779	338714	338974	261
110	MCIC6FC_015780+MCIC6FC_015781	340544	340955	412
111	MCIC6FC_015782+MCIC6FC_015783	342686	343037	352
