#	promoter	start	end	length
141	MCIC6FC_014978	383004	383065	62
142	MCIC6FC_014979	383862	384055	194
143	MCIC6FC_014980+MCIC6FC_014981	385083	385310	228
144	MCIC6FC_014982	386236	386511	276
145	MCIC6FC_014983	387401	387818	418
146	MCIC6FC_014984	391656	391781	126
147	MCIC6FC_014985+MCIC6FC_014986	392852	393222	371
148	MCIC6FC_014987	396463	396945	483
149	MCIC6FC_014988	399350	399451	102
150	MCIC6FC_014989	402982	403169	188
151	MCIC6FC_014990+MCIC6FC_014991	404746	405257	512
152	MCIC6FC_014992	406930	407066	137
153	MCIC6FC_014993	412269	412395	127
154	MCIC6FC_014994	413188	413250	63
155	MCIC6FC_014995+MCIC6FC_014996	416681	416848	168
156	MCIC6FC_014997	417791	417915	125
157	MCIC6FC_014998	419654	419956	303
158	MCIC6FC_014999	423201	423280	80
159	MCIC6FC_015000+MCIC6FC_015001	424155	424304	150
160	MCIC6FC_015002	424570	424761	192
161	MCIC6FC_015003	425546	426596	1051
162	MCIC6FC_015004+MCIC6FC_015005	429089	429344	256
163	MCIC6FC_015006+MCIC6FC_015007	430960	431323	364
164	MCIC6FC_015008	445472	446522	1051
165	MCIC6FC_015009	452342	453392	1051
166	MCIC6FC_015010+MCIC6FC_015011	458460	458812	353
167	MCIC6FC_015012+MCIC6FC_015013	461153	461859	707
168	MCIC6FC_015014+MCIC6FC_015015	469192	469477	286
169	MCIC6FC_015016	470534	470592	59
170	MCIC6FC_015017	472159	473209	1051
171	MCIC6FC_015018+MCIC6FC_015019	477400	477571	172
172	MCIC6FC_015020+MCIC6FC_015021	479584	479744	161
173	MCIC6FC_015022+MCIC6FC_015023	481137	481395	259
174	MCIC6FC_015024+MCIC6FC_015025	483825	483990	166
175	MCIC6FC_015026	487624	487770	147
176	MCIC6FC_015027+MCIC6FC_015028	488990	489144	155
177	MCIC6FC_015029	492104	492190	87
178	MCIC6FC_015030+MCIC6FC_015031	494254	495375	1122
179	MCIC6FC_015032	496748	496885	138
180	MCIC6FC_015033	498395	498561	167
181	MCIC6FC_015034	500649	500768	120
182	MCIC6FC_015035+MCIC6FC_015036	501511	501916	406
183	MCIC6FC_015037	503437	503735	299
184	MCIC6FC_015038	504403	504497	95
185	MCIC6FC_015039	505991	506076	86
186	MCIC6FC_015040	508389	508469	81
187	MCIC6FC_015041	515722	515801	80
188	MCIC6FC_015042	522103	522230	128
189	MCIC6FC_015043	526059	526155	97
190	MCIC6FC_015044	532380	532597	218
191	MCIC6FC_015045	537122	537505	384
192	MCIC6FC_015046	538383	538789	407
193	MCIC6FC_015047	541452	541640	189
