#	promoter	start	end	length
133	MCIC6FC_015545	358033	358107	75
134	MCIC6FC_015546	362778	363068	291
135	MCIC6FC_015547+MCIC6FC_015548	365809	366096	288
136	MCIC6FC_015549	369702	369836	135
137	MCIC6FC_015550	370520	370645	126
138	MCIC6FC_015551	371199	371442	244
139	MCIC6FC_015552	372041	372113	73
140	MCIC6FC_015553	380341	380413	73
141	MCIC6FC_015554+MCIC6FC_015555	381033	381320	288
142	MCIC6FC_015556+MCIC6FC_015557	384078	384414	337
143	MCIC6FC_015558	386618	386933	316
144	MCIC6FC_015559+MCIC6FC_015560	387961	388192	232
145	MCIC6FC_015561	388821	388896	76
146	MCIC6FC_015562	390090	390207	118
147	MCIC6FC_015563+MCIC6FC_015564	396405	396847	443
148	MCIC6FC_015565	405903	405978	76
149	MCIC6FC_015566	407585	407821	237
150	MCIC6FC_015567+MCIC6FC_015568	408447	408824	378
151	MCIC6FC_015569	412962	413175	214
152	MCIC6FC_015570	424666	424954	289
153	MCIC6FC_015571	425673	425831	159
154	MCIC6FC_015572+MCIC6FC_015573	431203	431559	357
155	MCIC6FC_015574	431993	432161	169
156	MCIC6FC_015575+MCIC6FC_015576	442995	443290	296
157	MCIC6FC_015577+MCIC6FC_015578	444670	444867	198
158	MCIC6FC_015579	447256	447619	364
159	MCIC6FC_015580	454216	454316	101
160	MCIC6FC_015581	455143	455218	76
161	MCIC6FC_015582+MCIC6FC_015583	459345	459566	222
162	MCIC6FC_015584+MCIC6FC_015585	464447	465055	609
163	MCIC6FC_015586	468570	469620	1051
164	MCIC6FC_015587+MCIC6FC_015588	475413	475739	327
165	MCIC6FC_015589	476101	476246	146
166	MCIC6FC_015590	479866	479951	86
167	MCIC6FC_015591	480445	480543	99
168	MCIC6FC_015592	481662	482556	895
169	MCIC6FC_015593	484647	485304	658
170	MCIC6FC_015594	485858	486408	551
171	MCIC6FC_015595	487367	487476	110
172	MCIC6FC_015596	489142	489235	94
173	MCIC6FC_015597	490207	490318	112
174	MCIC6FC_015598	490895	491706	812
175	MCIC6FC_015599	493862	494024	163
176	MCIC6FC_015600+MCIC6FC_015601	495002	495187	186
177	MCIC6FC_015602	498476	498526	51
178	MCIC6FC_015603+MCIC6FC_015604	504465	506087	1623
179	MCIC6FC_015605	506428	506632	205
180	MCIC6FC_015606	515568	515676	109
181	MCIC6FC_015607	517780	517901	122
182	MCIC6FC_015608	519213	519289	77
183	MCIC6FC_015609	526490	526598	109
184	MCIC6FC_015610	535965	537015	1051
185	MCIC6FC_015611	537212	538131	920
186	MCIC6FC_015612	540267	541317	1051
187	MCIC6FC_015613+MCIC6FC_015614	543819	544194	376
188	MCIC6FC_015615	544219	544303	85
189	MCIC6FC_015616	544327	544435	109
190	MCIC6FC_015617	544468	544597	130
