#	promoter	start	end	length
278	MCIC6FC_007559	873939	874098	160
279	MCIC6FC_007560+MCIC6FC_007561	874928	875155	228
280	MCIC6FC_007562	876189	876273	85
281	MCIC6FC_007563	878408	878549	142
282	MCIC6FC_007564	879511	879641	131
283	MCIC6FC_007565+MCIC6FC_007566	880494	880695	202
284	MCIC6FC_007567+MCIC6FC_007568	882741	883002	262
285	MCIC6FC_007569	885291	885395	105
286	MCIC6FC_007570+MCIC6FC_007571	887629	887919	291
287	MCIC6FC_007572	891283	891547	265
288	MCIC6FC_007573+MCIC6FC_007574	895574	895995	422
289	MCIC6FC_007575	908952	909045	94
290	MCIC6FC_007576+MCIC6FC_007577	912672	912998	327
291	MCIC6FC_007578	914599	914669	71
292	MCIC6FC_007579	919834	919919	86
293	MCIC6FC_007580	920974	921154	181
294	MCIC6FC_007581	921747	922046	300
295	MCIC6FC_007582	922207	922553	347
296	MCIC6FC_007583+MCIC6FC_007584	931968	932396	429
297	MCIC6FC_007585	935046	935257	212
298	MCIC6FC_007586+MCIC6FC_007587	936120	936333	214
299	MCIC6FC_007588+MCIC6FC_007589	938057	938396	340
300	MCIC6FC_007590+MCIC6FC_007591	942228	942536	309
301	MCIC6FC_007592	945576	945774	199
302	MCIC6FC_007593	946265	946362	98
303	MCIC6FC_007594+MCIC6FC_007595	947606	947900	295
304	MCIC6FC_007596	950128	950197	70
305	MCIC6FC_007597	951609	951775	167
306	MCIC6FC_007598	961019	961163	145
307	MCIC6FC_007599	962389	962459	71
308	MCIC6FC_007600+MCIC6FC_007601	963079	963716	638
309	MCIC6FC_007602	964480	964551	72
310	MCIC6FC_007603+MCIC6FC_007604	966058	966253	196
311	MCIC6FC_007605	975306	975381	76
312	MCIC6FC_007606+MCIC6FC_007607	976418	976805	388
313	MCIC6FC_007608+MCIC6FC_007609	978633	978870	238
314	MCIC6FC_007610+MCIC6FC_007611	981906	982194	289
315	MCIC6FC_007612+MCIC6FC_007613	984471	984788	318
316	MCIC6FC_007614	987940	988056	117
317	MCIC6FC_007615+MCIC6FC_007616	990846	991235	390
318	MCIC6FC_007617+MCIC6FC_007618	992441	993032	592
319	MCIC6FC_007619	995857	995926	70
320	MCIC6FC_007620	1002445	1002561	117
321	MCIC6FC_007621	1003778	1003881	104
322	MCIC6FC_007622+MCIC6FC_007623	1004243	1004610	368
323	MCIC6FC_007624	1013481	1013553	73
324	MCIC6FC_007625+MCIC6FC_007626	1014581	1014878	298
325	MCIC6FC_007627+MCIC6FC_007628	1022757	1023229	473
326	MCIC6FC_007629+MCIC6FC_007630	1026171	1026723	553
327	MCIC6FC_007631+MCIC6FC_007632	1028436	1028643	208
328	MCIC6FC_007633	1030316	1030854	539
329	MCIC6FC_007634+MCIC6FC_007635	1033585	1033826	242
330	MCIC6FC_007636	1035189	1035273	85
331	MCIC6FC_007637	1039568	1039678	111
332	MCIC6FC_007638	1040553	1040663	111
333	MCIC6FC_007639+MCIC6FC_007640	1042147	1042478	332
334	MCIC6FC_007641	1042943	1043218	276
335	MCIC6FC_007642	1044887	1044979	93
336	MCIC6FC_007643+MCIC6FC_007644	1054896	1055133	238
337	MCIC6FC_007645	1056470	1056554	85
338	MCIC6FC_007646	1057423	1057576	154
339	MCIC6FC_007647	1058708	1058842	135
340	MCIC6FC_007648	1060554	1060638	85
341	MCIC6FC_007649+MCIC6FC_007650	1061309	1061478	170
342	MCIC6FC_007651+MCIC6FC_007652	1069983	1070271	289
343	MCIC6FC_007653	1072508	1072685	178
344	MCIC6FC_007654	1080129	1080234	106
345	MCIC6FC_007655	1081439	1081532	94
346	MCIC6FC_007656	1085191	1085607	417
347	MCIC6FC_007657+MCIC6FC_007658	1088036	1088334	299
348	MCIC6FC_007659	1090784	1090859	76
349	MCIC6FC_007660	1092217	1092315	99
350	MCIC6FC_007661+MCIC6FC_007662	1093076	1093486	411
351	MCIC6FC_007663+MCIC6FC_007664	1096072	1096442	371
352	MCIC6FC_007665	1098746	1098900	155
353	MCIC6FC_007666	1101664	1102460	797
354	MCIC6FC_007667+MCIC6FC_007668	1103434	1103718	285
355	MCIC6FC_007669+MCIC6FC_007670	1108503	1108792	290
356	MCIC6FC_007671	1113503	1113577	75
357	MCIC6FC_007672+MCIC6FC_007673	1126311	1127618	1308
358	MCIC6FC_007674	1128580	1128633	54
359	MCIC6FC_007675	1134031	1134103	73
360	MCIC6FC_007676	1137203	1137796	594
361	MCIC6FC_007677	1138845	1138969	125
362	MCIC6FC_007678	1141242	1141380	139
363	MCIC6FC_007679+MCIC6FC_007680	1148428	1148702	275
364	MCIC6FC_007681	1152947	1153029	83
365	MCIC6FC_007682+MCIC6FC_007683	1156915	1157310	396
366	MCIC6FC_007684	1163681	1163768	88
367	MCIC6FC_007685	1173745	1173835	91
368	MCIC6FC_007686	1184644	1184700	57
369	MCIC6FC_007687	1188019	1188138	120
370	MCIC6FC_007688+MCIC6FC_007689	1192741	1193010	270
371	MCIC6FC_007690	1199803	1200325	523
372	MCIC6FC_007691+MCIC6FC_007692	1211694	1211876	183
373	MCIC6FC_007693	1214357	1214469	113
374	MCIC6FC_007694+MCIC6FC_007695	1214843	1215122	280
375	MCIC6FC_007696	1216021	1216799	779
376	MCIC6FC_007697+MCIC6FC_007698	1219522	1219718	197
377	MCIC6FC_007699	1226366	1226971	606
378	MCIC6FC_007700+MCIC6FC_007701	1229984	1230179	196
379	MCIC6FC_007702	1233533	1233702	170
380	MCIC6FC_007703	1241005	1241308	304
381	MCIC6FC_007704+MCIC6FC_007705	1242546	1243396	851
382	MCIC6FC_007706	1244013	1244300	288
383	MCIC6FC_007707	1246956	1247104	149
384	MCIC6FC_007708+MCIC6FC_007709	1248139	1248297	159
385	MCIC6FC_007710	1251208	1251259	52
386	MCIC6FC_007711	1252945	1253061	117
387	MCIC6FC_007712	1254012	1254097	86
388	MCIC6FC_007713	1257767	1257838	72
389	MCIC6FC_007714+MCIC6FC_007715	1260871	1261205	335
390	MCIC6FC_007716	1262083	1262256	174
391	MCIC6FC_007717	1263497	1263611	115
392	MCIC6FC_007718	1265664	1265721	58
393	MCIC6FC_007719+MCIC6FC_007720	1269149	1269676	528
394	MCIC6FC_007721+MCIC6FC_007722	1296480	1296804	325
395	MCIC6FC_007723	1299163	1299292	130
396	MCIC6FC_007724	1300862	1300995	134
397	MCIC6FC_007725	1307575	1307686	112
398	MCIC6FC_007726	1308444	1308544	101
399	MCIC6FC_007727	1309539	1309629	91
400	MCIC6FC_007728	1312419	1312667	249
401	MCIC6FC_007729	1321918	1322155	238
402	MCIC6FC_007730+MCIC6FC_007731	1323123	1323378	256
403	MCIC6FC_007732+MCIC6FC_007733	1329649	1329844	196
404	MCIC6FC_007734+MCIC6FC_007735	1332418	1332701	284
405	MCIC6FC_007736	1333504	1333577	74
406	MCIC6FC_007737	1337041	1337210	170
407	MCIC6FC_007738+MCIC6FC_007739	1338698	1338978	281
408	MCIC6FC_007740+MCIC6FC_007741	1340216	1340429	214
409	MCIC6FC_007742	1341661	1341876	216
410	MCIC6FC_007743+MCIC6FC_007744	1346657	1346990	334
411	MCIC6FC_007745+MCIC6FC_007746	1348974	1349232	259
412	MCIC6FC_007747	1350563	1350724	162
413	MCIC6FC_007748+MCIC6FC_007749	1353103	1353414	312
414	MCIC6FC_007750	1355000	1355782	783
415	MCIC6FC_007751	1356815	1356952	138
416	MCIC6FC_007752+MCIC6FC_007753	1361223	1361482	260
417	MCIC6FC_007754	1366177	1366476	300
418	MCIC6FC_007755+MCIC6FC_007756	1368143	1368549	407
419	MCIC6FC_007757	1370428	1370491	64
420	MCIC6FC_007758	1371195	1371441	247
421	MCIC6FC_007759	1374762	1374914	153
422	MCIC6FC_007760	1376205	1376442	238
423	MCIC6FC_007761	1382707	1382848	142
424	MCIC6FC_007762+MCIC6FC_007763	1383460	1383630	171
425	MCIC6FC_007764+MCIC6FC_007765	1385915	1386285	371
426	MCIC6FC_007766+MCIC6FC_007767	1390858	1391149	292
427	MCIC6FC_007768+MCIC6FC_007769	1395421	1395713	293
428	MCIC6FC_007770+MCIC6FC_007771	1398025	1398313	289
429	MCIC6FC_007772	1399771	1399846	76
430	MCIC6FC_007773+MCIC6FC_007774	1400743	1400924	182
431	MCIC6FC_007775+MCIC6FC_007776	1402652	1402850	199
432	MCIC6FC_007777	1403121	1403251	131
433	MCIC6FC_007778	1404054	1404278	225
434	MCIC6FC_007779	1407493	1407632	140
435	MCIC6FC_007780+MCIC6FC_007781	1415598	1415938	341
436	MCIC6FC_007782+MCIC6FC_007783	1417360	1417583	224
437	MCIC6FC_007784	1417867	1418007	141
438	MCIC6FC_007785	1419368	1419490	123
439	MCIC6FC_007786	1425219	1425507	289
440	MCIC6FC_007787	1426898	1426973	76
441	MCIC6FC_007788	1429990	1430077	88
442	MCIC6FC_007789	1434430	1434708	279
443	MCIC6FC_007790+MCIC6FC_007791	1435161	1435432	272
444	MCIC6FC_007792	1436673	1436794	122
445	MCIC6FC_007793	1437651	1437929	279
446	MCIC6FC_007794	1439152	1439377	226
447	MCIC6FC_007795	1443737	1443924	188
448	MCIC6FC_007796	1446308	1446578	271
449	MCIC6FC_007797+MCIC6FC_007798	1448345	1448539	195
450	MCIC6FC_007799	1448868	1448946	79
451	MCIC6FC_007800+MCIC6FC_007801	1452737	1452931	195
452	MCIC6FC_007802+MCIC6FC_007803	1455103	1455228	126
453	MCIC6FC_007804+MCIC6FC_007805	1458774	1459011	238
454	MCIC6FC_007806	1459484	1459592	109
455	MCIC6FC_007807+MCIC6FC_007808	1462819	1463207	389
456	MCIC6FC_007809	1467424	1467525	102
457	MCIC6FC_007810+MCIC6FC_007811	1474842	1475252	411
458	MCIC6FC_007812	1476231	1476359	129
459	MCIC6FC_007813	1482534	1482613	80
460	MCIC6FC_007814	1486106	1486295	190
461	MCIC6FC_007815	1491665	1491911	247
462	MCIC6FC_007816	1492357	1492540	184
463	MCIC6FC_007817+MCIC6FC_007818	1495091	1495403	313
464	MCIC6FC_007819+MCIC6FC_007820	1500659	1501007	349
465	MCIC6FC_007821	1501624	1501794	171
466	MCIC6FC_007822	1509469	1509519	51
467	MCIC6FC_007823	1509860	1510010	151
468	MCIC6FC_007824	1511303	1511435	133
469	MCIC6FC_007825	1520010	1520086	77
470	MCIC6FC_007826	1520535	1520616	82
471	MCIC6FC_007827+MCIC6FC_007828	1522037	1522698	662
472	MCIC6FC_007829+MCIC6FC_007830	1523990	1524196	207
473	MCIC6FC_007831	1526209	1526312	104
474	MCIC6FC_007832+MCIC6FC_007833	1527043	1527273	231
475	MCIC6FC_007834+MCIC6FC_007835	1530359	1530576	218
476	MCIC6FC_007836	1532448	1532537	90
477	MCIC6FC_007837+MCIC6FC_007838	1534160	1534434	275
478	MCIC6FC_007839+MCIC6FC_007840	1536318	1536533	216
479	MCIC6FC_007841	1539836	1539983	148
480	MCIC6FC_007842+MCIC6FC_007843	1540540	1541028	489
481	MCIC6FC_007844+MCIC6FC_007845	1548846	1549290	445
482	MCIC6FC_007846+MCIC6FC_007847	1552617	1552932	316
483	MCIC6FC_007848	1559074	1559270	197
484	MCIC6FC_007849	1560145	1560260	116
485	MCIC6FC_007850+MCIC6FC_007851	1560598	1561235	638
486	MCIC6FC_007852+MCIC6FC_007853	1562554	1562705	152
487	MCIC6FC_007854	1564096	1564189	94
488	MCIC6FC_007855+MCIC6FC_007856	1565121	1565347	227
489	MCIC6FC_007857	1567889	1568300	412
490	MCIC6FC_007858+MCIC6FC_007859	1568497	1568846	350
491	MCIC6FC_007860	1570668	1570846	179
492	MCIC6FC_007861	1571706	1571791	86
493	MCIC6FC_007862	1572438	1572591	154
494	MCIC6FC_007863	1572854	1573009	156
495	MCIC6FC_007864+MCIC6FC_007865	1575454	1575808	355
496	MCIC6FC_007866+MCIC6FC_007867	1583318	1583510	193
497	MCIC6FC_007868	1583851	1583995	145
498	MCIC6FC_007869	1587191	1587373	183
499	MCIC6FC_007870+MCIC6FC_007871	1587774	1588970	1197
500	MCIC6FC_007872+MCIC6FC_007873	1591529	1592341	813
501	MCIC6FC_007874	1595056	1595115	60
502	MCIC6FC_007875	1599471	1599583	113
503	MCIC6FC_007876	1601858	1602104	247
504	MCIC6FC_007877	1602916	1603123	208
505	MCIC6FC_007878	1606015	1606234	220
506	MCIC6FC_007879	1606974	1607081	108
507	MCIC6FC_007880	1608712	1608909	198
508	MCIC6FC_007881+MCIC6FC_007882	1610798	1611183	386
509	MCIC6FC_007883+MCIC6FC_007884	1613820	1614012	193
510	MCIC6FC_007885+MCIC6FC_007886	1616132	1616555	424
511	MCIC6FC_007887	1619876	1619941	66
512	MCIC6FC_007888	1621685	1621784	100
513	MCIC6FC_007889	1622824	1622896	73
514	MCIC6FC_007890+MCIC6FC_007891	1624206	1624445	240
515	MCIC6FC_007892	1625293	1625442	150
516	MCIC6FC_007893+MCIC6FC_007894	1628622	1628819	198
517	MCIC6FC_007895	1629932	1630103	172
518	MCIC6FC_007896+MCIC6FC_007897	1630525	1630748	224
519	MCIC6FC_007898	1631947	1632216	270
520	MCIC6FC_007899	1635946	1636549	604
521	MCIC6FC_007900	1660728	1660996	269
522	MCIC6FC_007901	1662602	1662893	292
523	MCIC6FC_007902+MCIC6FC_007903	1667677	1669276	1600
524	MCIC6FC_007904	1670524	1670642	119
525	MCIC6FC_007905	1672084	1672192	109
526	MCIC6FC_007906	1673166	1673279	114
527	MCIC6FC_007907+MCIC6FC_007908	1675537	1675802	266
528	MCIC6FC_007909	1686404	1686816	413
529	MCIC6FC_007910+MCIC6FC_007911	1687847	1688370	524
530	MCIC6FC_007912	1690458	1690752	295
