#	promoter	start	end	length
83	MCIC6FC_012082+MCIC6FC_012083	246692	247354	663
84	MCIC6FC_012084+MCIC6FC_012085	250599	251137	539
85	MCIC6FC_012086	253891	253962	72
86	MCIC6FC_012087	254758	255062	305
87	MCIC6FC_012088+MCIC6FC_012089	257035	257759	725
88	MCIC6FC_012090	258589	258737	149
89	MCIC6FC_012091	258770	258860	91
90	MCIC6FC_012092	258893	259443	551
91	MCIC6FC_012093+MCIC6FC_012094	263167	263374	208
92	MCIC6FC_012095	267208	267294	87
93	MCIC6FC_012096+MCIC6FC_012097	267656	268096	441
94	MCIC6FC_012098	270818	270939	122
95	MCIC6FC_012099+MCIC6FC_012100	271850	272288	439
96	MCIC6FC_012101	275410	275652	243
97	MCIC6FC_012102	277387	278135	749
98	MCIC6FC_012103+MCIC6FC_012104	283205	283791	587
99	MCIC6FC_012105+MCIC6FC_012106	286169	286580	412
100	MCIC6FC_012107+MCIC6FC_012108	288139	289083	945
101	MCIC6FC_012109	289693	289830	138
102	MCIC6FC_012110	292033	292140	108
103	MCIC6FC_012111	294569	294678	110
104	MCIC6FC_012112	295327	295409	83
105	MCIC6FC_012113+MCIC6FC_012114	298777	299529	753
106	MCIC6FC_012115	300254	300619	366
107	MCIC6FC_012116	302498	302750	253
108	MCIC6FC_012117	304048	304321	274
109	MCIC6FC_012118	307521	307573	53
110	MCIC6FC_012119+MCIC6FC_012120	307803	308196	394
111	MCIC6FC_012121	309907	309980	74
112	MCIC6FC_012122	312423	313159	737
113	MCIC6FC_012123+MCIC6FC_012124	315640	315926	287
114	MCIC6FC_012125	318415	318823	409
115	MCIC6FC_012126+MCIC6FC_012127	321981	322393	413
116	MCIC6FC_012128	330151	330418	268
117	MCIC6FC_012129+MCIC6FC_012130	332401	332772	372
118	MCIC6FC_012131	334743	334859	117
119	MCIC6FC_012132	341074	341821	748
