#	promoter	start	end	length
91	MCIC6FC_005024+MCIC6FC_005025	252962	253121	160
92	MCIC6FC_005026	254540	254801	262
93	MCIC6FC_005027	255781	255923	143
94	MCIC6FC_005028+MCIC6FC_005029	256777	257069	293
95	MCIC6FC_005030	261372	261487	116
96	MCIC6FC_005031+MCIC6FC_005032	269570	269881	312
97	MCIC6FC_005033	270198	270292	95
98	MCIC6FC_005034	273570	273759	190
99	MCIC6FC_005035+MCIC6FC_005036	275671	275942	272
100	MCIC6FC_005037	276664	276773	110
101	MCIC6FC_005038+MCIC6FC_005039	280099	280362	264
102	MCIC6FC_005040	283320	283399	80
103	MCIC6FC_005041	288191	288287	97
104	MCIC6FC_005042+MCIC6FC_005043	288853	289286	434
105	MCIC6FC_005044+MCIC6FC_005045	291517	291814	298
106	MCIC6FC_005046+MCIC6FC_005047	293852	294156	305
107	MCIC6FC_005048	295658	296073	416
108	MCIC6FC_005049	299730	299830	101
109	MCIC6FC_005050+MCIC6FC_005051	303346	303570	225
110	MCIC6FC_005052+MCIC6FC_005053	306912	307074	163
111	MCIC6FC_005054+MCIC6FC_005055	310064	310262	199
112	MCIC6FC_005056+MCIC6FC_005057	313732	314005	274
113	MCIC6FC_005058+MCIC6FC_005059	316752	316958	207
114	MCIC6FC_005060+MCIC6FC_005061	323484	323821	338
115	MCIC6FC_005062	327208	327469	262
116	MCIC6FC_005063	328479	328643	165
117	MCIC6FC_005064	329467	329539	73
118	MCIC6FC_005065	331559	331840	282
119	MCIC6FC_005066+MCIC6FC_005067	332625	332914	290
120	MCIC6FC_005068	335766	335870	105
121	MCIC6FC_005069	337101	337496	396
122	MCIC6FC_005070+MCIC6FC_005071	338457	338980	524
123	MCIC6FC_005072	339846	340004	159
124	MCIC6FC_005073	344356	344551	196
125	MCIC6FC_005074+MCIC6FC_005075	345879	346089	211
126	MCIC6FC_005076	346868	347038	171
127	MCIC6FC_005077+MCIC6FC_005078	347624	347858	235
128	MCIC6FC_005079+MCIC6FC_005080	350908	351255	348
129	MCIC6FC_005081	354155	354241	87
130	MCIC6FC_005082+MCIC6FC_005083	355494	355683	190
131	MCIC6FC_005084+MCIC6FC_005085	360975	361328	354
132	MCIC6FC_005086	361902	362029	128
133	MCIC6FC_005087+MCIC6FC_005088	364173	364363	191
134	MCIC6FC_005089	364614	364730	117
135	MCIC6FC_005090	365481	365683	203
136	MCIC6FC_005091+MCIC6FC_005092	369201	369393	193
137	MCIC6FC_005093	374030	374132	103
138	MCIC6FC_005094+MCIC6FC_005095	375235	375408	174
139	MCIC6FC_005096+MCIC6FC_005097	380836	381182	347
140	MCIC6FC_005098	383416	383545	130
141	MCIC6FC_005099+MCIC6FC_005100	386169	386717	549
142	MCIC6FC_005101	387454	387530	77
143	MCIC6FC_005102	389383	389535	153
144	MCIC6FC_005103+MCIC6FC_005104	390074	390890	817
145	MCIC6FC_005105	392479	392736	258
146	MCIC6FC_005106	393464	393581	118
147	MCIC6FC_005107	394804	395057	254
148	MCIC6FC_005108	397565	397729	165
149	MCIC6FC_005109	398390	398549	160
150	MCIC6FC_005110+MCIC6FC_005111	399028	399498	471
151	MCIC6FC_005112	400803	400952	150
152	MCIC6FC_005113+MCIC6FC_005114	402012	402161	150
153	MCIC6FC_005115	404158	404314	157
154	MCIC6FC_005116	406340	406502	163
155	MCIC6FC_005117+MCIC6FC_005118	408354	408522	169
156	MCIC6FC_005119	415669	415943	275
157	MCIC6FC_005120	416560	416660	101
158	MCIC6FC_005121+MCIC6FC_005122	417361	417643	283
159	MCIC6FC_005123+MCIC6FC_005124	418852	419379	528
160	MCIC6FC_005125+MCIC6FC_005126	423774	424333	560
161	MCIC6FC_005127+MCIC6FC_005128	426374	426574	201
162	MCIC6FC_005129+MCIC6FC_005130	429144	429443	300
163	MCIC6FC_005131	432629	432711	83
164	MCIC6FC_005132	433470	433539	70
165	MCIC6FC_005133	437675	437782	108
166	MCIC6FC_005134+MCIC6FC_005135	438471	438660	190
167	MCIC6FC_005136	439981	440092	112
168	MCIC6FC_005137	443009	443188	180
169	MCIC6FC_005138+MCIC6FC_005139	445114	445395	282
170	MCIC6FC_005140	445596	445873	278
171	MCIC6FC_005141+MCIC6FC_005142	455851	456082	232
172	MCIC6FC_005143	464733	465783	1051
173	MCIC6FC_005144+MCIC6FC_005145	468876	469233	358
174	MCIC6FC_005146	473348	473534	187
175	MCIC6FC_005147+MCIC6FC_005148	475132	475364	233
176	MCIC6FC_005149+MCIC6FC_005150	478731	478986	256
177	MCIC6FC_005151	479567	479647	81
178	MCIC6FC_005152	482114	482239	126
179	MCIC6FC_005153	484014	484213	200
180	MCIC6FC_005154+MCIC6FC_005155	485610	485797	188
181	MCIC6FC_005156+MCIC6FC_005157	487985	488143	159
182	MCIC6FC_005158+MCIC6FC_005159	490962	491143	182
183	MCIC6FC_005160+MCIC6FC_005161	495447	495692	246
184	MCIC6FC_005162	497020	497100	81
185	MCIC6FC_005163	497640	497727	88
186	MCIC6FC_005164	499545	499630	86
187	MCIC6FC_005165+MCIC6FC_005166	502136	502262	127
188	MCIC6FC_005167+MCIC6FC_005168	505481	505751	271
189	MCIC6FC_005169	506929	506993	65
190	MCIC6FC_005170	513760	513849	90
191	MCIC6FC_005171+MCIC6FC_005172	515036	515332	297
192	MCIC6FC_005173+MCIC6FC_005174	518647	519008	362
193	MCIC6FC_005175+MCIC6FC_005176	521181	521510	330
194	MCIC6FC_005177+MCIC6FC_005178	525986	526377	392
195	MCIC6FC_005179	533293	533406	114
196	MCIC6FC_005180+MCIC6FC_005181	539904	540233	330
197	MCIC6FC_005182	540589	540669	81
198	MCIC6FC_005183	542818	542894	77
199	MCIC6FC_005184	546081	546160	80
200	MCIC6FC_005185+MCIC6FC_005186	546996	547348	353
201	MCIC6FC_005187+MCIC6FC_005188	550769	551050	282
202	MCIC6FC_005189+MCIC6FC_005190	556800	556968	169
203	MCIC6FC_005191+MCIC6FC_005192	558575	559066	492
204	MCIC6FC_005193	561962	562095	134
205	MCIC6FC_005194+MCIC6FC_005195	562424	563430	1007
206	MCIC6FC_005196	564034	564219	186
207	MCIC6FC_005197+MCIC6FC_005198	567770	568017	248
208	MCIC6FC_005199	569987	570085	99
209	MCIC6FC_005200	574468	574773	306
210	MCIC6FC_005201+MCIC6FC_005202	575911	576095	185
211	MCIC6FC_005203	580050	580155	106
212	MCIC6FC_005204	582014	582101	88
213	MCIC6FC_005205	583122	583330	209
214	MCIC6FC_005206	584657	584828	172
215	MCIC6FC_005207+MCIC6FC_005208	585372	585879	508
216	MCIC6FC_005209+MCIC6FC_005210	592270	592764	495
217	MCIC6FC_005211+MCIC6FC_005212	594179	594363	185
218	MCIC6FC_005213	594988	595208	221
219	MCIC6FC_005214+MCIC6FC_005215	599464	599662	199
220	MCIC6FC_005216+MCIC6FC_005217	601893	602021	129
221	MCIC6FC_005218	604327	604408	82
222	MCIC6FC_005219	606483	606564	82
223	MCIC6FC_005220+MCIC6FC_005221	611258	611552	295
224	MCIC6FC_005222	612504	612614	111
225	MCIC6FC_005223	618468	618658	191
226	MCIC6FC_005224+MCIC6FC_005225	620640	620926	287
227	MCIC6FC_005226	623123	623198	76
228	MCIC6FC_005227	624496	624598	103
229	MCIC6FC_005228	629712	630073	362
230	MCIC6FC_005229+MCIC6FC_005230	630554	630696	143
231	MCIC6FC_005231+MCIC6FC_005232	632401	632727	327
232	MCIC6FC_005233	633149	633262	114
233	MCIC6FC_005234+MCIC6FC_005235	635299	635506	208
234	MCIC6FC_005236	636787	636875	89
235	MCIC6FC_005237	639034	639374	341
236	MCIC6FC_005238+MCIC6FC_005239	640175	640392	218
237	MCIC6FC_005240	643519	643607	89
238	MCIC6FC_005241+MCIC6FC_005242	643987	644357	371
239	MCIC6FC_005243+MCIC6FC_005244	646666	646887	222
240	MCIC6FC_005245+MCIC6FC_005246	651850	653701	1852
241	MCIC6FC_005247+MCIC6FC_005248	658695	659009	315
242	MCIC6FC_005249	660022	660144	123
243	MCIC6FC_005250	660890	661219	330
244	MCIC6FC_005251	662609	662689	81
245	MCIC6FC_005252	665654	665899	246
246	MCIC6FC_005253	668241	668503	263
247	MCIC6FC_005254	669246	669346	101
248	MCIC6FC_005255	670458	670528	71
249	MCIC6FC_005256	674198	674274	77
250	MCIC6FC_005257	676916	677046	131
251	MCIC6FC_005258	679027	679104	78
252	MCIC6FC_005259	682092	682424	333
253	MCIC6FC_005260	682645	683125	481
254	MCIC6FC_005261+MCIC6FC_005262	683570	683868	299
255	MCIC6FC_005263+MCIC6FC_005264	691521	691838	318
256	MCIC6FC_005265+MCIC6FC_005266	693190	693387	198
257	MCIC6FC_005267	693888	694213	326
258	MCIC6FC_005268	695362	695574	213
259	MCIC6FC_005269	698548	698791	244
260	MCIC6FC_005270	703390	703553	164
261	MCIC6FC_005271+MCIC6FC_005272	704430	705978	1549
262	MCIC6FC_005273	707335	707409	75
263	MCIC6FC_005274+MCIC6FC_005275	707777	708320	544
264	MCIC6FC_005276+MCIC6FC_005277	712691	713119	429
265	MCIC6FC_005278	716788	716859	72
266	MCIC6FC_005279+MCIC6FC_005280	726738	726903	166
267	MCIC6FC_005281	728174	728510	337
268	MCIC6FC_005282	730062	730152	91
269	MCIC6FC_005283+MCIC6FC_005284	733375	733703	329
270	MCIC6FC_005285+MCIC6FC_005286	736555	736817	263
271	MCIC6FC_005287	739496	739578	83
272	MCIC6FC_005288	743955	744059	105
273	MCIC6FC_005289	745045	745126	82
274	MCIC6FC_005290	747960	748046	87
275	MCIC6FC_005291	749125	749329	205
276	MCIC6FC_005292+MCIC6FC_005293	753835	754137	303
277	MCIC6FC_005294	756434	756639	206
278	MCIC6FC_005295+MCIC6FC_005296	760341	760500	160
279	MCIC6FC_005297+MCIC6FC_005298	762956	763290	335
280	MCIC6FC_005299	765824	765908	85
281	MCIC6FC_005300	769221	769536	316
282	MCIC6FC_005301+MCIC6FC_005302	771398	771753	356
283	MCIC6FC_005303	777793	777950	158
284	MCIC6FC_005304	782704	782827	124
285	MCIC6FC_005305	783678	784033	356
286	MCIC6FC_005306	792274	792460	187
287	MCIC6FC_005307+MCIC6FC_005308	798071	798298	228
288	MCIC6FC_005309	799953	800119	167
289	MCIC6FC_005310+MCIC6FC_005311	801168	801354	187
290	MCIC6FC_005312+MCIC6FC_005313	804853	805150	298
291	MCIC6FC_005314+MCIC6FC_005315	807933	808287	355
292	MCIC6FC_005316	810910	811006	97
293	MCIC6FC_005317+MCIC6FC_005318	817385	817820	436
294	MCIC6FC_005319	819384	819525	142
295	MCIC6FC_005320+MCIC6FC_005321	823513	823811	299
296	MCIC6FC_005322	833148	833239	92
297	MCIC6FC_005323	834879	835150	272
298	MCIC6FC_005324	852521	852944	424
299	MCIC6FC_005325+MCIC6FC_005326	853717	853983	267
300	MCIC6FC_005327+MCIC6FC_005328	855199	855403	205
301	MCIC6FC_005329	862577	862663	87
302	MCIC6FC_005330+MCIC6FC_005331	864170	864536	367
303	MCIC6FC_005332	865813	865899	87
304	MCIC6FC_005333	867068	867317	250
305	MCIC6FC_005334	872764	872843	80
306	MCIC6FC_005335+MCIC6FC_005336	882733	883187	455
307	MCIC6FC_005337+MCIC6FC_005338	888720	888984	265
308	MCIC6FC_005339+MCIC6FC_005340	893677	893908	232
309	MCIC6FC_005341	894548	894870	323
310	MCIC6FC_005342+MCIC6FC_005343	898814	899152	339
311	MCIC6FC_005344	902120	902294	175
312	MCIC6FC_005345+MCIC6FC_005346	902965	903209	245
313	MCIC6FC_005347	904162	905212	1051
314	MCIC6FC_005348	905568	906618	1051
315	MCIC6FC_005349+MCIC6FC_005350	909161	909333	173
316	MCIC6FC_005351	910382	910512	131
317	MCIC6FC_005352	911102	911345	244
318	MCIC6FC_005353	912382	912681	300
319	MCIC6FC_005354+MCIC6FC_005355	916207	916495	289
320	MCIC6FC_005356+MCIC6FC_005357	921362	921924	563
321	MCIC6FC_005358	932307	932397	91
322	MCIC6FC_005359+MCIC6FC_005360	934699	935147	449
323	MCIC6FC_005361	943033	943298	266
324	MCIC6FC_005362+MCIC6FC_005363	944560	944711	152
325	MCIC6FC_005364+MCIC6FC_005365	953944	954287	344
326	MCIC6FC_005366	963203	963389	187
327	MCIC6FC_005367	966435	966519	85
328	MCIC6FC_005368+MCIC6FC_005369	973236	973601	366
329	MCIC6FC_005370+MCIC6FC_005371	975439	975861	423
330	MCIC6FC_005372	978978	979224	247
331	MCIC6FC_005373+MCIC6FC_005374	980104	980948	845
332	MCIC6FC_005375	982462	982655	194
333	MCIC6FC_005376+MCIC6FC_005377	985633	985864	232
334	MCIC6FC_005378+MCIC6FC_005379	988275	988572	298
335	MCIC6FC_005380	990887	990937	51
336	MCIC6FC_005381	992517	992629	113
337	MCIC6FC_005382	994049	994145	97
338	MCIC6FC_005383+MCIC6FC_005384	996740	997194	455
339	MCIC6FC_005385	999683	1000063	381
340	MCIC6FC_005386+MCIC6FC_005387	1001025	1001359	335
341	MCIC6FC_005388	1003391	1003504	114
342	MCIC6FC_005389+MCIC6FC_005390	1004049	1004194	146
343	MCIC6FC_005391	1005323	1005397	75
344	MCIC6FC_005392	1006996	1007142	147
345	MCIC6FC_005393	1011526	1011604	79
346	MCIC6FC_005394	1012632	1012817	186
347	MCIC6FC_005395	1014722	1014831	110
348	MCIC6FC_005396	1016836	1017030	195
349	MCIC6FC_005397+MCIC6FC_005398	1021839	1022993	1155
350	MCIC6FC_005399	1024932	1025297	366
351	MCIC6FC_005400	1030005	1030238	234
352	MCIC6FC_005401	1033715	1033789	75
353	MCIC6FC_005402+MCIC6FC_005403	1034253	1034609	357
354	MCIC6FC_005404+MCIC6FC_005405	1037544	1037776	233
355	MCIC6FC_005406+MCIC6FC_005407	1040019	1040212	194
356	MCIC6FC_005408	1042878	1043117	240
357	MCIC6FC_005409+MCIC6FC_005410	1043338	1043589	252
358	MCIC6FC_005411	1047938	1048174	237
359	MCIC6FC_005412+MCIC6FC_005413	1049390	1049608	219
360	MCIC6FC_005414+MCIC6FC_005415	1051130	1051521	392
361	MCIC6FC_005416	1052365	1052499	135
362	MCIC6FC_005417	1057426	1057959	534
363	MCIC6FC_005418	1066459	1066621	163
364	MCIC6FC_005419	1079330	1079522	193
365	MCIC6FC_005420+MCIC6FC_005421	1081463	1081764	302
366	MCIC6FC_005422	1081880	1082198	319
367	MCIC6FC_005423	1086514	1086773	260
368	MCIC6FC_005424	1097978	1098220	243
369	MCIC6FC_005425	1099503	1099583	81
370	MCIC6FC_005426+MCIC6FC_005427	1100361	1100533	173
371	MCIC6FC_005428	1103633	1103696	64
372	MCIC6FC_005429+MCIC6FC_005430	1105812	1106178	367
373	MCIC6FC_005431	1107559	1107670	112
374	MCIC6FC_005432+MCIC6FC_005433	1109350	1109528	179
375	MCIC6FC_005434	1115741	1115830	90
376	MCIC6FC_005435	1116924	1116984	61
377	MCIC6FC_005436+MCIC6FC_005437	1122698	1123824	1127
378	MCIC6FC_005438+MCIC6FC_005439	1126973	1127972	1000
379	MCIC6FC_005440	1128679	1128922	244
380	MCIC6FC_005441+MCIC6FC_005442	1131995	1132253	259
381	MCIC6FC_005443	1136328	1136529	202
382	MCIC6FC_005444+MCIC6FC_005445	1137804	1138030	227
383	MCIC6FC_005446	1139021	1139114	94
384	MCIC6FC_005447	1142281	1142588	308
385	MCIC6FC_005448	1144114	1144186	73
386	MCIC6FC_005449+MCIC6FC_005450	1148235	1148429	195
387	MCIC6FC_005451	1149815	1150031	217
388	MCIC6FC_005452+MCIC6FC_005453	1150929	1151152	224
389	MCIC6FC_005454	1153047	1153219	173
390	MCIC6FC_005455	1170102	1171007	906
391	MCIC6FC_005456+MCIC6FC_005457	1176555	1176803	249
392	MCIC6FC_005458+MCIC6FC_005459	1181011	1181238	228
393	MCIC6FC_005460	1182096	1182183	88
394	MCIC6FC_005461+MCIC6FC_005462	1182808	1182978	171
395	MCIC6FC_005463	1186547	1186856	310
396	MCIC6FC_005464+MCIC6FC_005465	1192603	1193189	587
397	MCIC6FC_005466	1193497	1193811	315
398	MCIC6FC_005467	1206146	1206993	848
399	MCIC6FC_005468	1209039	1209190	152
400	MCIC6FC_005469	1210879	1211043	165
401	MCIC6FC_005470+MCIC6FC_005471	1215236	1215729	494
402	MCIC6FC_005472	1217243	1217398	156
403	MCIC6FC_005473	1217862	1218293	432
404	MCIC6FC_005474	1219223	1219409	187
405	MCIC6FC_005475	1220233	1220308	76
406	MCIC6FC_005476	1221357	1221481	125
407	MCIC6FC_005477+MCIC6FC_005478	1223802	1224230	429
408	MCIC6FC_005479	1227095	1227200	106
409	MCIC6FC_005480	1228453	1228537	85
410	MCIC6FC_005481+MCIC6FC_005482	1231245	1231542	298
411	MCIC6FC_005483+MCIC6FC_005484	1241372	1241663	292
412	MCIC6FC_005485	1246863	1246974	112
413	MCIC6FC_005486	1247139	1247322	184
414	MCIC6FC_005487+MCIC6FC_005488	1247643	1247792	150
415	MCIC6FC_005489+MCIC6FC_005490	1250595	1250818	224
416	MCIC6FC_005491	1252989	1253162	174
417	MCIC6FC_005492+MCIC6FC_005493	1253677	1254895	1219
418	MCIC6FC_005494	1257312	1257492	181
419	MCIC6FC_005495+MCIC6FC_005496	1258505	1258842	338
420	MCIC6FC_005497	1260904	1261225	322
421	MCIC6FC_005498+MCIC6FC_005499	1261527	1261838	312
422	MCIC6FC_005500	1263615	1263749	135
423	MCIC6FC_005501+MCIC6FC_005502	1265176	1265489	314
424	MCIC6FC_005503	1266504	1266729	226
425	MCIC6FC_005504	1269216	1269308	93
426	MCIC6FC_005505	1270337	1270564	228
427	MCIC6FC_005506	1273310	1273911	602
428	MCIC6FC_005507+MCIC6FC_005508	1275415	1275698	284
429	MCIC6FC_005509+MCIC6FC_005510	1281753	1282193	441
430	MCIC6FC_005511	1284363	1284563	201
431	MCIC6FC_005512	1288600	1288737	138
432	MCIC6FC_005513	1291790	1292492	703
433	MCIC6FC_005514	1292514	1293147	634
434	MCIC6FC_005515+MCIC6FC_005516	1294645	1295095	451
435	MCIC6FC_005517	1296193	1296506	314
436	MCIC6FC_005518	1302237	1302344	108
437	MCIC6FC_005519	1304653	1304784	132
438	MCIC6FC_005520+MCIC6FC_005521	1306322	1306537	216
439	MCIC6FC_005522+MCIC6FC_005523	1311122	1311408	287
440	MCIC6FC_005524+MCIC6FC_005525	1313777	1314058	282
441	MCIC6FC_005526	1317360	1317432	73
442	MCIC6FC_005527+MCIC6FC_005528	1333319	1333795	477
443	MCIC6FC_005529	1344218	1344300	83
444	MCIC6FC_005530+MCIC6FC_005531	1348145	1348351	207
445	MCIC6FC_005532	1349217	1349801	585
446	MCIC6FC_005533+MCIC6FC_005534	1352780	1353004	225
447	MCIC6FC_005535	1354176	1354345	170
448	MCIC6FC_005536	1355564	1356401	838
449	MCIC6FC_005537	1356913	1356999	87
450	MCIC6FC_005538	1357517	1357601	85
451	MCIC6FC_005539	1363520	1364570	1051
452	MCIC6FC_005540+MCIC6FC_005541	1374871	1375665	795
453	MCIC6FC_005542+MCIC6FC_005543	1383956	1384225	270
454	MCIC6FC_005544	1386588	1386819	232
455	MCIC6FC_005545	1389127	1389248	122
456	MCIC6FC_005546	1391397	1391484	88
457	MCIC6FC_005547	1393958	1394201	244
458	MCIC6FC_005548	1395983	1396169	187
459	MCIC6FC_005549	1396783	1396901	119
460	MCIC6FC_005550	1400092	1400173	82
461	MCIC6FC_005551	1402534	1402663	130
462	MCIC6FC_005552+MCIC6FC_005553	1404658	1404910	253
463	MCIC6FC_005554	1406423	1406599	177
464	MCIC6FC_005555	1406941	1407034	94
465	MCIC6FC_005556	1410918	1411020	103
466	MCIC6FC_005557	1412545	1412723	179
467	MCIC6FC_005558	1414093	1414462	370
468	MCIC6FC_005559	1418731	1418999	269
469	MCIC6FC_005560	1421491	1421591	101
470	MCIC6FC_005561	1424075	1424171	97
471	MCIC6FC_005562+MCIC6FC_005563	1425331	1425856	526
472	MCIC6FC_005564+MCIC6FC_005565	1429919	1430258	340
473	MCIC6FC_005566	1431062	1431202	141
474	MCIC6FC_005567+MCIC6FC_005568	1433975	1434144	170
475	MCIC6FC_005569+MCIC6FC_005570	1439156	1439360	205
476	MCIC6FC_005571	1440576	1440664	89
477	MCIC6FC_005572	1442564	1442733	170
478	MCIC6FC_005573+MCIC6FC_005574	1460237	1460917	681
479	MCIC6FC_005575	1463795	1463884	90
480	MCIC6FC_005576	1468769	1468893	125
481	MCIC6FC_005577+MCIC6FC_005578	1470926	1471117	192
482	MCIC6FC_005579+MCIC6FC_005580	1472812	1473085	274
483	MCIC6FC_005581+MCIC6FC_005582	1477745	1477947	203
484	MCIC6FC_005583+MCIC6FC_005584	1483080	1483327	248
485	MCIC6FC_005585	1490540	1490646	107
486	MCIC6FC_005586	1493227	1493324	98
487	MCIC6FC_005587	1496895	1497124	230
488	MCIC6FC_005588+MCIC6FC_005589	1504327	1504585	259
489	MCIC6FC_005590	1506409	1506540	132
490	MCIC6FC_005591+MCIC6FC_005592	1510292	1510545	254
491	MCIC6FC_005593+MCIC6FC_005594	1515574	1516271	698
492	MCIC6FC_005595+MCIC6FC_005596	1519563	1519775	213
493	MCIC6FC_005597	1520412	1520512	101
494	MCIC6FC_005598	1520778	1521088	311
495	MCIC6FC_005599+MCIC6FC_005600	1525521	1525686	166
496	MCIC6FC_005601	1525916	1526363	448
497	MCIC6FC_005602	1527085	1527236	152
498	MCIC6FC_005603	1531789	1531851	63
499	MCIC6FC_005604	1537836	1537981	146
500	MCIC6FC_005605+MCIC6FC_005606	1540260	1540541	282
501	MCIC6FC_005607	1542176	1542367	192
502	MCIC6FC_005608+MCIC6FC_005609	1543284	1543715	432
503	MCIC6FC_005610	1551183	1551313	131
504	MCIC6FC_005611	1551786	1552098	313
505	MCIC6FC_005612	1552366	1552460	95
506	MCIC6FC_005613+MCIC6FC_005614	1554572	1554830	259
507	MCIC6FC_005615	1559973	1560163	191
508	MCIC6FC_005616	1563979	1564057	79
509	MCIC6FC_005617	1572193	1572281	89
510	MCIC6FC_005618	1574185	1574264	80
511	MCIC6FC_005619	1575389	1575519	131
512	MCIC6FC_005620	1577393	1577481	89
513	MCIC6FC_005621+MCIC6FC_005622	1579955	1580130	176
514	MCIC6FC_005623	1582453	1582685	233
515	MCIC6FC_005624+MCIC6FC_005625	1587100	1587416	317
516	MCIC6FC_005626	1588982	1589071	90
517	MCIC6FC_005627+MCIC6FC_005628	1590977	1591247	271
518	MCIC6FC_005629	1591659	1591949	291
519	MCIC6FC_005630	1597917	1598210	294
520	MCIC6FC_005631	1607367	1607492	126
521	MCIC6FC_005632+MCIC6FC_005633	1610692	1610822	131
522	MCIC6FC_005634	1610858	1611375	518
523	MCIC6FC_005635	1612955	1614005	1051
524	MCIC6FC_005636+MCIC6FC_005637	1617325	1617555	231
525	MCIC6FC_005638	1621363	1621482	120
526	MCIC6FC_005639	1624203	1624379	177
527	MCIC6FC_005640	1628947	1629997	1051
528	MCIC6FC_005641	1632577	1632813	237
529	MCIC6FC_005642+MCIC6FC_005643	1633649	1633960	312
530	MCIC6FC_005644+MCIC6FC_005645	1642555	1642716	162
531	MCIC6FC_005646+MCIC6FC_005647	1643813	1643935	123
532	MCIC6FC_005648	1648185	1648287	103
