#	promoter	start	end	length
61	MCIC6FC_010892	160186	160236	51
62	MCIC6FC_010893	161894	161965	72
63	MCIC6FC_010894	162939	163113	175
64	MCIC6FC_010895+MCIC6FC_010896	167471	167606	136
65	MCIC6FC_010897+MCIC6FC_010898	169576	170195	620
66	MCIC6FC_010899+MCIC6FC_010900	171931	172332	402
67	MCIC6FC_010901	175442	175544	103
68	MCIC6FC_010902+MCIC6FC_010903	178125	178468	344
69	MCIC6FC_010904	179286	179356	71
70	MCIC6FC_010905	180768	180859	92
71	MCIC6FC_010906	183000	183201	202
72	MCIC6FC_010907	183698	183775	78
73	MCIC6FC_010908+MCIC6FC_010909	185154	185400	247
74	MCIC6FC_010910	186023	186105	83
75	MCIC6FC_010911+MCIC6FC_010912	191614	192052	439
76	MCIC6FC_010913+MCIC6FC_010914	196975	197149	175
77	MCIC6FC_010915	197478	197583	106
78	MCIC6FC_010916	199759	199825	67
79	MCIC6FC_010917	204602	204686	85
80	MCIC6FC_010918	205456	205538	83
81	MCIC6FC_010919+MCIC6FC_010920	206176	206321	146
82	MCIC6FC_010921+MCIC6FC_010922	208017	208408	392
83	MCIC6FC_010923	211693	211814	122
84	MCIC6FC_010924	214006	214132	127
85	MCIC6FC_010925+MCIC6FC_010926	215225	215405	181
86	MCIC6FC_010927	218731	218949	219
87	MCIC6FC_010928+MCIC6FC_010929	225530	226204	675
88	MCIC6FC_010930	233696	233812	117
89	MCIC6FC_010931+MCIC6FC_010932	236983	237396	414
90	MCIC6FC_010933+MCIC6FC_010934	238857	239054	198
91	MCIC6FC_010935	240247	240324	78
92	MCIC6FC_010936+MCIC6FC_010937	243399	243835	437
93	MCIC6FC_010938	244296	244441	146
94	MCIC6FC_010939	247843	248022	180
95	MCIC6FC_010940+MCIC6FC_010941	250354	250831	478
96	MCIC6FC_010942	251187	251312	126
97	MCIC6FC_010943+MCIC6FC_010944	253785	254080	296
98	MCIC6FC_010945	256389	256465	77
99	MCIC6FC_010946	258688	258833	146
100	MCIC6FC_010947+MCIC6FC_010948	261147	261504	358
101	MCIC6FC_010949	263453	263639	187
102	MCIC6FC_010950	264646	264712	67
103	MCIC6FC_010951	265827	265905	79
104	MCIC6FC_010952	266479	266820	342
105	MCIC6FC_010953+MCIC6FC_010954	268689	269098	410
106	MCIC6FC_010955+MCIC6FC_010956	272521	272819	299
107	MCIC6FC_010957	277269	277546	278
108	MCIC6FC_010958	281319	281665	347
109	MCIC6FC_010959	286328	286479	152
110	MCIC6FC_010960+MCIC6FC_010961	288607	289041	435
111	MCIC6FC_010962	293139	293254	116
112	MCIC6FC_010963+MCIC6FC_010964	294447	294667	221
113	MCIC6FC_010965	299508	299566	59
114	MCIC6FC_010966	301081	301274	194
115	MCIC6FC_010967+MCIC6FC_010968	303135	303429	295
116	MCIC6FC_010969	304325	304442	118
117	MCIC6FC_010970	306050	306139	90
118	MCIC6FC_010971+MCIC6FC_010972	306492	306810	319
119	MCIC6FC_010973	307739	307865	127
120	MCIC6FC_010974	308347	308427	81
121	MCIC6FC_010975	310424	310630	207
122	MCIC6FC_010976	313745	313798	54
123	MCIC6FC_010977+MCIC6FC_010978	316619	316920	302
124	MCIC6FC_010979+MCIC6FC_010980	319121	319311	191
125	MCIC6FC_010981	321482	321553	72
126	MCIC6FC_010982	327712	327947	236
127	MCIC6FC_010983	331319	331665	347
128	MCIC6FC_010984	332018	332314	297
129	MCIC6FC_010985	332883	332988	106
130	MCIC6FC_010986+MCIC6FC_010987	333562	333817	256
131	MCIC6FC_010988+MCIC6FC_010989	335174	335352	179
132	MCIC6FC_010990	340288	340361	74
133	MCIC6FC_010991	344213	344408	196
134	MCIC6FC_010992+MCIC6FC_010993	351576	351922	347
135	MCIC6FC_010994+MCIC6FC_010995	355008	355429	422
136	MCIC6FC_010996	360261	360389	129
137	MCIC6FC_010997	361105	361211	107
138	MCIC6FC_010998+MCIC6FC_010999	361827	362092	266
139	MCIC6FC_011000	366643	366798	156
140	MCIC6FC_011001	367031	367416	386
141	MCIC6FC_011002+MCIC6FC_011003	370807	370975	169
142	MCIC6FC_011004+MCIC6FC_011005	377421	377623	203
143	MCIC6FC_011006	380538	380682	145
144	MCIC6FC_011007	385016	385094	79
145	MCIC6FC_011008	387554	387749	196
146	MCIC6FC_011009	388075	388275	201
147	MCIC6FC_011010	392737	392922	186
148	MCIC6FC_011011	394724	394840	117
149	MCIC6FC_011012+MCIC6FC_011013	397421	397608	188
150	MCIC6FC_011014+MCIC6FC_011015	399159	399296	138
151	MCIC6FC_011016	401608	401720	113
152	MCIC6FC_011017	404505	404667	163
153	MCIC6FC_011018	406541	406874	334
154	MCIC6FC_011019	408393	408673	281
155	MCIC6FC_011020+MCIC6FC_011021	414482	414778	297
156	MCIC6FC_011022+MCIC6FC_011023	418253	418399	147
157	MCIC6FC_011024	420945	421224	280
158	MCIC6FC_011025	424833	424909	77
159	MCIC6FC_011026	427774	427867	94
160	MCIC6FC_011027+MCIC6FC_011028	432403	432666	264
161	MCIC6FC_011029+MCIC6FC_011030	436546	436930	385
162	MCIC6FC_011031	437934	438100	167
163	MCIC6FC_011032	440252	440372	121
164	MCIC6FC_011033	441286	441359	74
165	MCIC6FC_011034+MCIC6FC_011035	441739	441975	237
166	MCIC6FC_011036	442961	443127	167
167	MCIC6FC_011037	444562	444635	74
168	MCIC6FC_011038+MCIC6FC_011039	445999	446308	310
169	MCIC6FC_011040	448630	449680	1051
170	MCIC6FC_011041	449705	449787	83
171	MCIC6FC_011042	452324	453374	1051
172	MCIC6FC_011043	455072	455230	159
173	MCIC6FC_011044	455509	455819	311
174	MCIC6FC_011045	455852	455928	77
175	MCIC6FC_011046	455950	456028	79
