#	promoter	start	end	length
42	MCIC6FC_004362	135085	135278	194
43	MCIC6FC_004363	136021	136348	328
44	MCIC6FC_004364	137616	137697	82
45	MCIC6FC_004365+MCIC6FC_004366	143042	143449	408
46	MCIC6FC_004367	154878	155627	750
47	MCIC6FC_004368+MCIC6FC_004369	156013	156543	531
48	MCIC6FC_004370	158237	158602	366
49	MCIC6FC_004371+MCIC6FC_004372	161951	162192	242
50	MCIC6FC_004373	167359	167716	358
51	MCIC6FC_004374+MCIC6FC_004375	169672	169853	182
52	MCIC6FC_004376+MCIC6FC_004377	172546	172727	182
53	MCIC6FC_004378	174313	174476	164
54	MCIC6FC_004379+MCIC6FC_004380	181690	181937	248
55	MCIC6FC_004381+MCIC6FC_004382	186451	186905	455
56	MCIC6FC_004383	190970	191248	279
57	MCIC6FC_004384	193759	194809	1051
58	MCIC6FC_004385	200599	200744	146
59	MCIC6FC_004386+MCIC6FC_004387	202910	203249	340
60	MCIC6FC_004388	211728	212035	308
61	MCIC6FC_004389+MCIC6FC_004390	213657	213819	163
62	MCIC6FC_004391	214568	214798	231
63	MCIC6FC_004392	216566	216829	264
64	MCIC6FC_004393	217902	218138	237
65	MCIC6FC_004394	218605	218689	85
66	MCIC6FC_004395	223244	223511	268
67	MCIC6FC_004396+MCIC6FC_004397	223799	224135	337
68	MCIC6FC_004398+MCIC6FC_004399	228952	229158	207
69	MCIC6FC_004400	231589	231697	109
70	MCIC6FC_004401+MCIC6FC_004402	232777	233046	270
71	MCIC6FC_004403+MCIC6FC_004404	235891	236860	970
72	MCIC6FC_004405+MCIC6FC_004406	241219	241405	187
73	MCIC6FC_004407	242660	242850	191
74	MCIC6FC_004408+MCIC6FC_004409	244592	244847	256
75	MCIC6FC_004410+MCIC6FC_004411	248087	248624	538
76	MCIC6FC_004412	249358	249464	107
77	MCIC6FC_004413	250900	251472	573
78	MCIC6FC_004414	252355	252408	54
79	MCIC6FC_004415+MCIC6FC_004416	256890	257743	854
80	MCIC6FC_004417	264062	264237	176
81	MCIC6FC_004418+MCIC6FC_004419	264723	264980	258
82	MCIC6FC_004420	267417	267580	164
83	MCIC6FC_004421	268326	268384	59
84	MCIC6FC_004422	268777	269125	349
85	MCIC6FC_004423	272086	272148	63
86	MCIC6FC_004424	276505	277136	632
87	MCIC6FC_004425	279130	279246	117
88	MCIC6FC_004426	280421	280485	65
89	MCIC6FC_004427	283245	283495	251
90	MCIC6FC_004428+MCIC6FC_004429	286484	286694	211
91	MCIC6FC_004430	291218	291310	93
92	MCIC6FC_004431	292137	292238	102
93	MCIC6FC_004432	295335	295466	132
94	MCIC6FC_004433+MCIC6FC_004434	297673	298035	363
95	MCIC6FC_004435+MCIC6FC_004436	301590	301940	351
96	MCIC6FC_004437	303100	303281	182
97	MCIC6FC_004438	303763	303962	200
98	MCIC6FC_004439	304962	305246	285
99	MCIC6FC_004440	306865	307067	203
100	MCIC6FC_004441+MCIC6FC_004442	308971	309474	504
101	MCIC6FC_004443	313597	314037	441
102	MCIC6FC_004444	315630	315842	213
103	MCIC6FC_004445	315867	315927	61
104	MCIC6FC_004446	315960	316034	75
105	MCIC6FC_004447	316056	316143	88
106	MCIC6FC_004448	316166	316240	75
107	MCIC6FC_004449	316265	316323	59
108	MCIC6FC_004450	316346	316426	81
109	MCIC6FC_004451+MCIC6FC_004452	317676	318011	336
110	MCIC6FC_004453	321064	321195	132
111	MCIC6FC_004454	324892	325221	330
112	MCIC6FC_004455+MCIC6FC_004456	327792	328114	323
113	MCIC6FC_004457	330652	330745	94
114	MCIC6FC_004458	333342	333427	86
115	MCIC6FC_004459	335755	335845	91
116	MCIC6FC_004460	339331	339480	150
117	MCIC6FC_004461	340276	340708	433
118	MCIC6FC_004462	345315	345401	87
119	MCIC6FC_004463+MCIC6FC_004464	346320	346540	221
120	MCIC6FC_004465	348148	348647	500
121	MCIC6FC_004466+MCIC6FC_004467	351684	352014	331
122	MCIC6FC_004468	354137	354212	76
123	MCIC6FC_004469	354561	354966	406
124	MCIC6FC_004470	356016	356189	174
125	MCIC6FC_004471+MCIC6FC_004472	357533	358056	524
126	MCIC6FC_004473+MCIC6FC_004474	360915	361593	679
127	MCIC6FC_004475+MCIC6FC_004476	368143	368696	554
128	MCIC6FC_004477	374306	374877	572
129	MCIC6FC_004478+MCIC6FC_004479	377568	377714	147
130	MCIC6FC_004480+MCIC6FC_004481	383680	384549	870
131	MCIC6FC_004482+MCIC6FC_004483	388010	388540	531
132	MCIC6FC_004484+MCIC6FC_004485	394528	394688	161
133	MCIC6FC_004486	396823	397017	195
134	MCIC6FC_004487+MCIC6FC_004488	398667	398863	197
135	MCIC6FC_004489	402208	402429	222
136	MCIC6FC_004490+MCIC6FC_004491	403680	403860	181
137	MCIC6FC_004492+MCIC6FC_004493	406231	406641	411
138	MCIC6FC_004494	410839	411000	162
139	MCIC6FC_004495	411536	412100	565
140	MCIC6FC_004496	414600	414678	79
141	MCIC6FC_004497	417088	417295	208
142	MCIC6FC_004498	417798	417990	193
143	MCIC6FC_004499+MCIC6FC_004500	418331	418488	158
144	MCIC6FC_004501	418865	419075	211
145	MCIC6FC_004502+MCIC6FC_004503	420016	420257	242
146	MCIC6FC_004504	424574	424784	211
147	MCIC6FC_004505+MCIC6FC_004506	427556	428473	918
148	MCIC6FC_004507+MCIC6FC_004508	430335	430695	361
149	MCIC6FC_004509	432655	432798	144
150	MCIC6FC_004510+MCIC6FC_004511	437404	437582	179
151	MCIC6FC_004512+MCIC6FC_004513	439358	439574	217
152	MCIC6FC_004514	442384	442527	144
153	MCIC6FC_004515	447938	448173	236
154	MCIC6FC_004516	449397	449581	185
155	MCIC6FC_004517	450331	450540	210
156	MCIC6FC_004518+MCIC6FC_004519	451953	452912	960
157	MCIC6FC_004520	453322	453428	107
158	MCIC6FC_004521	458187	458278	92
159	MCIC6FC_004522	459176	459238	63
160	MCIC6FC_004523	460078	460274	197
161	MCIC6FC_004524	461998	462194	197
162	MCIC6FC_004525+MCIC6FC_004526	462637	462845	209
163	MCIC6FC_004527+MCIC6FC_004528	465762	466094	333
164	MCIC6FC_004529	467187	467255	69
165	MCIC6FC_004530	471598	471881	284
166	MCIC6FC_004531	472561	472700	140
167	MCIC6FC_004532	473692	473804	113
168	MCIC6FC_004533+MCIC6FC_004534	474205	474492	288
169	MCIC6FC_004535	478280	478387	108
170	MCIC6FC_004536	479346	479438	93
171	MCIC6FC_004537+MCIC6FC_004538	480972	481238	267
172	MCIC6FC_004539	488698	488911	214
173	MCIC6FC_004540+MCIC6FC_004541	491820	492117	298
174	MCIC6FC_004542	498621	499213	593
175	MCIC6FC_004543+MCIC6FC_004544	501393	501742	350
176	MCIC6FC_004545+MCIC6FC_004546	504092	504268	177
177	MCIC6FC_004547	510588	510748	161
178	MCIC6FC_004548+MCIC6FC_004549	511403	511639	237
179	MCIC6FC_004550+MCIC6FC_004551	512714	513021	308
180	MCIC6FC_004552	515805	515969	165
181	MCIC6FC_004553+MCIC6FC_004554	516172	516882	711
182	MCIC6FC_004555	519054	519117	64
183	MCIC6FC_004556+MCIC6FC_004557	525430	525713	284
184	MCIC6FC_004558+MCIC6FC_004559	532792	532979	188
185	MCIC6FC_004560	535271	535392	122
186	MCIC6FC_004561+MCIC6FC_004562	538193	538460	268
187	MCIC6FC_004563	539373	539502	130
188	MCIC6FC_004564	542559	542775	217
189	MCIC6FC_004565	545787	546742	956
190	MCIC6FC_004566+MCIC6FC_004567	550153	550491	339
191	MCIC6FC_004568	552245	552427	183
192	MCIC6FC_004569+MCIC6FC_004570	554202	554516	315
193	MCIC6FC_004571+MCIC6FC_004572	560868	561212	345
194	MCIC6FC_004573+MCIC6FC_004574	563224	563577	354
195	MCIC6FC_004575+MCIC6FC_004576	567442	567616	175
196	MCIC6FC_004577+MCIC6FC_004578	570480	570885	406
197	MCIC6FC_004579	573538	573589	52
198	MCIC6FC_004580	574749	574840	92
199	MCIC6FC_004581+MCIC6FC_004582	579912	580165	254
200	MCIC6FC_004583	581690	581751	62
201	MCIC6FC_004584+MCIC6FC_004585	586098	586492	395
202	MCIC6FC_004586	587877	588061	185
203	MCIC6FC_004587+MCIC6FC_004588	588745	589034	290
204	MCIC6FC_004589+MCIC6FC_004590	589852	591521	1670
205	MCIC6FC_004591+MCIC6FC_004592	592941	594205	1265
206	MCIC6FC_004593	594440	595490	1051
207	MCIC6FC_004594	597953	599003	1051
208	MCIC6FC_004595+MCIC6FC_004596	600366	600838	473
209	MCIC6FC_004597	601821	601874	54
210	MCIC6FC_004598	604545	604683	139
211	MCIC6FC_004599	607055	607815	761
212	MCIC6FC_004600	609838	609951	114
213	MCIC6FC_004601	616629	616757	129
214	MCIC6FC_004602	621830	621952	123
215	MCIC6FC_004603	626903	627202	300
216	MCIC6FC_004604+MCIC6FC_004605	631790	632262	473
