#	promoter	start	end	length
63	MCIC6FC_010451	161939	162080	142
64	MCIC6FC_010452+MCIC6FC_010453	166546	166735	190
65	MCIC6FC_010454+MCIC6FC_010455	168614	168956	343
66	MCIC6FC_010456	170176	170273	98
67	MCIC6FC_010457+MCIC6FC_010458	175855	176267	413
68	MCIC6FC_010459	176794	176901	108
69	MCIC6FC_010460+MCIC6FC_010461	179734	180006	273
70	MCIC6FC_010462	182001	182082	82
71	MCIC6FC_010463+MCIC6FC_010464	186403	186642	240
72	MCIC6FC_010465	190771	190859	89
73	MCIC6FC_010466+MCIC6FC_010467	193610	194104	495
74	MCIC6FC_010468+MCIC6FC_010469	198972	199146	175
75	MCIC6FC_010470	204598	204673	76
76	MCIC6FC_010471	206759	206910	152
77	MCIC6FC_010472	208281	208364	84
78	MCIC6FC_010473+MCIC6FC_010474	209014	209304	291
79	MCIC6FC_010475+MCIC6FC_010476	210864	211256	393
80	MCIC6FC_010477	214508	214665	158
81	MCIC6FC_010478	216589	216767	179
82	MCIC6FC_010479+MCIC6FC_010480	217690	218023	334
83	MCIC6FC_010481	218379	218473	95
84	MCIC6FC_010482	219352	219541	190
85	MCIC6FC_010483	221541	221608	68
86	MCIC6FC_010484+MCIC6FC_010485	228496	228698	203
87	MCIC6FC_010486	234713	234851	139
88	MCIC6FC_010487+MCIC6FC_010488	236917	237178	262
89	MCIC6FC_010489	238637	238736	100
90	MCIC6FC_010490+MCIC6FC_010491	240095	240504	410
91	MCIC6FC_010492	242497	242560	64
92	MCIC6FC_010493	244632	244806	175
93	MCIC6FC_010494	245603	245841	239
94	MCIC6FC_010495+MCIC6FC_010496	247202	247403	202
95	MCIC6FC_010497	247980	248103	124
96	MCIC6FC_010498+MCIC6FC_010499	250151	250610	460
97	MCIC6FC_010500	250735	250819	85
98	MCIC6FC_010501+MCIC6FC_010502	252280	252557	278
99	MCIC6FC_010503+MCIC6FC_010504	257563	257922	360
100	MCIC6FC_010505	259871	260073	203
101	MCIC6FC_010506	261104	261185	82
102	MCIC6FC_010507	262285	262366	82
103	MCIC6FC_010508+MCIC6FC_010509	264878	265378	501
104	MCIC6FC_010510	267373	267464	92
105	MCIC6FC_010511+MCIC6FC_010512	268653	268854	202
106	MCIC6FC_010513	273363	273433	71
107	MCIC6FC_010514	274722	274918	197
108	MCIC6FC_010515	276300	276423	124
109	MCIC6FC_010516	279154	279468	315
110	MCIC6FC_010517	281123	281315	193
111	MCIC6FC_010518	282739	282896	158
112	MCIC6FC_010519+MCIC6FC_010520	283441	283970	530
113	MCIC6FC_010521+MCIC6FC_010522	289147	289670	524
114	MCIC6FC_010523	291250	291459	210
115	MCIC6FC_010524	292514	292581	68
116	MCIC6FC_010525	293592	293709	118
117	MCIC6FC_010526+MCIC6FC_010527	295995	296330	336
118	MCIC6FC_010528	300077	300354	278
119	MCIC6FC_010529	304257	304921	665
120	MCIC6FC_010530	308733	308886	154
121	MCIC6FC_010531	312141	312540	400
122	MCIC6FC_010532+MCIC6FC_010533	330375	330832	458
123	MCIC6FC_010534	336088	336351	264
124	MCIC6FC_010535+MCIC6FC_010536	337343	337543	201
125	MCIC6FC_010537	338235	338454	220
126	MCIC6FC_010538	339659	339731	73
127	MCIC6FC_010539	344953	345080	128
128	MCIC6FC_010540	349699	349804	106
129	MCIC6FC_010541+MCIC6FC_010542	350415	350724	310
130	MCIC6FC_010543+MCIC6FC_010544	354519	354826	308
131	MCIC6FC_010545	355233	355341	109
132	MCIC6FC_010546+MCIC6FC_010547	359569	359712	144
133	MCIC6FC_010548	363957	364228	272
134	MCIC6FC_010549+MCIC6FC_010550	368604	368749	146
135	MCIC6FC_010551+MCIC6FC_010552	371573	371954	382
136	MCIC6FC_010553	373760	373931	172
137	MCIC6FC_010554	374857	375064	208
138	MCIC6FC_010555	376920	377053	134
139	MCIC6FC_010556	377769	377882	114
140	MCIC6FC_010557+MCIC6FC_010558	378514	378763	250
141	MCIC6FC_010559	379770	379959	190
142	MCIC6FC_010560	383298	383454	157
143	MCIC6FC_010561	385803	386024	222
144	MCIC6FC_010562+MCIC6FC_010563	392271	392473	203
145	MCIC6FC_010564	394711	395366	656
146	MCIC6FC_010565	399425	399568	144
147	MCIC6FC_010566	400431	400814	384
148	MCIC6FC_010567	404069	404213	145
149	MCIC6FC_010568	405847	406064	218
150	MCIC6FC_010569+MCIC6FC_010570	406513	406784	272
151	MCIC6FC_010571	409359	409423	65
152	MCIC6FC_010572	415081	415197	117
153	MCIC6FC_010573+MCIC6FC_010574	417819	418119	301
154	MCIC6FC_010575+MCIC6FC_010576	419567	419704	138
155	MCIC6FC_010577	424778	424947	170
156	MCIC6FC_010578	426821	427170	350
157	MCIC6FC_010579	428734	428908	175
158	MCIC6FC_010580+MCIC6FC_010581	434777	435007	231
159	MCIC6FC_010582	435983	436067	85
160	MCIC6FC_010583+MCIC6FC_010584	438407	438584	178
161	MCIC6FC_010585	441575	441870	296
162	MCIC6FC_010586	442946	443038	93
163	MCIC6FC_010587	444051	444159	109
164	MCIC6FC_010588	446285	446414	130
165	MCIC6FC_010589	449107	449235	129
166	MCIC6FC_010590	450621	450786	166
167	MCIC6FC_010591	451886	451965	80
168	MCIC6FC_010592	452641	452719	79
169	MCIC6FC_010593	457513	457629	117
170	MCIC6FC_010594+MCIC6FC_010595	458821	459241	421
171	MCIC6FC_010596	460249	460425	177
172	MCIC6FC_010597	462550	462695	146
173	MCIC6FC_010598	463615	463686	72
174	MCIC6FC_010599+MCIC6FC_010600	464079	464314	236
175	MCIC6FC_010601	465300	465518	219
176	MCIC6FC_010602	466910	466983	74
177	MCIC6FC_010603+MCIC6FC_010604	468356	468666	311
178	MCIC6FC_010605	471029	472079	1051
179	MCIC6FC_010606	472104	472166	63
180	MCIC6FC_010607	474706	475756	1051
181	MCIC6FC_010608	481357	481715	359
182	MCIC6FC_010609	482056	482185	130
183	MCIC6FC_010610	491068	491333	266
184	MCIC6FC_010611	492248	492327	80
185	MCIC6FC_010612	495241	495291	51
186	MCIC6FC_010613	496111	496241	131
187	MCIC6FC_010614	499919	500393	475
188	MCIC6FC_010615	501197	501257	61
189	MCIC6FC_010616	502085	502147	63
190	MCIC6FC_010617	503005	503066	62
191	MCIC6FC_010618	504416	504500	85
192	MCIC6FC_010619	506364	506688	325
193	MCIC6FC_010620	509080	509171	92
194	MCIC6FC_010621+MCIC6FC_010622	514781	514963	183
195	MCIC6FC_010623	517899	517980	82
196	MCIC6FC_010624	522076	522147	72
197	MCIC6FC_010625	532815	533577	763
198	MCIC6FC_010626+MCIC6FC_010627	534113	534372	260
199	MCIC6FC_010628+MCIC6FC_010629	542725	543030	306
200	MCIC6FC_010630	545475	545693	219
201	MCIC6FC_010631	547436	547507	72
202	MCIC6FC_010632	548169	548279	111
203	MCIC6FC_010633+MCIC6FC_010634	548839	549073	235
204	MCIC6FC_010635	550219	550330	112
205	MCIC6FC_010636+MCIC6FC_010637	551428	551618	191
206	MCIC6FC_010638	554985	555125	141
207	MCIC6FC_010639	562201	562289	89
208	MCIC6FC_010640	564142	564303	162
209	MCIC6FC_010641	565094	565187	94
210	MCIC6FC_010642+MCIC6FC_010643	565381	565881	501
211	MCIC6FC_010644	566588	566653	66
212	MCIC6FC_010645	568980	569184	205
213	MCIC6FC_010646	575340	575434	95
214	MCIC6FC_010647	579002	579067	66
215	MCIC6FC_010648	579390	579596	207
216	MCIC6FC_010649	581005	582055	1051
217	MCIC6FC_010650	582309	583359	1051
218	MCIC6FC_010651	605431	605718	288
219	MCIC6FC_010652	607144	607435	292
220	MCIC6FC_010653	613896	613970	75
221	MCIC6FC_010654	615202	615428	227
222	MCIC6FC_010655+MCIC6FC_010656	616900	617375	476
223	MCIC6FC_010657	619249	619434	186
224	MCIC6FC_010658	620735	620813	79
225	MCIC6FC_010659	622295	622372	78
226	MCIC6FC_010660	624042	624194	153
227	MCIC6FC_010661+MCIC6FC_010662	624601	624879	279
228	MCIC6FC_010663+MCIC6FC_010664	628533	628809	277
229	MCIC6FC_010665	631152	631243	92
230	MCIC6FC_010666	636699	636933	235
231	MCIC6FC_010667	638042	638170	129
232	MCIC6FC_010668	639045	639095	51
233	MCIC6FC_010669	642457	642599	143
234	MCIC6FC_010670	642712	642873	162
235	MCIC6FC_010671	643862	643950	89
236	MCIC6FC_010672	644507	644645	139
237	MCIC6FC_010673+MCIC6FC_010674	647203	648012	810
238	MCIC6FC_010675	650254	650474	221
239	MCIC6FC_010676	651199	651357	159
240	MCIC6FC_010677+MCIC6FC_010678	654235	654457	223
241	MCIC6FC_010679	655320	655575	256
242	MCIC6FC_010680	657450	657517	68
243	MCIC6FC_010681+MCIC6FC_010682	658266	658609	344
244	MCIC6FC_010683	662697	662846	150
245	MCIC6FC_010684	664269	664392	124
246	MCIC6FC_010685+MCIC6FC_010686	665728	666264	537
247	MCIC6FC_010687	668086	668162	77
248	MCIC6FC_010688+MCIC6FC_010689	668533	668764	232
249	MCIC6FC_010690	672311	672448	138
250	MCIC6FC_010691+MCIC6FC_010692	673062	673343	282
251	MCIC6FC_010693	675319	675488	170
252	MCIC6FC_010694	679319	679666	348
253	MCIC6FC_010695	682557	683080	524
254	MCIC6FC_010696+MCIC6FC_010697	683292	683479	188
255	MCIC6FC_010698	685966	686171	206
256	MCIC6FC_010699	687136	687872	737
257	MCIC6FC_010700+MCIC6FC_010701	688744	688919	176
258	MCIC6FC_010702	690408	690489	82
259	MCIC6FC_010703+MCIC6FC_010704	692902	693193	292
260	MCIC6FC_010705	694847	694906	60
261	MCIC6FC_010706+MCIC6FC_010707	696341	696758	418
262	MCIC6FC_010708	698773	698829	57
263	MCIC6FC_010709	699596	699693	98
264	MCIC6FC_010710+MCIC6FC_010711	701886	702513	628
265	MCIC6FC_010712	705155	705320	166
266	MCIC6FC_010713	706768	707314	547
267	MCIC6FC_010714+MCIC6FC_010715	709634	709958	325
268	MCIC6FC_010716+MCIC6FC_010717	710771	711447	677
269	MCIC6FC_010718+MCIC6FC_010719	712827	713590	764
270	MCIC6FC_010720	714980	715083	104
271	MCIC6FC_010721+MCIC6FC_010722	717367	717681	315
272	MCIC6FC_010723+MCIC6FC_010724	718819	719205	387
273	MCIC6FC_010725	720698	720814	117
274	MCIC6FC_010726	721326	721420	95
275	MCIC6FC_010727	722741	722824	84
276	MCIC6FC_010728	723829	723932	104
277	MCIC6FC_010729+MCIC6FC_010730	724288	724660	373
278	MCIC6FC_010731	726678	726743	66
279	MCIC6FC_010732	729397	729513	117
280	MCIC6FC_010733	732390	732632	243
281	MCIC6FC_010734+MCIC6FC_010735	736374	736816	443
282	MCIC6FC_010736	738433	738769	337
283	MCIC6FC_010737	740508	740631	124
284	MCIC6FC_010738	742893	743034	142
285	MCIC6FC_010739+MCIC6FC_010740	743381	743849	469
286	MCIC6FC_010741+MCIC6FC_010742	748571	748833	263
287	MCIC6FC_010743	749273	749456	184
288	MCIC6FC_010744	749713	749889	177
289	MCIC6FC_010745+MCIC6FC_010746	752411	752891	481
290	MCIC6FC_010747	753447	753691	245
291	MCIC6FC_010748	754866	755006	141
292	MCIC6FC_010749	756120	756236	117
293	MCIC6FC_010750+MCIC6FC_010751	756866	757296	431
294	MCIC6FC_010752	758783	758942	160
295	MCIC6FC_010753	759850	759913	64
296	MCIC6FC_010754+MCIC6FC_010755	765169	765399	231
297	MCIC6FC_010756	766261	766342	82
298	MCIC6FC_010757	770923	771025	103
299	MCIC6FC_010758	773357	773831	475
300	MCIC6FC_010759	774016	774190	175
301	MCIC6FC_010760+MCIC6FC_010761	775167	775417	251
302	MCIC6FC_010762	777053	777334	282
303	MCIC6FC_010763	779733	780094	362
304	MCIC6FC_010764	780118	780179	62
305	MCIC6FC_010765	780204	780262	59
306	MCIC6FC_010766	780286	780433	148
307	MCIC6FC_010767+MCIC6FC_010768	781868	782323	456
308	MCIC6FC_010769	785233	785342	110
309	MCIC6FC_010770+MCIC6FC_010771	786284	786687	404
310	MCIC6FC_010772+MCIC6FC_010773	790798	791228	431
311	MCIC6FC_010774	791596	791873	278
312	MCIC6FC_010775	795259	795413	155
313	MCIC6FC_010776	796381	796573	193
314	MCIC6FC_010777	797703	797911	209
315	MCIC6FC_010778	798729	798831	103
316	MCIC6FC_010779	800720	800895	176
317	MCIC6FC_010780	802511	802805	295
318	MCIC6FC_010781	802924	803078	155
319	MCIC6FC_010782	804686	805129	444
320	MCIC6FC_010783	805539	805612	74
321	MCIC6FC_010784	806961	807754	794
322	MCIC6FC_010785	809133	809204	72
323	MCIC6FC_010786	812082	812141	60
324	MCIC6FC_010787+MCIC6FC_010788	813740	814260	521
325	MCIC6FC_010789+MCIC6FC_010790	816360	816678	319
326	MCIC6FC_010791	819306	819427	122
327	MCIC6FC_010792	821460	821735	276
328	MCIC6FC_010793	822031	822173	143
329	MCIC6FC_010794+MCIC6FC_010795	823761	823896	136
330	MCIC6FC_010796	827268	828069	802
331	MCIC6FC_010797	830071	830169	99
332	MCIC6FC_010798	831137	831330	194
333	MCIC6FC_010799	832139	832251	113
334	MCIC6FC_010800	835002	836052	1051
335	MCIC6FC_010801	836077	836159	83
