AA11.hmm	191	EC987|EC987_015109-T1	345	4.8e-41	13	163	45	182	0.785340314136126
AA11.hmm	191	EC987|EC987_015110-T1	314	2.1e-38	25	163	60	182	0.722513089005236
AA11.hmm	191	EC987|EC987_015133-T1	206	9.5e-34	12	163	40	180	0.790575916230366
AA11.hmm	191	EC987|EC987_015134-T1	204	3.2e-34	13	163	39	178	0.785340314136126
AA11.hmm	191	EC987|EC987_015545-T1	325	3e-38	2	167	25	181	0.863874345549738
AA11.hmm	191	EC987|EC987_015624-T1	205	1.1e-35	17	163	44	179	0.764397905759162
AA11.hmm	191	EC987|EC987_016350-T1	149	1.2e-28	1	134	22	149	0.696335078534031
AA11.hmm	191	EC987|EC987_017121-T1	245	3.6e-06	36	146	56	189	0.575916230366492
AA11.hmm	191	EC987|EC987_018219-T1	206	6.8e-36	13	163	41	180	0.785340314136126
AA11.hmm	191	EC987|EC987_019189-T1	119	5e-14	13	96	41	117	0.43455497382199
AA11.hmm	191	EC987|EC987_019794-T1	133	8.7e-20	7	114	35	130	0.56020942408377
AA2.hmm	255	EC987|EC987_001786-T1	375	8.5e-62	16	254	122	360	0.933333333333333
AA2.hmm	255	EC987|EC987_008393-T1	274	4.7e-50	15	254	24	261	0.937254901960784
AA2.hmm	255	EC987|EC987_009194-T1	274	8.9e-51	15	254	24	261	0.937254901960784
AA3_2.hmm	568	EC987|EC987_002275-T1	612	1.4e-99	2	567	37	610	0.994718309859155
AA3_2.hmm	568	EC987|EC987_004441-T1	620	3e-101	2	567	24	618	0.994718309859155
AA3_2.hmm	568	EC987|EC987_004442-T1	622	2.1e-104	1	567	26	621	0.996478873239437
AA3_2.hmm	568	EC987|EC987_004479-T1	362	4.2e-31	2	255	79	338	0.445422535211268
AA3_2.hmm	568	EC987|EC987_006017-T1	591	3.7e-98	3	566	21	588	0.991197183098592
AA3_2.hmm	568	EC987|EC987_006266-T1	758	1.7e-69	223	566	364	704	0.60387323943662
AA3_2.hmm	568	EC987|EC987_007191-T1	324	3.7e-69	243	567	2	323	0.570422535211268
AA3_2.hmm	568	EC987|EC987_007749-T1	590	2.1e-96	2	566	20	587	0.992957746478873
AA3_2.hmm	568	EC987|EC987_007771-T1	592	2.9e-90	2	566	21	589	0.992957746478873
AA3_2.hmm	568	EC987|EC987_009294-T1	530	2.2e-64	17	536	2	515	0.913732394366197
AA3_2.hmm	568	EC987|EC987_011162-T1	619	9.6e-102	2	567	24	618	0.994718309859155
AA3_2.hmm	568	EC987|EC987_011250-T1	596	1.9e-71	212	566	243	595	0.623239436619718
AA3_2.hmm	568	EC987|EC987_012065-T1	596	1.3e-71	212	566	243	595	0.623239436619718
AA3_2.hmm	568	EC987|EC987_019228-T1	191	2.8e-21	281	468	1	176	0.329225352112676
AA3.hmm	618	EC987|EC987_015337-T1	774	2.1e-68	74	399	106	721	0.52588996763754
AA6.hmm	195	EC987|EC987_003031-T1	407	4.5e-74	1	194	5	198	0.98974358974359
AA6.hmm	195	EC987|EC987_004783-T1	404	5.5e-74	1	194	5	198	0.98974358974359
AA6.hmm	195	EC987|EC987_010225-T1	306	3.1e-18	23	102	190	270	0.405128205128205
AA6.hmm	195	EC987|EC987_010226-T1	268	2.9e-76	1	194	8	201	0.98974358974359
AA6.hmm	195	EC987|EC987_010227-T1	203	4.5e-51	34	189	16	168	0.794871794871795
AA6.hmm	195	EC987|EC987_012534-T1	117	1.6e-21	125	194	1	68	0.353846153846154
AA6.hmm	195	EC987|EC987_012855-T1	184	2.2e-23	2	100	15	115	0.502564102564103
AA6.hmm	195	EC987|EC987_012856-T1	244	8.6e-75	2	194	6	198	0.984615384615385
AA6.hmm	195	EC987|EC987_012857-T1	263	2.3e-75	1	194	8	201	0.98974358974359
AA6.hmm	195	EC987|EC987_016518-T1	247	5e-75	2	194	6	198	0.984615384615385
AA7.hmm	458	EC987|EC987_006758-T1	543	3.1e-09	19	188	37	203	0.368995633187773
AA7.hmm	458	EC987|EC987_007061-T1	493	1.3e-92	4	458	58	490	0.991266375545852
AA7.hmm	458	EC987|EC987_007062-T1	652	9.8e-84	6	457	60	489	0.98471615720524
AA7.hmm	458	EC987|EC987_007063-T1	242	1.2e-10	257	457	35	230	0.436681222707424
AA7.hmm	458	EC987|EC987_007999-T1	493	1.3e-94	4	458	58	490	0.991266375545852
AA7.hmm	458	EC987|EC987_008956-T1	468	6e-16	6	205	23	233	0.434497816593886
AA7.hmm	458	EC987|EC987_009383-T1	572	5.8e-13	18	187	45	211	0.368995633187773
AA7.hmm	458	EC987|EC987_009959-T1	234	1e-74	4	178	58	234	0.379912663755459
AA7.hmm	458	EC987|EC987_010099-T1	484	1.5e-92	3	458	47	481	0.993449781659389
AA7.hmm	458	EC987|EC987_010100-T1	493	4.4e-88	3	221	54	274	0.475982532751092
AA7.hmm	458	EC987|EC987_010677-T1	530	2.7e-85	6	457	62	491	0.98471615720524
AA7.hmm	458	EC987|EC987_010678-T1	493	1.1e-90	4	458	58	490	0.991266375545852
AA7.hmm	458	EC987|EC987_011929-T1	450	1.6e-17	6	194	5	191	0.410480349344978
AA7.hmm	458	EC987|EC987_015516-T1	461	1.3e-79	45	458	66	458	0.90174672489083
AA7.hmm	458	EC987|EC987_015746-T1	500	2e-98	3	458	54	490	0.993449781659389
AA7.hmm	458	EC987|EC987_016843-T1	216	1e-27	70	226	24	173	0.34061135371179
AA7.hmm	458	EC987|EC987_017003-T1	499	5.7e-87	3	220	54	273	0.473799126637555
AA7.hmm	458	EC987|EC987_017954-T1	261	1.8e-15	179	458	3	258	0.609170305676856
AA7.hmm	458	EC987|EC987_018007-T1	505	1.7e-100	3	458	64	500	0.993449781659389
AA7.hmm	458	EC987|EC987_018142-T1	493	3.9e-103	3	458	54	490	0.993449781659389
AA7.hmm	458	EC987|EC987_019031-T1	187	1.4e-75	54	230	2	179	0.384279475982533
AA7.hmm	458	EC987|EC987_019223-T1	194	1.5e-08	46	187	2	140	0.307860262008734
AA7.hmm	458	EC987|EC987_019610-T1	159	2.4e-73	36	187	2	155	0.329694323144105
AA9.hmm	220	EC987|EC987_002672-T1	292	3.4e-07	3	200	10	221	0.895454545454546
AA9.hmm	220	EC987|EC987_013683-T1	291	2.8e-07	3	200	10	221	0.895454545454546
CBM13.hmm	188	EC987|EC987_001283-T1	155	5.9e-07	5	135	26	153	0.691489361702128
CBM13.hmm	188	EC987|EC987_002861-T1	145	1.7e-06	5	135	13	144	0.691489361702128
CBM13.hmm	188	EC987|EC987_002862-T1	152	0.00014	45	117	20	98	0.382978723404255
CBM14.hmm	54	EC987|EC987_015895-T1	416	0.00043	21	50	137	165	0.537037037037037
CBM18.hmm	38	EC987|EC987_000148-T1	200	2.3e-10	7	32	26	51	0.657894736842105
CBM18.hmm	38	EC987|EC987_001907-T1	356	2.9e-05	7	34	34	62	0.710526315789474
CBM18.hmm	38	EC987|EC987_003689-T1	365	0.00018	2	35	27	58	0.868421052631579
CBM18.hmm	38	EC987|EC987_004392-T1	356	2.9e-05	7	34	34	62	0.710526315789474
CBM18.hmm	38	EC987|EC987_004810-T1	346	5.6e-07	1	35	25	57	0.894736842105263
CBM18.hmm	38	EC987|EC987_009630-T1	402	1.5e-05	1	35	24	59	0.894736842105263
CBM18.hmm	38	EC987|EC987_014147-T1	392	1.1e-05	7	36	27	57	0.763157894736842
CBM18.hmm	38	EC987|EC987_015255-T1	365	0.00018	2	35	27	58	0.868421052631579
CBM18.hmm	38	EC987|EC987_016801-T1	346	4.6e-07	1	35	25	57	0.894736842105263
CBM19.hmm	45	EC987|EC987_001282-T1	329	4.9e-05	15	45	288	317	0.666666666666667
CBM19.hmm	45	EC987|EC987_001287-T1	329	5.7e-05	15	45	288	317	0.666666666666667
CBM19.hmm	45	EC987|EC987_001289-T1	314	0.00034	10	45	271	305	0.777777777777778
CBM19.hmm	45	EC987|EC987_001296-T1	327	0.00048	11	45	285	318	0.755555555555556
CBM19.hmm	45	EC987|EC987_003564-T1	538	5.6e-05	10	39	34	65	0.644444444444444
CBM19.hmm	45	EC987|EC987_004950-T1	82	0.00012	11	43	35	69	0.711111111111111
CBM19.hmm	45	EC987|EC987_008839-T1	502	5.4e-08	10	44	445	481	0.755555555555556
CBM19.hmm	45	EC987|EC987_008844-T1	380	5.2e-07	10	44	325	361	0.755555555555556
CBM19.hmm	45	EC987|EC987_008948-T1	489	6.2e-08	10	44	432	468	0.755555555555556
CBM19.hmm	45	EC987|EC987_008952-T1	483	5.4e-08	10	44	428	464	0.755555555555556
CBM19.hmm	45	EC987|EC987_012248-T1	355	0.00071	9	45	311	346	0.8
CBM19.hmm	45	EC987|EC987_012346-T1	516	8.2e-05	11	43	465	500	0.711111111111111
CBM19.hmm	45	EC987|EC987_014853-T1	516	7e-05	11	45	465	502	0.755555555555556
CBM19.hmm	45	EC987|EC987_015109-T1	345	0.00069	9	45	301	336	0.8
CBM21.hmm	107	EC987|EC987_010483-T1	378	2.4e-27	3	106	115	227	0.962616822429907
CBM21.hmm	107	EC987|EC987_014499-T1	379	8.9e-28	3	106	116	228	0.962616822429907
CBM32.hmm	124	EC987|EC987_012515-T1	318	1.6e-07	11	109	152	256	0.790322580645161
CBM32.hmm	124	EC987|EC987_018390-T1	100	4.3e-07	10	56	17	70	0.370967741935484
CBM43.hmm	83	EC987|EC987_004403-T1	254	1.1e-09	1	82	125	216	0.975903614457831
CBM43.hmm	83	EC987|EC987_004404-T1	491	2.1e-13	1	82	362	453	0.975903614457831
CBM43.hmm	83	EC987|EC987_008500-T1	510	3e-15	2	82	369	459	0.963855421686747
CBM43.hmm	83	EC987|EC987_008965-T1	472	4.7e-14	2	82	329	420	0.963855421686747
CBM43.hmm	83	EC987|EC987_009465-T1	510	5.4e-15	2	82	369	459	0.963855421686747
CBM43.hmm	83	EC987|EC987_013311-T1	503	2.2e-14	2	78	370	455	0.91566265060241
CBM43.hmm	83	EC987|EC987_013312-T1	530	1.6e-12	2	82	370	461	0.963855421686747
CBM43.hmm	83	EC987|EC987_013839-T1	499	5.9e-14	2	82	369	460	0.963855421686747
CBM43.hmm	83	EC987|EC987_018709-T1	258	2.2e-14	2	82	131	222	0.963855421686747
CBM48.hmm	76	EC987|EC987_013785-T1	370	0.0001	12	61	171	229	0.644736842105263
CBM48.hmm	76	EC987|EC987_014566-T1	711	1.5e-09	3	48	77	132	0.592105263157895
CBM48.hmm	76	EC987|EC987_016444-T1	711	1.9e-09	3	48	77	132	0.592105263157895
CBM50.hmm	40	EC987|EC987_004072-T1	163	0.00066	1	14	10	23	0.325
CBM63.hmm	78	EC987|EC987_005612-T1	217	5.9e-17	2	77	131	206	0.961538461538462
CBM63.hmm	78	EC987|EC987_005614-T1	144	2e-11	2	53	66	118	0.653846153846154
CBM63.hmm	78	EC987|EC987_005615-T1	212	2.3e-24	2	75	126	198	0.935897435897436
CBM63.hmm	78	EC987|EC987_005616-T1	214	1.7e-20	2	76	128	201	0.948717948717949
CBM63.hmm	78	EC987|EC987_008335-T1	242	2.1e-18	2	73	137	207	0.91025641025641
CBM63.hmm	78	EC987|EC987_009103-T1	217	5.7e-16	2	77	131	206	0.961538461538462
CBM63.hmm	78	EC987|EC987_009444-T1	212	1.2e-24	2	75	126	198	0.935897435897436
CBM63.hmm	78	EC987|EC987_009445-T1	214	3.7e-17	2	75	128	200	0.935897435897436
CBM63.hmm	78	EC987|EC987_009446-T1	214	4.3e-18	2	75	128	200	0.935897435897436
CBM63.hmm	78	EC987|EC987_009448-T1	560	1.7e-17	2	76	474	547	0.948717948717949
CBM63.hmm	78	EC987|EC987_010651-T1	221	1.3e-14	8	73	141	205	0.833333333333333
CBM63.hmm	78	EC987|EC987_011063-T1	123	5.9e-19	2	73	18	88	0.91025641025641
CBM63.hmm	78	EC987|EC987_017862-T1	221	1.8e-13	8	73	141	205	0.833333333333333
CE12.hmm	210	EC987|EC987_000755-T1	236	9.6e-14	2	153	8	175	0.719047619047619
CE12.hmm	210	EC987|EC987_000756-T1	236	5.9e-13	2	153	8	175	0.719047619047619
CE12.hmm	210	EC987|EC987_000757-T1	236	1.6e-14	2	153	8	175	0.719047619047619
CE12.hmm	210	EC987|EC987_002710-T1	240	2.6e-13	2	153	8	179	0.719047619047619
CE12.hmm	210	EC987|EC987_002711-T1	208	3.3e-08	2	106	8	113	0.495238095238095
CE14.hmm	124	EC987|EC987_009923-T1	287	5.3e-12	1	123	51	163	0.983870967741935
CE14.hmm	124	EC987|EC987_016981-T1	287	2.1e-11	1	123	51	163	0.983870967741935
CE16.hmm	267	EC987|EC987_000257-T1	296	3.8e-12	32	266	51	286	0.876404494382023
CE16.hmm	267	EC987|EC987_000258-T1	296	7.8e-18	5	266	27	286	0.97752808988764
CE16.hmm	267	EC987|EC987_000259-T1	306	6.7e-12	31	264	60	294	0.872659176029963
CE16.hmm	267	EC987|EC987_000260-T1	306	2.7e-13	31	265	60	295	0.876404494382023
CE16.hmm	267	EC987|EC987_000261-T1	296	4.2e-18	32	266	51	286	0.876404494382023
CE16.hmm	267	EC987|EC987_000773-T1	297	1.8e-10	1	266	25	288	0.99250936329588
CE16.hmm	267	EC987|EC987_000774-T1	295	1.1e-13	2	266	23	285	0.98876404494382
CE16.hmm	267	EC987|EC987_000775-T1	301	4.8e-12	1	266	24	287	0.99250936329588
CE16.hmm	267	EC987|EC987_001826-T1	296	1.4e-12	1	266	24	287	0.99250936329588
CE16.hmm	267	EC987|EC987_003949-T1	285	3.6e-15	31	265	39	274	0.876404494382023
CE16.hmm	267	EC987|EC987_003950-T1	287	4.1e-13	32	264	51	275	0.868913857677903
CE16.hmm	267	EC987|EC987_003951-T1	284	1.3e-13	5	266	16	274	0.97752808988764
CE16.hmm	267	EC987|EC987_008521-T1	308	1.6e-15	1	264	24	276	0.98501872659176
CE16.hmm	267	EC987|EC987_010091-T1	296	1e-17	3	264	25	284	0.97752808988764
CE16.hmm	267	EC987|EC987_015697-T1	304	2.6e-15	1	264	24	275	0.98501872659176
CE16.hmm	267	EC987|EC987_017884-T1	297	1e-16	28	264	48	285	0.883895131086142
CE1.hmm	227	EC987|EC987_000559-T1	298	3.4e-13	5	209	18	269	0.898678414096916
CE1.hmm	227	EC987|EC987_002102-T1	243	2.1e-45	8	224	1	239	0.951541850220264
CE1.hmm	227	EC987|EC987_002103-T1	281	2.1e-47	3	224	23	277	0.973568281938326
CE1.hmm	227	EC987|EC987_004017-T1	462	1.3e-07	74	143	177	273	0.303964757709251
CE1.hmm	227	EC987|EC987_004074-T1	301	3.7e-07	18	124	40	138	0.466960352422908
CE1.hmm	227	EC987|EC987_004396-T1	393	8.6e-07	12	156	92	286	0.634361233480176
CE1.hmm	227	EC987|EC987_004397-T1	393	2.8e-06	12	143	94	284	0.577092511013216
CE1.hmm	227	EC987|EC987_008754-T1	273	5.8e-10	8	202	25	248	0.854625550660793
CE1.hmm	227	EC987|EC987_009059-T1	945	1.6e-07	13	211	711	927	0.872246696035242
CE1.hmm	227	EC987|EC987_009154-T1	295	9.2e-06	23	177	35	239	0.6784140969163
CE1.hmm	227	EC987|EC987_010558-T1	281	4.9e-53	1	224	21	277	0.982378854625551
CE1.hmm	227	EC987|EC987_010559-T1	281	2.6e-48	5	224	25	277	0.964757709251101
CE1.hmm	227	EC987|EC987_011297-T1	299	1.2e-11	6	208	19	269	0.889867841409692
CE1.hmm	227	EC987|EC987_012233-T1	801	1.1e-08	51	191	601	761	0.616740088105727
CE1.hmm	227	EC987|EC987_013822-T1	227	5.7e-15	24	224	15	223	0.881057268722467
CE1.hmm	227	EC987|EC987_014322-T1	299	6.8e-10	5	205	18	264	0.881057268722467
CE1.hmm	227	EC987|EC987_014793-T1	537	2.6e-07	13	212	44	261	0.876651982378855
CE1.hmm	227	EC987|EC987_014798-T1	295	9.3e-06	14	175	30	237	0.709251101321586
CE1.hmm	227	EC987|EC987_015991-T1	224	4.1e-12	27	208	17	203	0.797356828193833
CE1.hmm	227	EC987|EC987_016199-T1	284	2.1e-09	7	194	20	269	0.823788546255507
CE1.hmm	227	EC987|EC987_016352-T1	741	2.9e-08	7	208	447	673	0.885462555066079
CE1.hmm	227	EC987|EC987_016503-T1	393	3.7e-06	12	155	94	288	0.629955947136564
CE1.hmm	227	EC987|EC987_016504-T1	393	1.4e-06	12	155	92	285	0.629955947136564
CE1.hmm	227	EC987|EC987_017295-T1	287	2.7e-08	19	208	5	219	0.832599118942731
CE1.hmm	227	EC987|EC987_019187-T1	186	2.2e-10	53	207	5	180	0.6784140969163
CE3.hmm	194	EC987|EC987_009348-T1	261	4.5e-07	80	188	125	236	0.556701030927835
CE4.hmm	130	EC987|EC987_002056-T1	239	1.8e-35	8	126	48	169	0.907692307692308
CE4.hmm	130	EC987|EC987_007370-T1	239	1.8e-35	8	126	48	169	0.907692307692308
CE4.hmm	130	EC987|EC987_007885-T1	278	6.9e-14	6	127	21	146	0.930769230769231
CE4.hmm	130	EC987|EC987_008152-T1	229	2.1e-33	8	125	38	158	0.9
CE4.hmm	130	EC987|EC987_015422-T1	229	2.8e-33	8	125	38	158	0.9
CE4.hmm	130	EC987|EC987_016967-T1	272	4.7e-14	6	127	21	146	0.930769230769231
CE4.hmm	130	EC987|EC987_018008-T1	327	7.2e-13	15	104	93	183	0.684615384615385
CE9.hmm	373	EC987|EC987_006660-T1	340	2.5e-110	48	373	1	335	0.871313672922252
GH13_25.hmm	434	EC987|EC987_004232-T1	1595	5.1e-192	3	433	1079	1527	0.990783410138249
GH13_25.hmm	434	EC987|EC987_011451-T1	1588	5.5e-192	3	433	1065	1513	0.990783410138249
GH132.hmm	303	EC987|EC987_002716-T1	448	4.4e-58	32	303	129	448	0.894389438943894
GH132.hmm	303	EC987|EC987_006808-T1	454	1.1e-57	24	303	151	454	0.920792079207921
GH132.hmm	303	EC987|EC987_017547-T1	192	3.8e-24	21	143	69	190	0.402640264026403
GH132.hmm	303	EC987|EC987_018079-T1	335	3.2e-58	35	295	72	324	0.858085808580858
GH13_3.hmm	210	EC987|EC987_004232-T1	1595	2.4e-08	2	88	167	261	0.40952380952381
GH13_3.hmm	210	EC987|EC987_011451-T1	1588	0.00011	107	182	507	582	0.357142857142857
GH13_3.hmm	210	EC987|EC987_011451-T1	1588	1.6e-08	3	88	154	247	0.404761904761905
GH13_5.hmm	342	EC987|EC987_002883-T1	484	5.6e-155	1	342	31	372	0.997076023391813
GH13_5.hmm	342	EC987|EC987_007767-T1	510	4.6e-142	2	342	52	393	0.994152046783626
GH13_5.hmm	342	EC987|EC987_012047-T1	487	1.2e-154	1	342	34	375	0.997076023391813
GH13_8.hmm	293	EC987|EC987_014566-T1	711	4.1e-152	1	293	258	551	0.996587030716723
GH13_8.hmm	293	EC987|EC987_016444-T1	711	1.1e-151	1	293	258	551	0.996587030716723
GH15.hmm	361	EC987|EC987_015305-T1	679	4.3e-87	2	360	290	666	0.991689750692521
GH15.hmm	361	EC987|EC987_015653-T1	679	1.9e-87	2	360	290	666	0.991689750692521
GH16_19.hmm	174	EC987|EC987_001907-T1	356	2.5e-63	3	174	112	280	0.982758620689655
GH16_19.hmm	174	EC987|EC987_003689-T1	365	1.4e-60	3	174	105	272	0.982758620689655
GH16_19.hmm	174	EC987|EC987_004392-T1	356	2.1e-63	3	174	112	280	0.982758620689655
GH16_19.hmm	174	EC987|EC987_004810-T1	346	7.3e-58	4	174	105	270	0.977011494252874
GH16_19.hmm	174	EC987|EC987_005383-T1	259	2.2e-55	21	174	84	234	0.879310344827586
GH16_19.hmm	174	EC987|EC987_005807-T1	255	3.6e-27	20	170	78	221	0.862068965517241
GH16_19.hmm	174	EC987|EC987_009540-T1	243	5.2e-57	21	174	68	218	0.879310344827586
GH16_19.hmm	174	EC987|EC987_009630-T1	402	2.3e-54	4	174	106	270	0.977011494252874
GH16_19.hmm	174	EC987|EC987_009840-T1	250	5.9e-28	22	170	80	221	0.850574712643678
GH16_19.hmm	174	EC987|EC987_009878-T1	233	8e-44	22	174	68	211	0.873563218390805
GH16_19.hmm	174	EC987|EC987_011626-T1	233	7.4e-44	22	174	68	211	0.873563218390805
GH16_19.hmm	174	EC987|EC987_014147-T1	392	7.8e-56	4	174	103	267	0.977011494252874
GH16_19.hmm	174	EC987|EC987_015255-T1	365	5.3e-60	3	174	105	272	0.982758620689655
GH16_19.hmm	174	EC987|EC987_016638-T1	299	5.4e-52	21	173	124	273	0.873563218390805
GH16_19.hmm	174	EC987|EC987_016801-T1	346	7.3e-58	4	174	105	270	0.977011494252874
GH16_2.hmm	326	EC987|EC987_012609-T1	506	1.1e-138	1	326	129	454	0.996932515337423
GH16_2.hmm	326	EC987|EC987_015788-T1	275	4.9e-87	102	326	1	225	0.687116564417178
GH16_3.hmm	230	EC987|EC987_005030-T1	275	1.2e-60	1	230	30	274	0.995652173913044
GH16_3.hmm	230	EC987|EC987_013224-T1	496	3.5e-67	3	230	177	447	0.98695652173913
GH16_3.hmm	230	EC987|EC987_014200-T1	494	5.3e-67	3	230	176	446	0.98695652173913
GH16_3.hmm	230	EC987|EC987_017017-T1	277	3.1e-62	1	230	32	276	0.995652173913044
GH16_4.hmm	316	EC987|EC987_010431-T1	450	2.2e-101	1	316	89	447	0.996835443037975
GH16_4.hmm	316	EC987|EC987_012974-T1	450	1.3e-29	220	316	345	447	0.30379746835443
GH16_4.hmm	316	EC987|EC987_012974-T1	450	1.8e-74	1	224	89	321	0.705696202531646
GH16_4.hmm	316	EC987|EC987_015409-T1	366	7.4e-121	1	316	44	364	0.996835443037975
GH16_4.hmm	316	EC987|EC987_016394-T1	367	7.6e-122	1	316	44	364	0.996835443037975
GH16_4.hmm	316	EC987|EC987_016395-T1	366	1.4e-121	1	316	44	364	0.996835443037975
GH16_4.hmm	316	EC987|EC987_016652-T1	366	4.4e-120	1	316	44	364	0.996835443037975
GH17.hmm	311	EC987|EC987_000214-T1	299	1.2e-19	11	307	33	288	0.951768488745981
GH17.hmm	311	EC987|EC987_001331-T1	322	6.3e-22	2	306	46	312	0.977491961414791
GH17.hmm	311	EC987|EC987_001761-T1	305	8.1e-19	21	307	45	288	0.919614147909968
GH17.hmm	311	EC987|EC987_004239-T1	300	1.7e-29	11	306	37	288	0.948553054662379
GH17.hmm	311	EC987|EC987_004240-T1	300	4.8e-26	11	306	37	288	0.948553054662379
GH17.hmm	311	EC987|EC987_007538-T1	311	1.7e-22	3	306	36	301	0.97427652733119
GH17.hmm	311	EC987|EC987_009468-T1	321	3.5e-21	2	306	45	311	0.977491961414791
GH17.hmm	311	EC987|EC987_010999-T1	303	1.5e-19	15	306	40	293	0.935691318327974
GH17.hmm	311	EC987|EC987_011000-T1	320	9.6e-24	2	306	35	310	0.977491961414791
GH17.hmm	311	EC987|EC987_011809-T1	311	8.3e-23	3	306	36	301	0.97427652733119
GH17.hmm	311	EC987|EC987_011813-T1	320	1.1e-22	2	306	35	310	0.977491961414791
GH17.hmm	311	EC987|EC987_012840-T1	300	4.9e-29	11	306	37	288	0.948553054662379
GH17.hmm	311	EC987|EC987_012841-T1	300	4.8e-26	11	306	37	288	0.948553054662379
GH18.hmm	296	EC987|EC987_000148-T1	200	2e-17	59	171	79	183	0.378378378378378
GH18.hmm	296	EC987|EC987_000362-T1	475	1.7e-60	5	286	26	402	0.949324324324324
GH18.hmm	296	EC987|EC987_001067-T1	233	5.4e-20	78	233	65	229	0.523648648648649
GH18.hmm	296	EC987|EC987_001961-T1	141	4.2e-18	152	259	1	135	0.361486486486487
GH18.hmm	296	EC987|EC987_003537-T1	837	2.2e-24	3	198	49	293	0.658783783783784
GH18.hmm	296	EC987|EC987_004662-T1	414	5.4e-75	2	285	20	405	0.956081081081081
GH18.hmm	296	EC987|EC987_004663-T1	421	3.6e-75	3	284	24	407	0.949324324324324
GH18.hmm	296	EC987|EC987_005958-T1	851	3.4e-23	3	205	49	301	0.682432432432432
GH18.hmm	296	EC987|EC987_007692-T1	864	8.5e-22	3	228	26	288	0.760135135135135
GH18.hmm	296	EC987|EC987_007909-T1	446	2e-23	2	203	20	275	0.679054054054054
GH18.hmm	296	EC987|EC987_008042-T1	479	1.4e-72	3	285	41	423	0.952702702702703
GH18.hmm	296	EC987|EC987_008242-T1	375	4.8e-49	57	281	15	294	0.756756756756757
GH18.hmm	296	EC987|EC987_008839-T1	502	1.1e-77	3	283	23	364	0.945945945945946
GH18.hmm	296	EC987|EC987_008840-T1	113	2.2e-23	4	103	18	111	0.334459459459459
GH18.hmm	296	EC987|EC987_008841-T1	212	3.1e-18	185	284	15	136	0.334459459459459
GH18.hmm	296	EC987|EC987_008844-T1	380	6.2e-58	73	283	1	262	0.709459459459459
GH18.hmm	296	EC987|EC987_008948-T1	489	5.7e-79	3	283	10	351	0.945945945945946
GH18.hmm	296	EC987|EC987_008949-T1	438	1.2e-76	2	283	22	364	0.949324324324324
GH18.hmm	296	EC987|EC987_008950-T1	440	1e-74	4	284	24	364	0.945945945945946
GH18.hmm	296	EC987|EC987_008952-T1	483	1.5e-77	2	284	22	364	0.952702702702703
GH18.hmm	296	EC987|EC987_011364-T1	475	1.3e-60	4	286	25	402	0.952702702702703
