AA3_2.hmm	568	Entmai1|Entmai1_1100870	588	7.8e-98	1	568	20	585	0.998239436619718
AA3_2.hmm	568	Entmai1|Entmai1_1102535	582	5.9e-96	2	567	19	581	0.994718309859155
AA3_2.hmm	568	Entmai1|Entmai1_521697	583	9.5e-79	17	567	2	578	0.96830985915493
AA3_2.hmm	568	Entmai1|Entmai1_561763	583	1.9e-80	17	567	2	578	0.96830985915493
AA3_2.hmm	568	Entmai1|Entmai1_706991	618	4.4e-100	2	564	23	608	0.98943661971831
AA3_2.hmm	568	Entmai1|Entmai1_707118	570	7.8e-90	33	566	2	562	0.938380281690141
AA3_2.hmm	568	Entmai1|Entmai1_709277	540	1.1e-94	28	566	5	538	0.947183098591549
AA3_2.hmm	568	Entmai1|Entmai1_709303	595	3e-106	2	566	35	593	0.992957746478873
AA3_2.hmm	568	Entmai1|Entmai1_710139	514	1.4e-87	71	559	21	507	0.859154929577465
AA3_2.hmm	568	Entmai1|Entmai1_725995	596	1.4e-99	2	567	16	577	0.994718309859155
AA3_2.hmm	568	Entmai1|Entmai1_743407	606	3.9e-89	2	566	20	599	0.992957746478873
AA3.hmm	618	Entmai1|Entmai1_572824	643	9.1e-06	78	415	46	485	0.545307443365696
AA4.hmm	522	Entmai1|Entmai1_708450	552	4e-17	16	191	80	254	0.335249042145594
AA6.hmm	195	Entmai1|Entmai1_283314	208	4.4e-81	1	194	6	200	0.98974358974359
AA6.hmm	195	Entmai1|Entmai1_503580	218	2.6e-65	1	185	21	217	0.943589743589744
AA7.hmm	458	Entmai1|Entmai1_1071740	437	3.7e-61	57	268	3	207	0.460698689956332
AA7.hmm	458	Entmai1|Entmai1_516910	481	3.9e-90	5	458	53	478	0.989082969432314
AA7.hmm	458	Entmai1|Entmai1_603006	482	2.8e-76	6	458	53	478	0.986899563318777
AA7.hmm	458	Entmai1|Entmai1_695289	483	1.9e-63	10	229	77	298	0.478165938864629
CBM18.hmm	38	Entmai1|Entmai1_1096920	340	5.7e-07	1	38	22	65	0.973684210526316
CBM18.hmm	38	Entmai1|Entmai1_1096977	340	9.1e-05	2	37	15	49	0.921052631578947
CBM18.hmm	38	Entmai1|Entmai1_244101	340	6.5e-08	1	38	22	65	0.973684210526316
CBM18.hmm	38	Entmai1|Entmai1_477116	176	1.8e-08	1	38	59	102	0.973684210526316
CBM18.hmm	38	Entmai1|Entmai1_477116	176	5.3e-08	1	38	117	160	0.973684210526316
CBM18.hmm	38	Entmai1|Entmai1_477116	176	7.5e-09	1	38	3	46	0.973684210526316
CBM18.hmm	38	Entmai1|Entmai1_506189	298	1.4e-07	10	35	28	54	0.657894736842105
CBM18.hmm	38	Entmai1|Entmai1_506824	115	1.5e-09	7	37	84	115	0.789473684210526
CBM18.hmm	38	Entmai1|Entmai1_506824	115	5.7e-09	7	35	20	49	0.736842105263158
CBM18.hmm	38	Entmai1|Entmai1_523028	312	4.6e-06	14	38	9	35	0.631578947368421
CBM18.hmm	38	Entmai1|Entmai1_590199	341	0.00026	7	35	26	55	0.736842105263158
CBM18.hmm	38	Entmai1|Entmai1_608839	238	5.6e-09	1	38	22	65	0.973684210526316
CBM18.hmm	38	Entmai1|Entmai1_608839	238	6.1e-07	1	38	133	176	0.973684210526316
CBM18.hmm	38	Entmai1|Entmai1_608839	238	8.1e-06	1	38	78	121	0.973684210526316
CBM18.hmm	38	Entmai1|Entmai1_680680	357	0.00013	14	35	26	54	0.552631578947368
CBM18.hmm	38	Entmai1|Entmai1_682135	348	2.1e-08	1	38	30	73	0.973684210526316
CBM18.hmm	38	Entmai1|Entmai1_745158	369	4.3e-06	16	38	10	33	0.578947368421053
CBM18.hmm	38	Entmai1|Entmai1_746347	323	1.5e-07	10	35	63	89	0.657894736842105
CBM19.hmm	45	Entmai1|Entmai1_44802	467	2e-08	3	43	391	428	0.888888888888889
CBM19.hmm	45	Entmai1|Entmai1_579080	439	9.5e-06	7	44	391	425	0.822222222222222
CBM19.hmm	45	Entmai1|Entmai1_594821	815	8.8e-08	9	44	761	799	0.777777777777778
CBM19.hmm	45	Entmai1|Entmai1_617218	295	5.7e-08	3	43	245	285	0.888888888888889
CBM19.hmm	45	Entmai1|Entmai1_665796	508	1.4e-05	10	43	460	496	0.733333333333333
CBM19.hmm	45	Entmai1|Entmai1_740893	263	8.6e-05	11	43	221	253	0.711111111111111
CBM21.hmm	107	Entmai1|Entmai1_685462	349	4.6e-27	3	107	105	211	0.97196261682243
CBM21.hmm	107	Entmai1|Entmai1_805886	362	4.1e-23	3	106	57	164	0.962616822429907
CBM32.hmm	124	Entmai1|Entmai1_596092	119	1.3e-05	11	56	18	66	0.362903225806452
CBM39.hmm	94	Entmai1|Entmai1_735197	233	8.3e-05	30	84	56	111	0.574468085106383
CBM43.hmm	83	Entmai1|Entmai1_642619	429	4.8e-10	2	76	302	384	0.891566265060241
CBM43.hmm	83	Entmai1|Entmai1_697402	549	0.00019	9	82	375	447	0.879518072289157
CBM43.hmm	83	Entmai1|Entmai1_697426	482	0.00015	9	82	372	446	0.879518072289157
CBM48.hmm	76	Entmai1|Entmai1_528327	723	1.5e-09	2	48	75	131	0.605263157894737
CBM50.hmm	40	Entmai1|Entmai1_576651	368	0.00086	1	34	101	132	0.825
CBM52.hmm	52	Entmai1|Entmai1_746222	325	1.5e-05	2	45	253	294	0.826923076923077
CBM54.hmm	114	Entmai1|Entmai1_1094931	793	0.00067	12	65	459	515	0.464912280701754
CBM55.hmm	46	Entmai1|Entmai1_727658	145	0.00013	10	40	109	139	0.652173913043478
CBM63.hmm	78	Entmai1|Entmai1_1074394	289	4.5e-06	6	68	123	187	0.794871794871795
CBM63.hmm	78	Entmai1|Entmai1_1075553	215	5e-18	5	75	130	199	0.897435897435897
CBM63.hmm	78	Entmai1|Entmai1_1100439	221	2.4e-05	7	68	122	184	0.782051282051282
CBM63.hmm	78	Entmai1|Entmai1_544088	210	5.6e-17	2	71	123	192	0.884615384615385
CBM63.hmm	78	Entmai1|Entmai1_624197	216	1.1e-16	2	64	132	194	0.794871794871795
CBM63.hmm	78	Entmai1|Entmai1_705161	192	3e-10	6	71	55	123	0.833333333333333
CBM63.hmm	78	Entmai1|Entmai1_705787	303	4.3e-07	2	73	168	239	0.91025641025641
CBM63.hmm	78	Entmai1|Entmai1_706049	217	5.9e-05	7	68	122	184	0.782051282051282
CBM63.hmm	78	Entmai1|Entmai1_706056	201	3.3e-05	7	68	106	168	0.782051282051282
CBM63.hmm	78	Entmai1|Entmai1_735570	244	1.2e-14	6	76	105	178	0.897435897435897
CBM63.hmm	78	Entmai1|Entmai1_744691	261	7.7e-10	6	70	124	191	0.82051282051282
CBM63.hmm	78	Entmai1|Entmai1_749566	226	9.3e-12	2	65	135	198	0.807692307692308
CE12.hmm	210	Entmai1|Entmai1_676864	231	1.9e-13	2	155	7	172	0.728571428571429
CE14.hmm	124	Entmai1|Entmai1_700873	289	3.9e-14	1	123	54	166	0.983870967741935
CE16.hmm	267	Entmai1|Entmai1_1073102	348	6.3e-07	2	263	45	302	0.97752808988764
CE16.hmm	267	Entmai1|Entmai1_1088668	302	1.5e-05	4	90	59	138	0.322097378277154
CE16.hmm	267	Entmai1|Entmai1_1095777	258	1.1e-12	1	265	9	252	0.98876404494382
CE16.hmm	267	Entmai1|Entmai1_1096278	289	4.8e-17	3	265	22	283	0.9812734082397
CE16.hmm	267	Entmai1|Entmai1_1101714	327	1.5e-10	2	266	23	318	0.98876404494382
CE16.hmm	267	Entmai1|Entmai1_1101726	325	1.2e-06	3	145	25	156	0.531835205992509
CE16.hmm	267	Entmai1|Entmai1_297592	325	8.7e-09	132	264	127	275	0.49438202247191
CE16.hmm	267	Entmai1|Entmai1_513757	297	1.1e-09	4	98	54	141	0.352059925093633
CE16.hmm	267	Entmai1|Entmai1_518822	309	1.5e-08	1	165	42	192	0.614232209737828
CE16.hmm	267	Entmai1|Entmai1_522565	291	5.2e-13	3	264	23	282	0.97752808988764
CE16.hmm	267	Entmai1|Entmai1_538361	325	2.1e-14	2	265	32	289	0.98501872659176
CE16.hmm	267	Entmai1|Entmai1_541427	274	1.3e-10	2	262	22	264	0.973782771535581
CE16.hmm	267	Entmai1|Entmai1_561095	282	4.6e-11	2	264	23	269	0.9812734082397
CE16.hmm	267	Entmai1|Entmai1_674284	294	1.4e-15	2	266	20	284	0.98876404494382
CE16.hmm	267	Entmai1|Entmai1_677471	283	5.1e-07	3	265	23	276	0.9812734082397
CE16.hmm	267	Entmai1|Entmai1_677692	328	7e-07	2	262	25	281	0.973782771535581
CE16.hmm	267	Entmai1|Entmai1_711741	324	8.6e-09	132	264	127	275	0.49438202247191
CE16.hmm	267	Entmai1|Entmai1_743650	284	3.8e-19	2	263	23	275	0.97752808988764
CE1.hmm	227	Entmai1|Entmai1_507113	270	5.4e-06	8	124	16	131	0.511013215859031
CE1.hmm	227	Entmai1|Entmai1_519596	303	2.9e-34	3	224	33	296	0.973568281938326
CE1.hmm	227	Entmai1|Entmai1_548661	708	2.2e-06	69	194	512	656	0.550660792951542
CE1.hmm	227	Entmai1|Entmai1_596049	226	1.3e-11	14	208	5	205	0.854625550660793
CE1.hmm	227	Entmai1|Entmai1_648410	304	1.7e-06	25	129	91	193	0.458149779735683
CE1.hmm	227	Entmai1|Entmai1_660732	286	3.5e-46	1	224	21	277	0.982378854625551
CE1.hmm	227	Entmai1|Entmai1_662628	286	5.2e-42	1	223	26	278	0.977973568281938
CE1.hmm	227	Entmai1|Entmai1_713383	253	5.3e-12	22	217	21	224	0.859030837004405
CE1.hmm	227	Entmai1|Entmai1_713547	357	1.3e-07	15	143	86	217	0.563876651982379
CE1.hmm	227	Entmai1|Entmai1_731850	355	7.8e-07	28	123	86	178	0.418502202643172
CE1.hmm	227	Entmai1|Entmai1_737850	731	4.5e-12	9	175	457	642	0.731277533039648
CE1.hmm	227	Entmai1|Entmai1_749233	319	1.1e-37	1	224	57	313	0.982378854625551
CE1.hmm	227	Entmai1|Entmai1_758498	935	5e-06	15	210	704	915	0.859030837004405
CE1.hmm	227	Entmai1|Entmai1_81320	333	7.7e-06	95	194	148	297	0.436123348017621
CE4.hmm	130	Entmai1|Entmai1_1096920	340	2.7e-27	8	124	112	231	0.892307692307692
CE4.hmm	130	Entmai1|Entmai1_1102530	344	3.8e-27	7	122	116	234	0.884615384615385
CE4.hmm	130	Entmai1|Entmai1_244101	340	6.3e-29	8	124	112	231	0.892307692307692
CE4.hmm	130	Entmai1|Entmai1_523028	312	1.8e-27	8	124	82	201	0.892307692307692
CE4.hmm	130	Entmai1|Entmai1_587075	380	1.6e-14	14	116	125	227	0.784615384615385
CE4.hmm	130	Entmai1|Entmai1_643758	280	1.5e-11	6	126	22	147	0.923076923076923
CE4.hmm	130	Entmai1|Entmai1_682135	348	1.8e-28	8	124	120	239	0.892307692307692
CE4.hmm	130	Entmai1|Entmai1_738239	235	3e-34	9	125	43	162	0.892307692307692
CE4.hmm	130	Entmai1|Entmai1_745158	369	4.5e-29	6	122	138	257	0.892307692307692
CE5.hmm	189	Entmai1|Entmai1_517894	279	0.00017	45	127	84	163	0.433862433862434
CE9.hmm	373	Entmai1|Entmai1_731818	420	5.6e-122	2	373	31	415	0.994638069705094
GH13_25.hmm	434	Entmai1|Entmai1_601963	1490	1.1e-190	4	433	1042	1479	0.988479262672811
GH13_28.hmm	266	Entmai1|Entmai1_625944	204	9.2e-06	64	152	27	115	0.330827067669173
GH132.hmm	303	Entmai1|Entmai1_1091715	648	6.2e-50	49	300	387	632	0.828382838283828
GH132.hmm	303	Entmai1|Entmai1_1099892	284	8.1e-64	43	302	27	282	0.854785478547855
GH132.hmm	303	Entmai1|Entmai1_506010	307	2.3e-68	10	295	22	297	0.940594059405941
GH13_3.hmm	210	Entmai1|Entmai1_601963	1490	5e-05	108	182	498	572	0.352380952380952
GH13_5.hmm	342	Entmai1|Entmai1_597164	489	1.6e-138	2	341	32	371	0.991228070175439
GH13_5.hmm	342	Entmai1|Entmai1_738415	485	1.8e-151	1	342	31	370	0.997076023391813
GH13_8.hmm	293	Entmai1|Entmai1_528327	723	9.7e-153	1	293	257	550	0.996587030716723
GH15.hmm	361	Entmai1|Entmai1_113561	1446	4.1e-15	4	281	30	321	0.767313019390582
GH15.hmm	361	Entmai1|Entmai1_578019	655	4.7e-77	3	360	273	647	0.988919667590028
GH16_19.hmm	174	Entmai1|Entmai1_1068978	245	2.2e-52	22	174	78	222	0.873563218390805
GH16_19.hmm	174	Entmai1|Entmai1_1069073	236	9.1e-52	3	174	40	203	0.982758620689655
GH16_19.hmm	174	Entmai1|Entmai1_1096977	340	1.2e-51	3	174	93	253	0.982758620689655
GH16_19.hmm	174	Entmai1|Entmai1_506189	298	5.6e-47	6	173	109	269	0.959770114942529
GH16_19.hmm	174	Entmai1|Entmai1_585736	252	1.3e-49	23	174	78	227	0.867816091954023
GH16_19.hmm	174	Entmai1|Entmai1_589019	225	1.1e-52	3	174	36	199	0.982758620689655
GH16_19.hmm	174	Entmai1|Entmai1_590199	341	3.7e-50	8	174	112	268	0.954022988505747
GH16_19.hmm	174	Entmai1|Entmai1_680680	357	2.9e-46	4	174	101	258	0.977011494252874
GH16_19.hmm	174	Entmai1|Entmai1_746347	323	2.5e-50	4	174	132	296	0.977011494252874
GH16_2.hmm	326	Entmai1|Entmai1_734248	484	6.1e-136	1	326	112	432	0.996932515337423
GH16_3.hmm	230	Entmai1|Entmai1_1068894	317	1.3e-57	2	230	51	316	0.991304347826087
GH16_3.hmm	230	Entmai1|Entmai1_747726	466	1.5e-67	1	230	187	455	0.995652173913044
GH16_4.hmm	316	Entmai1|Entmai1_1088031	294	8.5e-48	60	218	63	213	0.5
GH16_4.hmm	316	Entmai1|Entmai1_138819	371	3.5e-112	1	316	38	364	0.996835443037975
GH16_4.hmm	316	Entmai1|Entmai1_139098	365	2.8e-113	1	316	30	357	0.996835443037975
GH16_4.hmm	316	Entmai1|Entmai1_139156	365	8e-113	1	316	30	357	0.996835443037975
GH16_4.hmm	316	Entmai1|Entmai1_628480	416	2.1e-113	1	315	65	412	0.993670886075949
GH16_4.hmm	316	Entmai1|Entmai1_628782	208	1.6e-78	59	264	2	208	0.64873417721519
GH16_4.hmm	316	Entmai1|Entmai1_629056	361	5.4e-116	1	316	26	353	0.996835443037975
GH16_4.hmm	316	Entmai1|Entmai1_629074	361	5.4e-116	1	316	26	353	0.996835443037975
GH16_4.hmm	316	Entmai1|Entmai1_629150	382	5.7e-115	1	316	50	380	0.996835443037975
GH16_4.hmm	316	Entmai1|Entmai1_720970	376	2.1e-118	1	316	53	374	0.996835443037975
GH17.hmm	311	Entmai1|Entmai1_1078601	296	8.8e-33	2	307	21	288	0.980707395498392
GH17.hmm	311	Entmai1|Entmai1_576743	335	2.3e-19	7	303	65	319	0.951768488745981
GH17.hmm	311	Entmai1|Entmai1_694781	283	7.7e-26	2	305	11	272	0.97427652733119
GH17.hmm	311	Entmai1|Entmai1_698038	327	5.5e-32	2	308	54	319	0.983922829581994
GH17.hmm	311	Entmai1|Entmai1_750592	297	1.3e-26	23	303	48	284	0.90032154340836
GH17.hmm	311	Entmai1|Entmai1_751061	280	2.2e-22	16	305	26	273	0.929260450160772
GH18.hmm	296	Entmai1|Entmai1_1072571	533	2e-67	3	284	16	378	0.949324324324324
GH18.hmm	296	Entmai1|Entmai1_1079336	340	1.3e-22	48	199	77	258	0.510135135135135
GH18.hmm	296	Entmai1|Entmai1_1081595	157	3.3e-15	178	285	11	133	0.361486486486487
GH18.hmm	296	Entmai1|Entmai1_1082322	402	1.5e-11	108	285	96	330	0.597972972972973
GH18.hmm	296	Entmai1|Entmai1_1085532	380	1.3e-17	23	284	28	357	0.881756756756757
GH18.hmm	296	Entmai1|Entmai1_44802	467	1e-25	2	201	20	270	0.672297297297297
GH18.hmm	296	Entmai1|Entmai1_506717	302	1.7e-12	112	274	13	223	0.547297297297297
GH18.hmm	296	Entmai1|Entmai1_510768	518	2.8e-59	3	283	60	434	0.945945945945946
GH18.hmm	296	Entmai1|Entmai1_541254	396	3e-68	51	284	26	351	0.787162162162162
GH18.hmm	296	Entmai1|Entmai1_541255	396	3e-68	51	284	26	351	0.787162162162162
GH18.hmm	296	Entmai1|Entmai1_546918	422	4.3e-71	4	284	19	400	0.945945945945946
GH18.hmm	296	Entmai1|Entmai1_554570	309	5.4e-18	5	198	24	267	0.652027027027027
GH18.hmm	296	Entmai1|Entmai1_577663	427	2.8e-74	4	284	19	400	0.945945945945946
GH18.hmm	296	Entmai1|Entmai1_579080	439	1.9e-23	6	201	2	246	0.658783783783784
GH18.hmm	296	Entmai1|Entmai1_580808	553	2e-24	3	203	58	308	0.675675675675676
GH18.hmm	296	Entmai1|Entmai1_594821	815	7e-69	3	283	31	411	0.945945945945946
GH18.hmm	296	Entmai1|Entmai1_628485	391	2.2e-77	4	284	4	380	0.945945945945946
GH18.hmm	296	Entmai1|Entmai1_637563	431	5.3e-55	23	285	37	371	0.885135135135135
GH18.hmm	296	Entmai1|Entmai1_665787	381	1.9e-71	29	285	5	372	0.864864864864865
GH18.hmm	296	Entmai1|Entmai1_665792	392	8.8e-70	51	285	26	352	0.790540540540541
GH18.hmm	296	Entmai1|Entmai1_665796	508	1.1e-74	2	284	20	403	0.952702702702703
GH18.hmm	296	Entmai1|Entmai1_692492	582	8.7e-71	2	284	20	398	0.952702702702703
GH18.hmm	296	Entmai1|Entmai1_692555	394	2.7e-78	5	284	24	386	0.942567567567568
GH18.hmm	296	Entmai1|Entmai1_713749	310	1.1e-18	2	203	14	237	0.679054054054054
GH18.hmm	296	Entmai1|Entmai1_725045	413	4.3e-60	3	285	14	375	0.952702702702703
GH18.hmm	296	Entmai1|Entmai1_726437	535	2.3e-75	2	285	24	389	0.956081081081081
GH18.hmm	296	Entmai1|Entmai1_726446	399	4.4e-79	2	285	17	382	0.956081081081081
GH18.hmm	296	Entmai1|Entmai1_726453	426	1.6e-75	4	284	19	386	0.945945945945946
GH18.hmm	296	Entmai1|Entmai1_729023	308	1.1e-14	89	286	2	241	0.665540540540541
GH18.hmm	296	Entmai1|Entmai1_739207	397	1.3e-48	18	284	28	334	0.898648648648649
GH18.hmm	296	Entmai1|Entmai1_739282	345	1.5e-24	3	200	21	263	0.665540540540541
GH18.hmm	296	Entmai1|Entmai1_746036	347	1.1e-22	3	198	24	269	0.658783783783784
GH18.hmm	296	Entmai1|Entmai1_750038	591	4.3e-75	3	283	141	511	0.945945945945946
GH18.hmm	296	Entmai1|Entmai1_751649	422	1.5e-76	4	284	19	400	0.945945945945946
GH18.hmm	296	Entmai1|Entmai1_753136	412	1.2e-23	4	285	15	344	0.949324324324324
GH20.hmm	337	Entmai1|Entmai1_1077908	515	7.9e-85	3	336	154	465	0.98813056379822
GH20.hmm	337	Entmai1|Entmai1_541914	791	4.2e-35	10	316	159	464	0.908011869436202
GH20.hmm	337	Entmai1|Entmai1_684723	541	1.1e-92	5	336	138	478	0.982195845697329
GH20.hmm	337	Entmai1|Entmai1_684729	541	1.1e-92	5	336	138	478	0.982195845697329
GH20.hmm	337	Entmai1|Entmai1_685853	563	1.9e-94	5	336	157	497	0.982195845697329
GH20.hmm	337	Entmai1|Entmai1_685996	539	5.6e-91	8	336	150	484	0.973293768545994
GH24.hmm	137	Entmai1|Entmai1_538172	167	3.9e-32	3	137	21	157	0.978102189781022
GH24.hmm	137	Entmai1|Entmai1_558036	167	6.7e-30	1	137	19	157	0.992700729927007
GH24.hmm	137	Entmai1|Entmai1_558284	171	1e-35	2	137	24	161	0.985401459854015
GH24.hmm	137	Entmai1|Entmai1_759363	165	3.1e-33	1	137	19	155	0.992700729927007
GH31.hmm	427	Entmai1|Entmai1_520402	941	7e-161	2	427	344	787	0.995316159250585
GH31.hmm	427	Entmai1|Entmai1_700929	815	3.6e-149	3	427	186	669	0.992974238875878
GH35.hmm	307	Entmai1|Entmai1_558087	1122	4.9e-65	1	303	63	439	0.98371335504886
GH37.hmm	491	Entmai1|Entmai1_1083440	611	1.3e-147	3	490	42	594	0.991853360488798
GH37.hmm	491	Entmai1|Entmai1_1089175	496	2.4e-57	4	230	36	255	0.460285132382892
GH37.hmm	491	Entmai1|Entmai1_515267	618	2e-142	3	490	35	583	0.991853360488798
GH37.hmm	491	Entmai1|Entmai1_551667	611	5.4e-148	3	490	45	594	0.991853360488798
GH37.hmm	491	Entmai1|Entmai1_746883	521	2.2e-61	102	332	119	347	0.468431771894094
GH37.hmm	491	Entmai1|Entmai1_880490	782	8e-144	2	489	69	628	0.991853360488798
GH38.hmm	269	Entmai1|Entmai1_685764	1066	4.9e-85	2	252	273	522	0.929368029739777
GH3.hmm	216	Entmai1|Entmai1_668201	770	1e-58	3	215	120	350	0.981481481481482
GH3.hmm	216	Entmai1|Entmai1_719514	764	2.8e-59	3	215	114	343	0.981481481481482
GH3.hmm	216	Entmai1|Entmai1_719694	733	6.5e-60	3	201	98	311	0.916666666666667
GH3.hmm	216	Entmai1|Entmai1_760858	665	5.8e-48	3	198	72	260	0.902777777777778
GH47.hmm	446	Entmai1|Entmai1_1086280	454	4.9e-78	2	446	51	449	0.995515695067265
GH47.hmm	446	Entmai1|Entmai1_587872	502	2.2e-140	1	446	69	500	0.997757847533632
GH47.hmm	446	Entmai1|Entmai1_590222	579	2e-151	1	445	117	566	0.995515695067265
GH47.hmm	446	Entmai1|Entmai1_596353	674	1.1e-150	1	446	84	537	0.997757847533632
GH47.hmm	446	Entmai1|Entmai1_618837	439	9.8e-128	2	446	8	436	0.995515695067265
GH47.hmm	446	Entmai1|Entmai1_632166	581	2.8e-151	1	446	109	575	0.997757847533632
GH47.hmm	446	Entmai1|Entmai1_632614	604	2.6e-142	1	446	148	597	0.997757847533632
GH47.hmm	446	Entmai1|Entmai1_739152	683	9.4e-137	1	445	22	457	0.995515695067265
GH47.hmm	446	Entmai1|Entmai1_744829	393	1.5e-121	48	445	1	384	0.890134529147982
GH47.hmm	446	Entmai1|Entmai1_745953	476	1.9e-131	28	446	60	470	0.937219730941704
GH47.hmm	446	Entmai1|Entmai1_750997	409	2.9e-128	32	445	6	400	0.926008968609865
GH5_12.hmm	539	Entmai1|Entmai1_511411	651	1.1e-53	323	539	294	504	0.400742115027829
GH5_12.hmm	539	Entmai1|Entmai1_511411	651	1.5e-95	2	279	18	289	0.5139146567718
GH5_12.hmm	539	Entmai1|Entmai1_675259	973	4.9e-179	1	539	246	755	0.998144712430427
GH5_12.hmm	539	Entmai1|Entmai1_725242	718	2.2e-185	3	539	16	548	0.99443413729128
GH5_9.hmm	303	Entmai1|Entmai1_1074968	359	3.7e-62	1	227	67	274	0.745874587458746
GH5_9.hmm	303	Entmai1|Entmai1_631032	499	7.7e-106	1	303	157	469	0.996699669966997
GH5_9.hmm	303	Entmai1|Entmai1_713715	321	1.9e-103	13	303	2	295	0.957095709570957
GH5_9.hmm	303	Entmai1|Entmai1_714871	395	1.4e-96	1	303	58	367	0.996699669966997
GH5_9.hmm	303	Entmai1|Entmai1_714878	409	5.3e-99	1	303	74	383	0.996699669966997
GH5_9.hmm	303	Entmai1|Entmai1_759468	399	3.9e-83	1	303	74	372	0.996699669966997
GH72.hmm	312	Entmai1|Entmai1_1099455	462	3.2e-101	6	306	16	294	0.961538461538462
GH72.hmm	312	Entmai1|Entmai1_1100787	409	3.7e-34	4	201	9	189	0.631410256410256
GH72.hmm	312	Entmai1|Entmai1_642619	429	4e-101	61	310	2	249	0.798076923076923
GH72.hmm	312	Entmai1|Entmai1_697402	549	2.3e-117	6	311	18	313	0.977564102564103
GH72.hmm	312	Entmai1|Entmai1_697426	482	9.6e-121	5	311	14	310	0.980769230769231
GH72.hmm	312	Entmai1|Entmai1_697432	518	1.9e-114	5	312	15	310	0.983974358974359
GH72.hmm	312	Entmai1|Entmai1_744370	484	5.9e-115	5	310	16	312	0.977564102564103
GH74.hmm	233	Entmai1|Entmai1_525864	1690	0.00094	38	108	106	169	0.300429184549356
GH81.hmm	622	Entmai1|Entmai1_1089229	652	1.3e-175	14	622	28	645	0.977491961414791
GH81.hmm	622	Entmai1|Entmai1_634993	624	1.7e-170	17	622	3	619	0.972668810289389
GT15.hmm	273	Entmai1|Entmai1_237302	407	1.8e-78	1	271	85	367	0.989010989010989
