AA11.hmm	191	EmuscRNA|TRINITY_DN72089_c1_g3_i1.p1	159	5.6e-24	83	162	4	79	0.413612565445026
AA11.hmm	191	EmuscRNA|TRINITY_DN73605_c1_g1_i1.p1	309	1.3e-32	12	163	43	185	0.790575916230366
AA11.hmm	191	EmuscRNA|TRINITY_DN73605_c1_g1_i2.p1	233	5.2e-27	54	163	2	109	0.570680628272251
AA11.hmm	191	EmuscRNA|TRINITY_DN73804_c0_g1_i1.p1	175	2.8e-23	102	163	6	65	0.319371727748691
AA11.hmm	191	EmuscRNA|TRINITY_DN76394_c2_g1_i1.p1	224	1.8e-42	1	163	14	170	0.848167539267016
AA11.hmm	191	EmuscRNA|TRINITY_DN77935_c0_g2_i1.p1	162	2.6e-13	13	104	76	158	0.476439790575916
AA11.hmm	191	EmuscRNA|TRINITY_DN87353_c0_g1_i1.p1	141	5.5e-20	82	144	6	66	0.324607329842932
AA11.hmm	191	EmuscRNA|TRINITY_DN87353_c0_g1_i5.p1	138	5e-16	86	144	7	63	0.303664921465969
AA11.hmm	191	EmuscRNA|TRINITY_DN89620_c1_g2_i1.p1	240	6.9e-05	76	145	134	207	0.361256544502618
AA11.hmm	191	EmuscRNA|TRINITY_DN92908_c1_g1_i1.p1	242	1.3e-06	39	166	55	205	0.664921465968586
AA11.hmm	191	EmuscRNA|TRINITY_DN93748_c0_g4_i1.p1	179	1.3e-36	43	163	9	119	0.628272251308901
AA11.hmm	191	EmuscRNA|TRINITY_DN93748_c0_g5_i1.p1	215	2.1e-36	43	163	9	119	0.628272251308901
AA11.hmm	191	EmuscRNA|TRINITY_DN94634_c3_g2_i1.p1	230	2.5e-06	43	123	89	185	0.418848167539267
AA11.hmm	191	EmuscRNA|TRINITY_DN97046_c1_g1_i1.p1	129	2.8e-19	11	120	32	129	0.570680628272251
AA11.hmm	191	EmuscRNA|TRINITY_DN97046_c1_g3_i1.p1	128	2.8e-20	11	122	29	128	0.581151832460733
AA11.hmm	191	EmuscRNA|TRINITY_DN97046_c1_g3_i2.p1	126	2.8e-14	11	109	35	119	0.513089005235602
AA11.hmm	191	EmuscRNA|TRINITY_DN97046_c1_g3_i3.p1	134	3.3e-20	11	122	35	134	0.581151832460733
AA11.hmm	191	EmuscRNA|TRINITY_DN97046_c1_g3_i4.p1	120	2.4e-14	11	109	29	113	0.513089005235602
AA11.hmm	191	EmuscRNA|TRINITY_DN97201_c2_g1_i1.p1	235	4.7e-43	12	163	22	157	0.790575916230366
AA11.hmm	191	EmuscRNA|TRINITY_DN97201_c2_g2_i1.p1	141	2.7e-21	102	163	4	63	0.319371727748691
AA1_1.hmm	303	EmuscRNA|TRINITY_DN112416_c1_g1_i1.p1	469	2.2e-43	56	282	2	245	0.745874587458746
AA1_1.hmm	303	EmuscRNA|TRINITY_DN112416_c1_g1_i3.p1	468	1.3e-43	56	282	2	245	0.745874587458746
AA1_1.hmm	303	EmuscRNA|TRINITY_DN112416_c1_g1_i6.p1	468	1.4e-43	56	282	2	245	0.745874587458746
AA1_3.hmm	312	EmuscRNA|TRINITY_DN112864_c0_g1_i1.p1	124	1.3e-33	16	119	12	114	0.330128205128205
AA2.hmm	255	EmuscRNA|TRINITY_DN82649_c1_g1_i1.p1	270	6.6e-47	14	253	23	261	0.937254901960784
AA2.hmm	255	EmuscRNA|TRINITY_DN89718_c3_g1_i1.p1	347	5.2e-62	4	254	79	330	0.980392156862745
AA3_2.hmm	568	EmuscRNA|TRINITY_DN100645_c1_g1_i1.p1	649	1.6e-98	2	565	41	629	0.991197183098592
AA3_2.hmm	568	EmuscRNA|TRINITY_DN104499_c1_g2_i1.p1	577	6.3e-107	2	566	18	575	0.992957746478873
AA3_2.hmm	568	EmuscRNA|TRINITY_DN104855_c0_g1_i1.p1	571	5.5e-96	2	568	3	566	0.996478873239437
AA3_2.hmm	568	EmuscRNA|TRINITY_DN110741_c2_g2_i1.p1	436	1.1e-69	2	368	13	386	0.644366197183099
AA3_2.hmm	568	EmuscRNA|TRINITY_DN89252_c0_g1_i1.p1	194	1.7e-20	73	250	10	187	0.311619718309859
AA3_2.hmm	568	EmuscRNA|TRINITY_DN92249_c0_g1_i2.p1	337	9.9e-59	2	317	9	335	0.554577464788732
AA3_2.hmm	568	EmuscRNA|TRINITY_DN94902_c0_g1_i2.p1	207	1.4e-22	301	523	1	207	0.390845070422535
AA3_2.hmm	568	EmuscRNA|TRINITY_DN96643_c1_g1_i1.p1	234	3.1e-26	2	224	14	233	0.390845070422535
AA4.hmm	522	EmuscRNA|TRINITY_DN93302_c3_g1_i1.p1	553	4.5e-18	18	191	84	256	0.331417624521073
AA6.hmm	195	EmuscRNA|TRINITY_DN104983_c2_g1_i1.p1	437	4.3e-71	1	194	21	214	0.98974358974359
AA6.hmm	195	EmuscRNA|TRINITY_DN33479_c0_g1_i1.p1	209	2.4e-80	1	194	6	200	0.98974358974359
AA6.hmm	195	EmuscRNA|TRINITY_DN97879_c3_g1_i1.p1	335	8.7e-68	1	194	6	199	0.98974358974359
AA7.hmm	458	EmuscRNA|TRINITY_DN100519_c1_g1_i1.p1	458	2.4e-96	5	458	28	454	0.989082969432314
AA7.hmm	458	EmuscRNA|TRINITY_DN110749_c0_g1_i1.p1	338	5.5e-66	5	220	48	268	0.46943231441048
AA7.hmm	458	EmuscRNA|TRINITY_DN110749_c0_g1_i2.p1	457	9e-60	40	221	50	236	0.395196506550218
AA7.hmm	458	EmuscRNA|TRINITY_DN110749_c0_g1_i4.p1	249	1.8e-49	5	145	97	239	0.305676855895196
AA7.hmm	458	EmuscRNA|TRINITY_DN112094_c0_g3_i1.p1	225	1.7e-68	21	212	8	202	0.417030567685589
AA7.hmm	458	EmuscRNA|TRINITY_DN114668_c3_g2_i1.p1	244	7.1e-76	6	194	46	235	0.410480349344978
AA7.hmm	458	EmuscRNA|TRINITY_DN114668_c3_g2_i2.p1	194	2.7e-73	14	195	4	188	0.395196506550218
AA7.hmm	458	EmuscRNA|TRINITY_DN114668_c3_g2_i3.p1	179	7e-58	49	194	23	170	0.316593886462882
AA7.hmm	458	EmuscRNA|TRINITY_DN114668_c3_g2_i6.p1	237	3e-74	6	194	46	235	0.410480349344978
AA7.hmm	458	EmuscRNA|TRINITY_DN91029_c1_g1_i1.p1	170	3.9e-47	6	155	18	169	0.325327510917031
AA7.hmm	458	EmuscRNA|TRINITY_DN91029_c1_g2_i1.p1	174	2.4e-51	6	160	18	174	0.336244541484716
AA9.hmm	220	EmuscRNA|TRINITY_DN98849_c1_g2_i1.p1	251	2.4e-07	55	201	42	192	0.663636363636364
CBM18.hmm	38	EmuscRNA|TRINITY_DN109134_c0_g1_i3.p1	291	2.3e-05	7	36	20	57	0.763157894736842
CBM18.hmm	38	EmuscRNA|TRINITY_DN109134_c0_g1_i4.p1	247	8.7e-06	7	36	20	57	0.763157894736842
CBM18.hmm	38	EmuscRNA|TRINITY_DN114840_c1_g2_i1.p1	336	0.00018	7	35	25	54	0.736842105263158
CBM18.hmm	38	EmuscRNA|TRINITY_DN126408_c1_g1_i1.p1	249	2.1e-07	1	38	37	80	0.973684210526316
CBM18.hmm	38	EmuscRNA|TRINITY_DN31074_c0_g1_i1.p1	103	1.8e-07	1	38	22	65	0.973684210526316
CBM18.hmm	38	EmuscRNA|TRINITY_DN34004_c0_g1_i1.p1	100	1.6e-08	1	38	22	65	0.973684210526316
CBM18.hmm	38	EmuscRNA|TRINITY_DN35719_c0_g1_i1.p1	340	1.7e-07	1	38	22	65	0.973684210526316
CBM18.hmm	38	EmuscRNA|TRINITY_DN64593_c0_g1_i1.p1	142	1.3e-07	1	38	3	46	0.973684210526316
CBM18.hmm	38	EmuscRNA|TRINITY_DN64593_c0_g1_i2.p1	148	1.5e-07	1	38	9	52	0.973684210526316
CBM18.hmm	38	EmuscRNA|TRINITY_DN73528_c0_g1_i1.p1	358	4.2e-05	8	35	24	52	0.710526315789474
CBM18.hmm	38	EmuscRNA|TRINITY_DN88124_c0_g1_i1.p1	296	5.2e-08	10	34	27	52	0.631578947368421
CBM18.hmm	38	EmuscRNA|TRINITY_DN88836_c0_g2_i1.p1	136	1.3e-09	1	38	19	62	0.973684210526316
CBM18.hmm	38	EmuscRNA|TRINITY_DN95068_c13_g1_i1.p2	208	2.5e-08	1	38	62	105	0.973684210526316
CBM18.hmm	38	EmuscRNA|TRINITY_DN95068_c13_g1_i1.p2	208	3.2e-07	1	38	117	160	0.973684210526316
CBM18.hmm	38	EmuscRNA|TRINITY_DN95068_c13_g1_i1.p2	208	7.1e-08	1	38	6	49	0.973684210526316
CBM18.hmm	38	EmuscRNA|TRINITY_DN95271_c0_g1_i1.p1	343	1.4e-06	7	35	135	164	0.736842105263158
CBM18.hmm	38	EmuscRNA|TRINITY_DN95271_c0_g1_i1.p1	343	1.7e-08	4	36	30	63	0.842105263157895
CBM18.hmm	38	EmuscRNA|TRINITY_DN96006_c3_g1_i1.p1	320	1e-06	10	38	5	39	0.736842105263158
CBM18.hmm	38	EmuscRNA|TRINITY_DN96690_c1_g1_i1.p1	295	1.1e-06	10	35	27	53	0.657894736842105
CBM18.hmm	38	EmuscRNA|TRINITY_DN96690_c1_g1_i2.p1	295	1.1e-06	10	35	27	53	0.657894736842105
CBM18.hmm	38	EmuscRNA|TRINITY_DN96714_c0_g2_i4.p1	129	2.6e-08	1	38	11	54	0.973684210526316
CBM18.hmm	38	EmuscRNA|TRINITY_DN96714_c0_g2_i4.p1	129	2e-07	1	38	66	109	0.973684210526316
CBM18.hmm	38	EmuscRNA|TRINITY_DN96936_c0_g1_i2.p1	237	1.2e-07	2	38	20	62	0.947368421052632
CBM18.hmm	38	EmuscRNA|TRINITY_DN96936_c0_g2_i1.p1	299	7e-07	6	38	19	57	0.842105263157895
CBM18.hmm	38	EmuscRNA|TRINITY_DN97591_c0_g1_i2.p1	162	3.7e-07	1	38	18	61	0.973684210526316
CBM18.hmm	38	EmuscRNA|TRINITY_DN97591_c0_g2_i1.p1	162	5.1e-07	1	38	18	61	0.973684210526316
CBM19.hmm	45	EmuscRNA|TRINITY_DN105821_c8_g1_i2.p1	498	1.2e-06	2	43	448	484	0.911111111111111
CBM19.hmm	45	EmuscRNA|TRINITY_DN113168_c3_g10_i1.p1	112	8.9e-06	9	43	66	100	0.755555555555556
CBM19.hmm	45	EmuscRNA|TRINITY_DN113168_c3_g9_i1.p1	112	8.9e-06	9	43	66	100	0.755555555555556
CBM19.hmm	45	EmuscRNA|TRINITY_DN62242_c0_g1_i1.p2	123	4.4e-08	2	43	46	84	0.911111111111111
CBM19.hmm	45	EmuscRNA|TRINITY_DN62242_c0_g1_i2.p2	146	6.2e-08	2	43	69	107	0.911111111111111
CBM21.hmm	107	EmuscRNA|TRINITY_DN102562_c2_g1_i1.p1	317	3.5e-25	3	106	59	166	0.962616822429907
CBM21.hmm	107	EmuscRNA|TRINITY_DN88478_c0_g1_i1.p1	363	2.3e-27	4	107	106	214	0.962616822429907
CBM32.hmm	124	EmuscRNA|TRINITY_DN98368_c0_g2_i2.p1	147	3.9e-06	16	81	22	92	0.524193548387097
CBM32.hmm	124	EmuscRNA|TRINITY_DN98368_c0_g2_i3.p1	126	7.2e-06	16	67	22	78	0.411290322580645
CBM35.hmm	119	EmuscRNA|TRINITY_DN77889_c0_g2_i1.p1	148	0.00068	21	76	43	98	0.46218487394958
CBM35.hmm	119	EmuscRNA|TRINITY_DN77889_c0_g2_i2.p1	114	0.00021	20	77	8	65	0.478991596638655
CBM43.hmm	83	EmuscRNA|TRINITY_DN105356_c0_g1_i1.p1	539	0.00019	9	81	391	463	0.867469879518072
CBM43.hmm	83	EmuscRNA|TRINITY_DN106637_c2_g1_i1.p1	524	8.8e-11	2	77	396	479	0.903614457831325
CBM43.hmm	83	EmuscRNA|TRINITY_DN70638_c0_g1_i1.p1	162	3.3e-06	9	78	32	101	0.831325301204819
CBM50.hmm	40	EmuscRNA|TRINITY_DN109573_c1_g1_i2.p1	206	0.00061	1	36	97	130	0.875
CBM54.hmm	114	EmuscRNA|TRINITY_DN111809_c6_g4_i1.p1	114	8.3e-05	17	91	15	92	0.649122807017544
CBM55.hmm	46	EmuscRNA|TRINITY_DN64605_c0_g1_i1.p1	164	9.1e-05	4	41	23	60	0.804347826086957
CBM63.hmm	78	EmuscRNA|TRINITY_DN107270_c0_g1_i1.p1	185	5.4e-06	2	71	97	166	0.884615384615385
CBM63.hmm	78	EmuscRNA|TRINITY_DN107270_c0_g1_i4.p1	202	3.9e-06	2	71	114	183	0.884615384615385
CBM63.hmm	78	EmuscRNA|TRINITY_DN22000_c0_g1_i1.p1	192	0.00027	13	63	129	178	0.641025641025641
CBM63.hmm	78	EmuscRNA|TRINITY_DN31325_c4_g1_i1.p1	233	2.1e-18	2	72	144	215	0.897435897435897
CBM63.hmm	78	EmuscRNA|TRINITY_DN81801_c3_g1_i1.p1	207	1.2e-15	2	67	142	207	0.833333333333333
CBM63.hmm	78	EmuscRNA|TRINITY_DN81801_c3_g1_i2.p1	226	1.4e-15	2	67	161	226	0.833333333333333
CBM63.hmm	78	EmuscRNA|TRINITY_DN91594_c1_g1_i3.p1	200	2.3e-07	10	69	72	134	0.756410256410256
CBM63.hmm	78	EmuscRNA|TRINITY_DN91594_c1_g1_i4.p1	200	2.3e-07	10	69	72	134	0.756410256410256
CBM63.hmm	78	EmuscRNA|TRINITY_DN91594_c1_g1_i6.p1	256	4e-07	10	69	128	190	0.756410256410256
CBM65.hmm	114	EmuscRNA|TRINITY_DN110348_c3_g19_i1.p2	124	0.00053	47	86	40	79	0.342105263157895
CE14.hmm	124	EmuscRNA|TRINITY_DN97148_c2_g1_i1.p1	228	9.3e-08	27	123	19	104	0.774193548387097
CE14.hmm	124	EmuscRNA|TRINITY_DN97148_c2_g1_i2.p2	115	1.2e-08	26	123	18	104	0.782258064516129
CE16.hmm	267	EmuscRNA|TRINITY_DN100089_c0_g1_i1.p1	126	2.5e-09	3	97	24	116	0.352059925093633
CE16.hmm	267	EmuscRNA|TRINITY_DN109379_c0_g3_i1.p1	303	6.4e-08	4	257	60	283	0.947565543071161
CE16.hmm	267	EmuscRNA|TRINITY_DN109379_c0_g3_i2.p1	303	6.4e-08	4	257	60	283	0.947565543071161
CE16.hmm	267	EmuscRNA|TRINITY_DN85192_c0_g1_i1.p1	211	1.2e-08	2	205	10	193	0.760299625468165
CE16.hmm	267	EmuscRNA|TRINITY_DN91870_c0_g1_i1.p1	143	4.1e-09	3	93	52	135	0.337078651685393
CE16.hmm	267	EmuscRNA|TRINITY_DN91870_c0_g1_i3.p1	157	2.7e-09	3	94	52	136	0.340823970037453
CE16.hmm	267	EmuscRNA|TRINITY_DN93691_c0_g1_i1.p1	220	4.7e-08	2	97	22	109	0.355805243445693
CE16.hmm	267	EmuscRNA|TRINITY_DN95133_c0_g1_i1.p1	270	4.6e-13	33	262	21	243	0.857677902621723
CE16.hmm	267	EmuscRNA|TRINITY_DN97278_c0_g1_i1.p1	343	2.9e-07	2	266	37	332	0.98876404494382
CE16.hmm	267	EmuscRNA|TRINITY_DN98676_c0_g2_i2.p1	296	9.7e-07	1	131	27	148	0.48689138576779
CE16.hmm	267	EmuscRNA|TRINITY_DN98676_c0_g2_i4.p1	214	4.2e-07	1	132	27	149	0.49063670411985
CE16.hmm	267	EmuscRNA|TRINITY_DN99620_c0_g1_i2.p1	296	3.3e-07	2	103	45	137	0.378277153558052
CE16.hmm	267	EmuscRNA|TRINITY_DN99620_c0_g1_i3.p1	356	5e-07	2	102	56	147	0.374531835205993
CE1.hmm	227	EmuscRNA|TRINITY_DN102449_c0_g1_i1.p1	291	1.1e-06	8	208	14	264	0.881057268722467
CE1.hmm	227	EmuscRNA|TRINITY_DN102449_c0_g1_i2.p1	297	9.1e-07	8	208	14	264	0.881057268722467
CE1.hmm	227	EmuscRNA|TRINITY_DN102449_c0_g1_i5.p1	295	9.3e-07	8	208	14	264	0.881057268722467
CE1.hmm	227	EmuscRNA|TRINITY_DN103454_c2_g1_i1.p1	352	2.5e-07	14	123	71	176	0.480176211453745
CE1.hmm	227	EmuscRNA|TRINITY_DN103454_c2_g1_i2.p1	302	1.8e-07	14	123	21	126	0.480176211453745
CE1.hmm	227	EmuscRNA|TRINITY_DN105335_c1_g1_i1.p1	573	7e-11	11	207	328	543	0.863436123348018
CE1.hmm	227	EmuscRNA|TRINITY_DN105335_c1_g1_i2.p1	665	9.5e-11	11	207	420	635	0.863436123348018
CE1.hmm	227	EmuscRNA|TRINITY_DN105574_c1_g1_i1.p1	323	6e-07	50	142	141	271	0.405286343612335
CE1.hmm	227	EmuscRNA|TRINITY_DN105574_c1_g1_i2.p1	480	6.9e-07	50	143	146	294	0.409691629955947
CE1.hmm	227	EmuscRNA|TRINITY_DN105574_c1_g1_i3.p1	336	8.4e-07	58	143	18	152	0.374449339207048
CE1.hmm	227	EmuscRNA|TRINITY_DN105574_c1_g1_i4.p1	323	6e-07	50	142	141	271	0.405286343612335
CE1.hmm	227	EmuscRNA|TRINITY_DN106100_c3_g1_i1.p1	734	5.5e-11	12	154	461	620	0.625550660792952
CE1.hmm	227	EmuscRNA|TRINITY_DN107965_c1_g2_i10.p1	254	7.2e-12	13	142	17	156	0.568281938325991
CE1.hmm	227	EmuscRNA|TRINITY_DN107965_c1_g2_i3.p1	193	9e-12	13	140	17	154	0.559471365638767
CE1.hmm	227	EmuscRNA|TRINITY_DN107965_c1_g2_i7.p1	236	8.2e-12	13	141	17	155	0.563876651982379
CE1.hmm	227	EmuscRNA|TRINITY_DN107965_c1_g2_i8.p1	254	6.7e-12	13	174	17	175	0.709251101321586
CE1.hmm	227	EmuscRNA|TRINITY_DN107965_c1_g2_i9.p1	186	7.9e-12	13	140	10	147	0.559471365638767
CE1.hmm	227	EmuscRNA|TRINITY_DN109383_c0_g1_i1.p1	432	3.7e-08	25	213	207	414	0.828193832599119
CE1.hmm	227	EmuscRNA|TRINITY_DN109660_c0_g1_i10.p1	447	1.7e-17	50	209	232	425	0.700440528634361
CE1.hmm	227	EmuscRNA|TRINITY_DN109660_c0_g1_i1.p1	816	1.9e-17	12	209	577	794	0.86784140969163
CE1.hmm	227	EmuscRNA|TRINITY_DN109660_c0_g1_i2.p1	436	4.9e-18	12	209	197	414	0.86784140969163
CE1.hmm	227	EmuscRNA|TRINITY_DN109660_c0_g1_i3.p1	252	4.7e-18	50	209	46	230	0.700440528634361
CE1.hmm	227	EmuscRNA|TRINITY_DN109660_c0_g1_i4.p1	406	4.1e-18	12	209	167	384	0.86784140969163
CE1.hmm	227	EmuscRNA|TRINITY_DN109660_c0_g1_i5.p1	436	4.9e-18	12	209	197	414	0.86784140969163
CE1.hmm	227	EmuscRNA|TRINITY_DN109660_c0_g1_i6.p1	436	4.9e-18	12	209	197	414	0.86784140969163
CE1.hmm	227	EmuscRNA|TRINITY_DN109660_c0_g1_i7.p1	827	6.3e-17	50	209	612	805	0.700440528634361
CE1.hmm	227	EmuscRNA|TRINITY_DN109660_c0_g1_i8.p1	406	4.1e-18	12	209	167	384	0.86784140969163
CE1.hmm	227	EmuscRNA|TRINITY_DN77533_c0_g2_i1.p1	258	0.00016	51	122	85	154	0.312775330396476
CE1.hmm	227	EmuscRNA|TRINITY_DN82989_c1_g1_i1.p1	266	2.2e-07	9	209	17	247	0.881057268722467
CE1.hmm	227	EmuscRNA|TRINITY_DN82989_c1_g2_i1.p1	266	2.2e-07	9	209	17	247	0.881057268722467
CE1.hmm	227	EmuscRNA|TRINITY_DN82989_c1_g3_i1.p1	280	2.6e-07	9	209	31	261	0.881057268722467
CE1.hmm	227	EmuscRNA|TRINITY_DN82989_c1_g4_i1.p1	266	2.2e-07	9	209	17	247	0.881057268722467
CE1.hmm	227	EmuscRNA|TRINITY_DN82989_c1_g5_i1.p1	266	2.2e-07	9	209	17	247	0.881057268722467
CE1.hmm	227	EmuscRNA|TRINITY_DN82989_c1_g6_i1.p1	266	2.2e-07	9	209	17	247	0.881057268722467
CE1.hmm	227	EmuscRNA|TRINITY_DN82989_c1_g7_i1.p1	266	2.2e-07	9	209	17	247	0.881057268722467
CE1.hmm	227	EmuscRNA|TRINITY_DN83078_c0_g1_i3.p1	137	4.3e-24	59	149	12	122	0.39647577092511
CE1.hmm	227	EmuscRNA|TRINITY_DN84181_c0_g2_i1.p1	208	1.3e-14	3	100	54	168	0.427312775330396
CE1.hmm	227	EmuscRNA|TRINITY_DN84181_c0_g2_i2.p1	279	1.6e-33	3	183	54	263	0.79295154185022
CE1.hmm	227	EmuscRNA|TRINITY_DN89261_c1_g1_i1.p1	210	1.6e-30	58	224	1	202	0.731277533039648
CE1.hmm	227	EmuscRNA|TRINITY_DN89261_c1_g1_i4.p1	307	1.3e-42	1	224	45	299	0.982378854625551
CE1.hmm	227	EmuscRNA|TRINITY_DN93084_c3_g1_i1.p1	228	1.8e-13	14	208	5	205	0.854625550660793
CE1.hmm	227	EmuscRNA|TRINITY_DN96865_c0_g1_i1.p1	333	4.3e-07	87	178	140	273	0.400881057268722
CE1.hmm	227	EmuscRNA|TRINITY_DN98885_c1_g2_i1.p1	100	6.6e-10	1	72	21	87	0.312775330396476
CE1.hmm	227	EmuscRNA|TRINITY_DN98885_c1_g3_i1.p1	193	7.7e-31	68	224	7	184	0.687224669603524
CE3.hmm	194	EmuscRNA|TRINITY_DN103815_c1_g3_i1.p1	128	1.9e-08	105	192	1	98	0.448453608247423
CE3.hmm	194	EmuscRNA|TRINITY_DN103815_c1_g3_i2.p1	233	7.3e-13	71	192	67	203	0.623711340206186
CE3.hmm	194	EmuscRNA|TRINITY_DN90419_c1_g1_i2.p1	231	1.6e-08	76	192	70	202	0.597938144329897
CE3.hmm	194	EmuscRNA|TRINITY_DN90419_c1_g1_i3.p1	231	1.6e-08	76	192	70	202	0.597938144329897
CE4.hmm	130	EmuscRNA|TRINITY_DN125478_c1_g1_i1.p1	342	5.7e-13	23	103	95	177	0.615384615384615
CE4.hmm	130	EmuscRNA|TRINITY_DN126073_c0_g1_i1.p2	110	7.6e-06	80	124	1	46	0.338461538461538
CE4.hmm	130	EmuscRNA|TRINITY_DN126408_c1_g1_i1.p1	249	2.3e-28	6	124	124	245	0.907692307692308
CE4.hmm	130	EmuscRNA|TRINITY_DN34004_c0_g2_i1.p2	193	2.9e-21	9	124	67	170	0.884615384615385
CE4.hmm	130	EmuscRNA|TRINITY_DN34004_c0_g2_i2.p1	208	4.4e-30	9	124	67	185	0.884615384615385
CE4.hmm	130	EmuscRNA|TRINITY_DN35719_c0_g1_i1.p1	340	1.1e-27	7	125	112	233	0.907692307692308
CE4.hmm	130	EmuscRNA|TRINITY_DN64593_c0_g1_i1.p1	142	2.7e-09	9	49	95	134	0.307692307692308
CE4.hmm	130	EmuscRNA|TRINITY_DN64593_c0_g1_i2.p1	148	2.9e-09	9	49	101	140	0.307692307692308
CE4.hmm	130	EmuscRNA|TRINITY_DN70630_c0_g1_i1.p1	147	7.7e-25	7	111	38	145	0.8
CE4.hmm	130	EmuscRNA|TRINITY_DN72446_c0_g2_i1.p1	125	5.7e-25	6	108	18	122	0.784615384615385
CE4.hmm	130	EmuscRNA|TRINITY_DN88836_c0_g4_i1.p1	157	5.6e-10	65	126	2	64	0.469230769230769
CE4.hmm	130	EmuscRNA|TRINITY_DN96006_c3_g1_i1.p1	320	1.6e-28	6	124	84	205	0.907692307692308
CE4.hmm	130	EmuscRNA|TRINITY_DN96936_c0_g1_i2.p1	237	1.6e-26	8	124	110	229	0.892307692307692
CE4.hmm	130	EmuscRNA|TRINITY_DN96936_c0_g2_i1.p1	299	2.9e-26	8	124	105	224	0.892307692307692
CE4.hmm	130	EmuscRNA|TRINITY_DN97591_c0_g1_i2.p1	162	1.5e-17	7	78	88	161	0.546153846153846
CE4.hmm	130	EmuscRNA|TRINITY_DN97591_c0_g2_i1.p1	162	1.3e-17	7	78	88	161	0.546153846153846
CE9.hmm	373	EmuscRNA|TRINITY_DN104310_c5_g1_i1.p1	255	3.3e-53	2	208	31	248	0.552278820375335
CE9.hmm	373	EmuscRNA|TRINITY_DN104310_c5_g1_i2.p1	421	6.9e-121	2	373	31	415	0.994638069705094
