CE4.hmm	130	H4W82|H4W82_005512-T1	257	2.8e-29	9	124	37	167	0.884615384615385
CE4.hmm	130	H4W82|H4W82_005617-T1	433	2.5e-21	13	125	157	284	0.861538461538462
CE4.hmm	130	H4W82|H4W82_005969-T1	232	4.3e-29	5	125	26	154	0.923076923076923
CE4.hmm	130	H4W82|H4W82_006377-T1	457	7.2e-22	9	123	168	283	0.876923076923077
CE4.hmm	130	H4W82|H4W82_006657-T1	371	7.4e-29	6	123	112	230	0.9
CE4.hmm	130	H4W82|H4W82_006822-T1	429	8.1e-23	13	124	158	283	0.853846153846154
CE4.hmm	130	H4W82|H4W82_007025-T1	484	1e-11	7	128	67	190	0.930769230769231
CE4.hmm	130	H4W82|H4W82_007120-T1	490	3.5e-11	7	128	64	187	0.930769230769231
CE4.hmm	130	H4W82|H4W82_007254-T1	491	3.4e-21	13	124	158	282	0.853846153846154
CE4.hmm	130	H4W82|H4W82_007497-T1	406	3.2e-20	8	124	145	262	0.892307692307692
CE4.hmm	130	H4W82|H4W82_007690-T1	422	2.8e-27	10	125	156	272	0.884615384615385
CE4.hmm	130	H4W82|H4W82_008378-T1	399	1.3e-18	4	125	150	286	0.930769230769231
CE4.hmm	130	H4W82|H4W82_008830-T1	411	4e-26	10	125	159	275	0.884615384615385
CE5.hmm	189	H4W82|H4W82_008910-T1	401	0.00016	26	96	224	295	0.37037037037037
CE6.hmm	99	H4W82|H4W82_003909-T1	419	6e-17	2	98	132	229	0.96969696969697
CE7.hmm	313	H4W82|H4W82_002554-T1	652	1.4e-09	156	298	472	612	0.453674121405751
CE8.hmm	288	H4W82|H4W82_002315-T1	335	3.3e-77	7	286	28	325	0.96875
CE8.hmm	288	H4W82|H4W82_002348-T1	327	6.8e-77	11	286	24	317	0.954861111111111
CE8.hmm	288	H4W82|H4W82_005711-T1	337	1.6e-77	3	285	25	326	0.979166666666667
CE8.hmm	288	H4W82|H4W82_007404-T1	336	1.4e-76	3	285	27	326	0.979166666666667
CE8.hmm	288	H4W82|H4W82_008468-T1	319	1.3e-73	8	286	28	309	0.965277777777778
CE9.hmm	373	H4W82|H4W82_008624-T1	436	3.2e-121	1	373	15	431	0.997319034852547
GH109.hmm	126	H4W82|H4W82_000393-T1	346	2.6e-10	1	123	6	122	0.968253968253968
GH109.hmm	126	H4W82|H4W82_001023-T1	344	1e-13	2	121	3	113	0.944444444444444
GH109.hmm	126	H4W82|H4W82_001753-T1	356	2e-14	43	125	35	119	0.650793650793651
GH125.hmm	402	H4W82|H4W82_002400-T1	971	9.2e-153	2	402	58	486	0.995024875621891
GH125.hmm	402	H4W82|H4W82_003238-T1	1053	2.1e-131	1	380	73	485	0.942786069651741
GH13_25.hmm	434	H4W82|H4W82_006156-T1	1508	1.8e-191	2	434	1056	1497	0.995391705069124
GH13_25.hmm	434	H4W82|H4W82_006156-T1	1508	2.5e-06	59	237	176	299	0.410138248847926
GH134.hmm	159	H4W82|H4W82_000379-T1	179	1.1e-67	1	150	28	177	0.937106918238994
GH13_8.hmm	293	H4W82|H4W82_001206-T1	700	1.4e-150	1	293	249	542	0.996587030716723
GH152.hmm	216	H4W82|H4W82_002687-T1	197	2e-41	75	216	59	196	0.652777777777778
GH152.hmm	216	H4W82|H4W82_003065-T1	228	3e-50	1	215	36	228	0.990740740740741
GH152.hmm	216	H4W82|H4W82_003683-T1	202	4.6e-22	68	216	63	201	0.685185185185185
GH152.hmm	216	H4W82|H4W82_004802-T1	819	1e-42	1	215	622	819	0.990740740740741
GH152.hmm	216	H4W82|H4W82_006938-T1	239	1.5e-48	1	216	36	238	0.99537037037037
GH152.hmm	216	H4W82|H4W82_007542-T1	229	2.6e-56	1	215	26	229	0.990740740740741
GH15.hmm	361	H4W82|H4W82_002278-T1	1438	5e-16	4	294	17	336	0.803324099722992
GH15.hmm	361	H4W82|H4W82_005260-T1	1322	7.9e-10	90	283	17	219	0.534626038781163
GH15.hmm	361	H4W82|H4W82_005485-T1	598	1.2e-77	16	360	186	589	0.952908587257618
GH15.hmm	361	H4W82|H4W82_005530-T1	863	5.4e-79	3	358	368	741	0.983379501385042
GH15.hmm	361	H4W82|H4W82_008103-T1	442	2e-80	18	360	53	437	0.947368421052632
GH16_19.hmm	174	H4W82|H4W82_004773-T1	268	4.2e-35	9	173	80	241	0.942528735632184
GH16_19.hmm	174	H4W82|H4W82_005871-T1	273	5.5e-42	16	174	86	245	0.908045977011494
GH16_19.hmm	174	H4W82|H4W82_008806-T1	385	1.8e-46	22	174	208	358	0.873563218390805
GH16_1.hmm	229	H4W82|H4W82_000335-T1	311	2.4e-85	3	228	59	290	0.982532751091703
GH16_1.hmm	229	H4W82|H4W82_002406-T1	313	2.4e-91	2	229	61	292	0.991266375545852
GH16_23.hmm	192	H4W82|H4W82_007177-T1	629	2.6e-44	3	189	434	615	0.96875
GH16_23.hmm	192	H4W82|H4W82_007544-T1	302	1.8e-63	11	191	81	252	0.9375
GH16_4.hmm	316	H4W82|H4W82_007924-T1	383	5.5e-122	1	316	53	374	0.996835443037975
GH17.hmm	311	H4W82|H4W82_004026-T1	286	1.9e-25	17	309	53	286	0.938906752411576
GH17.hmm	311	H4W82|H4W82_005502-T1	288	6.4e-33	2	308	24	277	0.983922829581994
GH17.hmm	311	H4W82|H4W82_006289-T1	289	1.9e-27	2	306	26	277	0.977491961414791
GH18.hmm	296	H4W82|H4W82_000149-T1	885	4e-16	8	278	473	741	0.912162162162162
GH18.hmm	296	H4W82|H4W82_000643-T1	490	1.2e-66	2	283	34	402	0.949324324324324
GH18.hmm	296	H4W82|H4W82_000681-T1	398	8.6e-80	3	287	23	391	0.959459459459459
GH18.hmm	296	H4W82|H4W82_001334-T1	815	9.8e-60	2	287	363	750	0.962837837837838
GH18.hmm	296	H4W82|H4W82_001581-T1	508	7.5e-68	54	283	3	309	0.773648648648649
GH18.hmm	296	H4W82|H4W82_001594-T1	495	6.2e-30	7	279	71	385	0.918918918918919
GH18.hmm	296	H4W82|H4W82_001694-T1	287	3.2e-11	61	198	1	140	0.462837837837838
GH18.hmm	296	H4W82|H4W82_001738-T1	1395	1.1e-20	22	211	898	1139	0.638513513513513
GH18.hmm	296	H4W82|H4W82_003348-T1	540	1.2e-26	4	204	29	262	0.675675675675676
GH18.hmm	296	H4W82|H4W82_005479-T1	416	5.3e-13	78	206	5	144	0.432432432432432
GH18.hmm	296	H4W82|H4W82_005936-T1	396	5.2e-69	3	286	26	387	0.956081081081081
GH18.hmm	296	H4W82|H4W82_006436-T1	527	4.4e-29	5	222	31	275	0.733108108108108
GH18.hmm	296	H4W82|H4W82_006733-T1	511	3.9e-75	2	283	35	407	0.949324324324324
GH18.hmm	296	H4W82|H4W82_007087-T1	377	1.3e-72	4	292	23	346	0.972972972972973
GH18.hmm	296	H4W82|H4W82_008606-T1	391	4.7e-64	3	284	26	380	0.949324324324324
GH18.hmm	296	H4W82|H4W82_008894-T1	439	8.4e-82	3	290	49	407	0.969594594594595
GH20.hmm	337	H4W82|H4W82_001374-T1	704	9.8e-39	9	336	139	466	0.970326409495549
GH20.hmm	337	H4W82|H4W82_006788-T1	767	5.6e-90	8	336	362	714	0.973293768545994
GH20.hmm	337	H4W82|H4W82_006970-T1	626	5.9e-96	6	336	186	567	0.979228486646884
GH28.hmm	325	H4W82|H4W82_001437-T1	383	5.2e-70	6	321	42	373	0.969230769230769
GH28.hmm	325	H4W82|H4W82_001438-T1	382	5e-71	6	321	42	372	0.969230769230769
GH28.hmm	325	H4W82|H4W82_001439-T1	379	1.6e-67	6	320	40	369	0.966153846153846
GH28.hmm	325	H4W82|H4W82_004279-T1	381	5.3e-70	5	321	40	371	0.972307692307692
GH28.hmm	325	H4W82|H4W82_004437-T1	381	5.7e-69	8	318	44	368	0.953846153846154
GH28.hmm	325	H4W82|H4W82_004544-T1	338	1.1e-38	159	319	157	327	0.492307692307692
GH28.hmm	325	H4W82|H4W82_004544-T1	338	4.9e-10	7	122	43	156	0.353846153846154
GH28.hmm	325	H4W82|H4W82_008714-T1	361	1.8e-59	8	322	45	353	0.966153846153846
GH28.hmm	325	H4W82|H4W82_008900-T1	380	1.2e-68	9	322	44	371	0.963076923076923
GH28.hmm	325	H4W82|H4W82_009159-T1	381	2.2e-69	7	322	44	373	0.969230769230769
GH29.hmm	346	H4W82|H4W82_002157-T1	697	2.1e-89	26	346	265	616	0.92485549132948
GH31.hmm	427	H4W82|H4W82_000504-T1	714	2.6e-77	93	427	176	577	0.782201405152225
GH31.hmm	427	H4W82|H4W82_001352-T1	755	2.2e-75	4	423	263	729	0.981264637002342
GH31.hmm	427	H4W82|H4W82_001999-T1	932	3.2e-153	2	427	353	797	0.995316159250585
GH31.hmm	427	H4W82|H4W82_003960-T1	890	2.5e-141	3	427	257	767	0.992974238875878
GH31.hmm	427	H4W82|H4W82_005206-T1	733	2.2e-81	4	423	252	715	0.981264637002342
GH35.hmm	307	H4W82|H4W82_003706-T1	933	2.4e-61	35	303	1	332	0.872964169381108
GH36.hmm	688	H4W82|H4W82_002241-T1	734	9.4e-51	254	614	171	535	0.523255813953488
GH36.hmm	688	H4W82|H4W82_005029-T1	729	8.3e-180	3	687	18	709	0.994186046511628
GH37.hmm	491	H4W82|H4W82_001382-T1	618	1.4e-149	1	489	51	600	0.993890020366599
GH37.hmm	491	H4W82|H4W82_005934-T1	802	3.6e-144	2	489	136	683	0.991853360488798
GH37.hmm	491	H4W82|H4W82_006380-T1	761	1.6e-149	2	489	136	681	0.991853360488798
GH37.hmm	491	H4W82|H4W82_008340-T1	758	8.2e-145	4	488	126	668	0.985743380855397
GH38.hmm	269	H4W82|H4W82_002992-T1	1072	4e-85	1	255	262	515	0.944237918215613
GH38.hmm	269	H4W82|H4W82_004126-T1	1125	7.4e-84	2	261	287	545	0.962825278810409
GH3.hmm	216	H4W82|H4W82_000908-T1	711	3.8e-61	8	216	61	263	0.962962962962963
GH3.hmm	216	H4W82|H4W82_003702-T1	733	1.8e-60	7	216	83	286	0.967592592592593
GH3.hmm	216	H4W82|H4W82_004626-T1	779	5.1e-63	5	215	115	341	0.972222222222222
GH3.hmm	216	H4W82|H4W82_005325-T1	851	1.6e-64	7	215	68	296	0.962962962962963
GH3.hmm	216	H4W82|H4W82_005605-T1	726	3.9e-61	4	216	73	279	0.981481481481482
GH3.hmm	216	H4W82|H4W82_006827-T1	429	1.9e-26	40	152	3	115	0.518518518518518
GH43_5.hmm	287	H4W82|H4W82_005227-T1	313	1.3e-86	1	287	34	310	0.996515679442509
GH45.hmm	198	H4W82|H4W82_002183-T1	346	3.9e-83	1	197	138	343	0.98989898989899
GH45.hmm	198	H4W82|H4W82_004548-T1	369	4.3e-93	1	198	168	367	0.994949494949495
GH45.hmm	198	H4W82|H4W82_006061-T1	246	8.7e-84	3	197	40	243	0.97979797979798
GH46.hmm	222	H4W82|H4W82_003740-T1	328	3.5e-33	42	216	95	273	0.783783783783784
GH46.hmm	222	H4W82|H4W82_004162-T1	344	6.2e-40	2	216	79	297	0.963963963963964
GH47.hmm	446	H4W82|H4W82_000071-T1	500	6.8e-130	2	445	34	492	0.993273542600897
GH47.hmm	446	H4W82|H4W82_000136-T1	500	6.8e-130	2	445	34	492	0.993273542600897
GH47.hmm	446	H4W82|H4W82_001854-T1	518	1.3e-142	1	445	62	505	0.995515695067265
GH47.hmm	446	H4W82|H4W82_002083-T1	520	2e-146	11	445	4	505	0.973094170403587
GH47.hmm	446	H4W82|H4W82_004328-T1	583	1.2e-160	1	446	120	576	0.997757847533632
GH47.hmm	446	H4W82|H4W82_005744-T1	767	8.8e-152	1	445	16	451	0.995515695067265
GH47.hmm	446	H4W82|H4W82_008786-T1	479	1.8e-120	1	408	75	477	0.912556053811659
GH5_12.hmm	539	H4W82|H4W82_006261-T1	738	1.4e-200	3	538	13	563	0.992578849721707
GH5_12.hmm	539	H4W82|H4W82_008303-T1	946	2e-185	1	539	31	540	0.998144712430427
GH5_7.hmm	289	H4W82|H4W82_001842-T1	404	1.9e-82	2	289	42	352	0.993079584775087
GH5_9.hmm	303	H4W82|H4W82_003743-T1	381	4.5e-60	1	232	91	317	0.762376237623762
GH5_9.hmm	303	H4W82|H4W82_006045-T1	378	1.4e-65	1	240	86	323	0.788778877887789
GH5_9.hmm	303	H4W82|H4W82_007286-T1	531	2.7e-109	1	303	179	492	0.996699669966997
GH63.hmm	570	H4W82|H4W82_003964-T1	935	1.4e-27	319	567	718	933	0.435087719298246
GH72.hmm	312	H4W82|H4W82_004313-T1	515	4.9e-124	4	311	19	320	0.983974358974359
GH74.hmm	233	H4W82|H4W82_001547-T1	2140	0.00021	41	117	1104	1173	0.32618025751073
GH74.hmm	233	H4W82|H4W82_001547-T1	2140	2.5e-05	31	110	437	510	0.339055793991416
GH74.hmm	233	H4W82|H4W82_001547-T1	2140	2.9e-09	27	112	42	122	0.36480686695279
GH74.hmm	233	H4W82|H4W82_001547-T1	2140	9.7e-06	34	138	1367	1521	0.446351931330472
GH81.hmm	622	H4W82|H4W82_000145-T1	763	9.4e-163	15	621	69	740	0.97427652733119
GH85.hmm	315	H4W82|H4W82_006459-T1	655	2.6e-67	88	315	79	318	0.720634920634921
GH8.hmm	320	H4W82|H4W82_003651-T1	360	5.6e-57	3	318	7	354	0.984375
GH9.hmm	418	H4W82|H4W82_003725-T1	540	3.3e-106	2	418	40	474	0.995215311004785
GH9.hmm	418	H4W82|H4W82_005671-T1	660	3.3e-91	1	418	50	506	0.997607655502392
GT10.hmm	347	H4W82|H4W82_001796-T1	436	3e-65	57	328	30	321	0.780979827089337
GT10.hmm	347	H4W82|H4W82_003149-T1	294	3.8e-67	97	336	3	233	0.688760806916426
GT15.hmm	273	H4W82|H4W82_001334-T1	815	6e-72	2	270	73	358	0.981684981684982
GT15.hmm	273	H4W82|H4W82_002121-T1	423	1.3e-111	1	272	90	367	0.992673992673993
GT15.hmm	273	H4W82|H4W82_002122-T1	439	2.3e-94	3	272	108	378	0.985347985347985
GT15.hmm	273	H4W82|H4W82_002123-T1	437	4.8e-122	1	272	135	409	0.992673992673993
GT15.hmm	273	H4W82|H4W82_002614-T1	416	2e-121	1	272	84	356	0.992673992673993
GT15.hmm	273	H4W82|H4W82_002950-T1	251	7.6e-61	29	272	2	233	0.89010989010989
GT15.hmm	273	H4W82|H4W82_005840-T1	317	2.2e-103	1	246	29	276	0.897435897435897
GT15.hmm	273	H4W82|H4W82_006494-T1	481	1.5e-74	3	270	152	427	0.978021978021978
GT15.hmm	273	H4W82|H4W82_007656-T1	350	6.1e-108	3	272	45	310	0.985347985347985
GT15.hmm	273	H4W82|H4W82_007713-T1	282	2.9e-106	2	240	45	282	0.871794871794872
GT15.hmm	273	H4W82|H4W82_008298-T1	449	2.7e-118	1	272	109	377	0.992673992673993
GT17.hmm	284	H4W82|H4W82_001675-T1	368	4.2e-99	1	284	66	358	0.996478873239437
GT1.hmm	382	H4W82|H4W82_000067-T1	516	3.5e-23	202	346	224	411	0.37696335078534
GT1.hmm	382	H4W82|H4W82_000140-T1	516	3.5e-23	202	346	224	411	0.37696335078534
GT1.hmm	382	H4W82|H4W82_000153-T1	1255	3.6e-17	220	337	985	1145	0.306282722513089
GT1.hmm	382	H4W82|H4W82_000517-T1	1109	3.4e-54	9	377	642	1050	0.963350785340314
GT1.hmm	382	H4W82|H4W82_001508-T1	535	3.1e-21	181	361	244	467	0.471204188481675
GT1.hmm	382	H4W82|H4W82_003663-T1	549	1.5e-23	203	346	255	443	0.37434554973822
GT1.hmm	382	H4W82|H4W82_004772-T1	539	5.4e-26	204	353	249	443	0.390052356020942
GT1.hmm	382	H4W82|H4W82_005359-T1	1192	3.4e-46	4	366	753	1186	0.947643979057592
GT1.hmm	382	H4W82|H4W82_006325-T1	384	2.1e-18	98	343	81	358	0.641361256544503
GT20.hmm	475	H4W82|H4W82_000675-T1	559	1e-164	14	474	91	555	0.968421052631579
