CE4.hmm	130	DFQ34|DFQ34_003750-T1	114	2.2e-07	84	126	1	44	0.323076923076923
CE4.hmm	130	DFQ34|DFQ34_007032-T1	272	3.7e-12	7	127	22	146	0.923076923076923
CE4.hmm	130	DFQ34|DFQ34_012498-T1	164	7.4e-33	11	126	5	123	0.884615384615385
CE7.hmm	313	DFQ34|DFQ34_000223-T1	429	5.8e-06	43	186	247	381	0.456869009584665
GH13_25.hmm	434	DFQ34|DFQ34_000342-T1	264	6.7e-83	100	319	36	260	0.504608294930876
GH13_25.hmm	434	DFQ34|DFQ34_001363-T1	1571	2.8e-191	3	433	1074	1522	0.990783410138249
GH132.hmm	303	DFQ34|DFQ34_005341-T1	290	1.4e-32	25	172	144	290	0.485148514851485
GH132.hmm	303	DFQ34|DFQ34_005752-T1	227	2.6e-62	71	297	2	223	0.745874587458746
GH132.hmm	303	DFQ34|DFQ34_007658-T1	165	5.7e-34	167	299	1	160	0.435643564356436
GH132.hmm	303	DFQ34|DFQ34_012162-T1	101	1.1e-31	142	245	3	100	0.33993399339934
GH13_3.hmm	210	DFQ34|DFQ34_001363-T1	1571	0.00012	108	182	515	589	0.352380952380952
GH13_3.hmm	210	DFQ34|DFQ34_001363-T1	1571	4.2e-09	2	88	160	254	0.40952380952381
GH13_5.hmm	342	DFQ34|DFQ34_000806-T1	516	5.3e-139	2	342	52	393	0.994152046783626
GH13_8.hmm	293	DFQ34|DFQ34_004176-T1	662	1.2e-151	1	293	209	502	0.996587030716723
GH15.hmm	361	DFQ34|DFQ34_003072-T1	679	4.3e-87	2	360	290	666	0.991689750692521
GH15.hmm	361	DFQ34|DFQ34_008265-T1	369	3.2e-10	73	280	12	210	0.573407202216066
GH16_19.hmm	174	DFQ34|DFQ34_001053-T1	357	7.4e-63	3	174	113	281	0.982758620689655
GH16_19.hmm	174	DFQ34|DFQ34_001364-T1	365	3.5e-61	3	174	105	272	0.982758620689655
GH16_19.hmm	174	DFQ34|DFQ34_004607-T1	345	5.7e-57	3	174	103	269	0.982758620689655
GH16_19.hmm	174	DFQ34|DFQ34_004990-T1	392	1.2e-54	4	174	101	266	0.977011494252874
GH16_19.hmm	174	DFQ34|DFQ34_006389-T1	233	3e-43	22	174	68	211	0.873563218390805
GH16_19.hmm	174	DFQ34|DFQ34_008177-T1	141	9.9e-40	56	174	1	116	0.67816091954023
GH16_19.hmm	174	DFQ34|DFQ34_010073-T1	190	2.3e-27	21	168	20	160	0.844827586206897
GH16_2.hmm	326	DFQ34|DFQ34_008166-T1	340	2e-118	1	291	53	340	0.889570552147239
GH16_3.hmm	230	DFQ34|DFQ34_004333-T1	282	3.3e-60	1	230	37	281	0.995652173913044
GH16_3.hmm	230	DFQ34|DFQ34_007644-T1	400	8.1e-67	3	230	103	373	0.98695652173913
GH16_4.hmm	316	DFQ34|DFQ34_005772-T1	386	4.3e-126	1	316	64	384	0.996835443037975
GH16_4.hmm	316	DFQ34|DFQ34_006344-T1	450	1.2e-29	221	316	346	447	0.300632911392405
GH16_4.hmm	316	DFQ34|DFQ34_006344-T1	450	4.4e-75	1	224	89	321	0.705696202531646
GH16_4.hmm	316	DFQ34|DFQ34_007526-T1	461	1.3e-93	1	316	82	458	0.996835443037975
GH16_4.hmm	316	DFQ34|DFQ34_007732-T1	150	1.3e-42	69	213	2	147	0.455696202531646
GH16_4.hmm	316	DFQ34|DFQ34_011646-T1	202	5.6e-79	111	312	1	202	0.636075949367089
GH17.hmm	311	DFQ34|DFQ34_002855-T1	300	8.6e-29	11	306	37	288	0.948553054662379
GH17.hmm	311	DFQ34|DFQ34_002856-T1	300	1.1e-28	13	306	39	288	0.942122186495177
GH17.hmm	311	DFQ34|DFQ34_004665-T1	303	1.3e-17	13	307	36	289	0.945337620578778
GH17.hmm	311	DFQ34|DFQ34_006567-T1	309	9.8e-20	14	306	46	299	0.938906752411576
GH17.hmm	311	DFQ34|DFQ34_006727-T1	310	8e-20	14	306	46	300	0.938906752411576
GH18.hmm	296	DFQ34|DFQ34_000096-T1	159	5.6e-19	119	211	4	127	0.310810810810811
GH18.hmm	296	DFQ34|DFQ34_000178-T1	139	1.3e-11	5	101	29	139	0.324324324324324
GH18.hmm	296	DFQ34|DFQ34_000347-T1	1176	3.4e-39	77	288	294	541	0.712837837837838
GH18.hmm	296	DFQ34|DFQ34_000492-T1	432	2.1e-36	83	283	24	269	0.675675675675676
GH18.hmm	296	DFQ34|DFQ34_001455-T1	387	8.3e-74	3	286	13	379	0.956081081081081
GH18.hmm	296	DFQ34|DFQ34_001804-T1	820	3.7e-71	2	284	32	416	0.952702702702703
GH18.hmm	296	DFQ34|DFQ34_001804-T1	820	8.6e-71	5	284	429	810	0.942567567567568
GH18.hmm	296	DFQ34|DFQ34_001863-T1	210	6.8e-24	2	135	36	202	0.449324324324324
GH18.hmm	296	DFQ34|DFQ34_002552-T1	904	1e-21	3	202	26	272	0.672297297297297
GH18.hmm	296	DFQ34|DFQ34_004195-T1	321	6.3e-24	2	198	20	270	0.662162162162162
GH18.hmm	296	DFQ34|DFQ34_004222-T1	843	4.2e-70	2	283	22	363	0.949324324324324
GH18.hmm	296	DFQ34|DFQ34_004954-T1	430	7.6e-77	4	284	24	364	0.945945945945946
GH18.hmm	296	DFQ34|DFQ34_005276-T1	152	1.8e-22	2	103	24	151	0.341216216216216
GH18.hmm	296	DFQ34|DFQ34_005780-T1	343	5.1e-46	115	284	1	233	0.570945945945946
GH18.hmm	296	DFQ34|DFQ34_006481-T1	247	1.3e-48	104	284	3	244	0.608108108108108
GH18.hmm	296	DFQ34|DFQ34_007365-T1	317	9e-42	7	223	2	294	0.72972972972973
GH18.hmm	296	DFQ34|DFQ34_007985-T1	312	7e-24	3	198	48	292	0.658783783783784
GH18.hmm	296	DFQ34|DFQ34_008145-T1	375	1.1e-78	3	284	23	364	0.949324324324324
GH18.hmm	296	DFQ34|DFQ34_009455-T1	143	3.4e-18	2	100	24	143	0.331081081081081
GH18.hmm	296	DFQ34|DFQ34_010313-T1	266	3.5e-48	101	284	1	259	0.618243243243243
GH18.hmm	296	DFQ34|DFQ34_010429-T1	247	4.9e-53	78	272	3	247	0.655405405405405
GH18.hmm	296	DFQ34|DFQ34_010787-T1	237	1.7e-28	175	284	8	159	0.368243243243243
GH18.hmm	296	DFQ34|DFQ34_011931-T1	195	6.3e-35	94	222	1	166	0.432432432432432
GH20.hmm	337	DFQ34|DFQ34_003256-T1	351	6.5e-59	5	215	137	351	0.623145400593472
GH20.hmm	337	DFQ34|DFQ34_006691-T1	374	7.9e-60	6	215	161	374	0.620178041543027
GH20.hmm	337	DFQ34|DFQ34_007331-T1	342	6.1e-30	10	220	152	342	0.623145400593472
GH25.hmm	177	DFQ34|DFQ34_002808-T1	223	3.7e-54	1	176	25	204	0.988700564971751
GH25.hmm	177	DFQ34|DFQ34_003690-T1	232	1.1e-45	2	176	28	214	0.983050847457627
GH25.hmm	177	DFQ34|DFQ34_004521-T1	223	2.2e-55	1	176	25	204	0.988700564971751
GH25.hmm	177	DFQ34|DFQ34_011124-T1	89	9.7e-21	1	62	27	88	0.344632768361582
GH31.hmm	427	DFQ34|DFQ34_008729-T1	373	3.6e-69	198	427	53	285	0.536299765807963
GH37.hmm	491	DFQ34|DFQ34_004561-T1	663	9.3e-143	2	484	106	662	0.981670061099796
GH38.hmm	269	DFQ34|DFQ34_003216-T1	1095	1.3e-81	3	263	250	509	0.966542750929368
GH38.hmm	269	DFQ34|DFQ34_003359-T1	960	9.3e-84	4	260	167	422	0.951672862453532
GH3.hmm	216	DFQ34|DFQ34_003831-T1	459	2.3e-64	2	210	119	345	0.962962962962963
GH3.hmm	216	DFQ34|DFQ34_005441-T1	704	1.9e-60	3	211	38	256	0.962962962962963
GH47.hmm	446	DFQ34|DFQ34_006688-T1	193	6.1e-50	1	152	51	193	0.338565022421525
GH47.hmm	446	DFQ34|DFQ34_006907-T1	319	3.2e-94	1	292	25	313	0.652466367713004
GH47.hmm	446	DFQ34|DFQ34_007401-T1	268	2.8e-81	128	425	1	267	0.665919282511211
GH47.hmm	446	DFQ34|DFQ34_010119-T1	150	2.5e-43	297	445	5	145	0.331838565022422
GH5_12.hmm	539	DFQ34|DFQ34_003961-T1	991	1.2e-142	1	539	389	924	0.998144712430427
GH5_12.hmm	539	DFQ34|DFQ34_010516-T1	232	4.2e-96	28	246	3	222	0.404452690166976
GH5_9.hmm	303	DFQ34|DFQ34_002594-T1	205	9.3e-34	103	303	3	186	0.66006600660066
GH5_9.hmm	303	DFQ34|DFQ34_006450-T1	509	2.9e-107	1	303	164	480	0.996699669966997
GH5_9.hmm	303	DFQ34|DFQ34_010441-T1	232	9.4e-43	119	303	1	203	0.607260726072607
GH5_9.hmm	303	DFQ34|DFQ34_010767-T1	224	6.3e-42	1	94	120	213	0.306930693069307
GH5_9.hmm	303	DFQ34|DFQ34_011080-T1	227	1.5e-63	80	303	1	226	0.735973597359736
GH63.hmm	570	DFQ34|DFQ34_004225-T1	509	4.8e-26	318	567	272	506	0.436842105263158
GH72.hmm	312	DFQ34|DFQ34_002951-T1	501	1.2e-112	4	310	19	316	0.980769230769231
GH72.hmm	312	DFQ34|DFQ34_006471-T1	486	2e-49	6	299	19	306	0.939102564102564
GH72.hmm	312	DFQ34|DFQ34_007298-T1	362	2.4e-74	132	310	1	178	0.57051282051282
GH72.hmm	312	DFQ34|DFQ34_011991-T1	144	6.3e-45	3	143	12	144	0.448717948717949
GH74.hmm	233	DFQ34|DFQ34_006790-T1	543	6e-06	45	131	294	384	0.369098712446352
GH81.hmm	622	DFQ34|DFQ34_000056-T1	710	6.1e-176	14	622	79	706	0.977491961414791
GT14.hmm	250	DFQ34|DFQ34_005170-T1	431	4.6e-39	1	224	97	333	0.892
GT15.hmm	273	DFQ34|DFQ34_000932-T1	372	1.2e-115	1	272	62	332	0.992673992673993
GT15.hmm	273	DFQ34|DFQ34_000933-T1	395	1.3e-115	1	272	85	355	0.992673992673993
GT15.hmm	273	DFQ34|DFQ34_000934-T1	412	1.6e-114	1	272	85	355	0.992673992673993
GT15.hmm	273	DFQ34|DFQ34_001650-T1	398	3.8e-106	1	271	76	344	0.989010989010989
GT15.hmm	273	DFQ34|DFQ34_001837-T1	396	1.5e-118	1	272	86	355	0.992673992673993
GT15.hmm	273	DFQ34|DFQ34_001838-T1	403	7.7e-119	1	272	93	362	0.992673992673993
GT15.hmm	273	DFQ34|DFQ34_002289-T1	367	1.7e-110	1	271	44	312	0.989010989010989
GT15.hmm	273	DFQ34|DFQ34_002620-T1	253	6.7e-84	61	272	1	211	0.772893772893773
GT15.hmm	273	DFQ34|DFQ34_002686-T1	281	3e-102	1	246	37	281	0.897435897435897
GT15.hmm	273	DFQ34|DFQ34_003245-T1	195	2.5e-65	1	150	48	194	0.545787545787546
GT15.hmm	273	DFQ34|DFQ34_006147-T1	406	9e-116	1	272	87	365	0.992673992673993
GT15.hmm	273	DFQ34|DFQ34_007856-T1	393	3.1e-120	1	272	83	352	0.992673992673993
GT15.hmm	273	DFQ34|DFQ34_008031-T1	293	4.3e-113	22	273	1	253	0.919413919413919
GT15.hmm	273	DFQ34|DFQ34_008606-T1	218	1.6e-44	163	272	3	113	0.399267399267399
GT15.hmm	273	DFQ34|DFQ34_009812-T1	223	9.2e-74	105	272	1	169	0.611721611721612
GT1.hmm	382	DFQ34|DFQ34_000826-T1	555	1.8e-25	216	366	275	460	0.392670157068063
GT1.hmm	382	DFQ34|DFQ34_000827-T1	555	1.7e-24	221	367	276	461	0.382198952879581
GT1.hmm	382	DFQ34|DFQ34_001199-T1	550	2.8e-26	192	334	247	423	0.371727748691099
GT1.hmm	382	DFQ34|DFQ34_001200-T1	549	5.3e-27	192	349	246	437	0.410994764397906
GT1.hmm	382	DFQ34|DFQ34_001743-T1	517	1.2e-23	216	350	254	439	0.350785340314136
GT1.hmm	382	DFQ34|DFQ34_001744-T1	535	1.1e-24	218	350	240	423	0.345549738219895
GT1.hmm	382	DFQ34|DFQ34_001831-T1	441	3.9e-25	218	349	146	329	0.342931937172775
GT1.hmm	382	DFQ34|DFQ34_002202-T1	486	2e-16	199	352	234	435	0.400523560209424
GT1.hmm	382	DFQ34|DFQ34_002203-T1	555	6.9e-21	175	355	209	439	0.471204188481675
GT1.hmm	382	DFQ34|DFQ34_002204-T1	503	3.6e-18	204	352	187	383	0.387434554973822
GT1.hmm	382	DFQ34|DFQ34_002445-T1	550	2.4e-24	205	339	252	427	0.350785340314136
GT1.hmm	382	DFQ34|DFQ34_002518-T1	458	5.7e-23	221	336	237	390	0.301047120418848
GT1.hmm	382	DFQ34|DFQ34_002570-T1	552	2.2e-25	202	343	259	433	0.369109947643979
GT1.hmm	382	DFQ34|DFQ34_002581-T1	495	8.4e-20	228	346	219	374	0.308900523560209
GT1.hmm	382	DFQ34|DFQ34_002629-T1	468	1.1e-23	196	333	190	374	0.358638743455497
GT1.hmm	382	DFQ34|DFQ34_002684-T1	466	7.4e-20	195	361	158	357	0.43455497382199
GT1.hmm	382	DFQ34|DFQ34_002800-T1	558	4.6e-28	192	353	250	443	0.421465968586387
GT1.hmm	382	DFQ34|DFQ34_002830-T1	549	2.5e-23	190	348	244	436	0.413612565445026
GT1.hmm	382	DFQ34|DFQ34_002913-T1	488	1.7e-25	211	350	204	376	0.363874345549738
GT1.hmm	382	DFQ34|DFQ34_003341-T1	550	3.4e-25	193	331	248	420	0.361256544502618
GT1.hmm	382	DFQ34|DFQ34_003487-T1	439	4.8e-25	193	333	194	368	0.366492146596859
GT1.hmm	382	DFQ34|DFQ34_003537-T1	523	2.6e-29	215	350	254	440	0.353403141361257
GT1.hmm	382	DFQ34|DFQ34_003635-T1	531	7.8e-25	208	350	244	419	0.371727748691099
GT1.hmm	382	DFQ34|DFQ34_004149-T1	274	7e-24	231	350	4	162	0.31151832460733
GT1.hmm	382	DFQ34|DFQ34_004617-T1	441	2.4e-20	207	340	263	440	0.348167539267016
GT1.hmm	382	DFQ34|DFQ34_004683-T1	226	1.1e-25	221	352	9	178	0.342931937172775
GT1.hmm	382	DFQ34|DFQ34_004910-T1	555	3.3e-24	221	363	276	457	0.371727748691099
GT1.hmm	382	DFQ34|DFQ34_005023-T1	314	3.8e-21	210	362	36	222	0.397905759162304
GT1.hmm	382	DFQ34|DFQ34_006317-T1	518	1.1e-61	4	377	87	494	0.976439790575916
GT1.hmm	382	DFQ34|DFQ34_007917-T1	394	4.6e-29	194	352	78	306	0.413612565445026
GT1.hmm	382	DFQ34|DFQ34_008221-T1	410	3.2e-24	220	350	190	371	0.340314136125654
GT1.hmm	382	DFQ34|DFQ34_010283-T1	247	6.1e-25	215	351	61	230	0.356020942408377
GT20.hmm	475	DFQ34|DFQ34_008132-T1	385	4.8e-168	70	445	6	385	0.789473684210526
GT20.hmm	475	DFQ34|DFQ34_008500-T1	309	1.2e-89	217	473	1	253	0.538947368421053
GT22.hmm	389	DFQ34|DFQ34_004104-T1	370	2.3e-65	2	288	32	370	0.735218508997429
GT22.hmm	389	DFQ34|DFQ34_005737-T1	518	1.1e-83	3	388	9	403	0.989717223650386
GT24.hmm	248	DFQ34|DFQ34_005248-T1	483	1.3e-129	1	248	187	434	0.995967741935484
GT2_Chitin_synth_1.hmm	163	DFQ34|DFQ34_003030-T1	825	1.1e-78	1	163	149	311	0.993865030674847
GT2_Chitin_synth_2.hmm	527	DFQ34|DFQ34_000242-T1	374	3.9e-86	187	363	1	176	0.333965844402277
GT2_Chitin_synth_2.hmm	527	DFQ34|DFQ34_001198-T1	1192	6.7e-286	13	527	615	1128	0.975332068311195
GT2_Chitin_synth_2.hmm	527	DFQ34|DFQ34_001391-T1	877	1.8e-254	18	526	258	757	0.963946869070209
GT2_Chitin_synth_2.hmm	527	DFQ34|DFQ34_002844-T1	1364	9.3e-76	4	212	1168	1363	0.394686907020873
GT2_Chitin_synth_2.hmm	527	DFQ34|DFQ34_003030-T1	825	3.7e-23	204	374	289	464	0.32258064516129
GT2_Chitin_synth_2.hmm	527	DFQ34|DFQ34_003382-T1	1156	8e-75	18	230	952	1155	0.402277039848197
GT2_Chitin_synth_2.hmm	527	DFQ34|DFQ34_004006-T1	928	1.1e-232	5	526	272	774	0.988614800759013
GT2_Chitin_synth_2.hmm	527	DFQ34|DFQ34_004439-T1	759	8.3e-66	93	492	2	384	0.757115749525617
GT2_Chitin_synth_2.hmm	527	DFQ34|DFQ34_004615-T1	307	4.3e-88	344	526	1	185	0.345351043643264
GT2_Chitin_synth_2.hmm	527	DFQ34|DFQ34_004865-T1	436	4e-107	283	527	1	242	0.462998102466793
GT2_Chitin_synth_2.hmm	527	DFQ34|DFQ34_007012-T1	503	1.2e-96	291	526	13	252	0.445920303605313
