AA11.hmm	191	DFQ33|DFQ33_007983-T1	321	2.8e-43	2	163	20	175	0.842931937172775
AA11.hmm	191	DFQ33|DFQ33_008045-T1	197	1.5e-32	24	163	38	163	0.727748691099476
AA11.hmm	191	DFQ33|DFQ33_008340-T1	309	1.2e-43	2	172	20	183	0.890052356020942
AA1_1.hmm	303	DFQ33|DFQ33_001570-T1	579	5.8e-65	1	284	30	336	0.933993399339934
AA1_2.hmm	337	DFQ33|DFQ33_001886-T1	601	6.1e-51	5	258	47	342	0.750741839762611
AA2.hmm	255	DFQ33|DFQ33_000178-T1	269	8.5e-49	14	253	23	261	0.937254901960784
AA2.hmm	255	DFQ33|DFQ33_005355-T1	359	2.3e-56	14	254	103	343	0.941176470588235
AA3_2.hmm	568	DFQ33|DFQ33_000700-T1	643	2.5e-98	2	566	48	637	0.992957746478873
AA3_2.hmm	568	DFQ33|DFQ33_000969-T1	650	8.2e-93	1	567	41	614	0.996478873239437
AA3_2.hmm	568	DFQ33|DFQ33_005091-T1	769	2.4e-95	2	567	50	622	0.994718309859155
AA3_2.hmm	568	DFQ33|DFQ33_006249-T1	421	6.4e-65	1	354	42	418	0.621478873239437
AA3_2.hmm	568	DFQ33|DFQ33_007331-T1	654	2.2e-90	1	567	41	614	0.996478873239437
AA3_2.hmm	568	DFQ33|DFQ33_007954-T1	654	9.4e-94	1	567	42	615	0.996478873239437
AA4.hmm	522	DFQ33|DFQ33_001910-T1	507	9.2e-23	13	191	30	207	0.340996168582375
AA6.hmm	195	DFQ33|DFQ33_000796-T1	209	1.5e-79	1	194	6	200	0.98974358974359
AA6.hmm	195	DFQ33|DFQ33_003391-T1	251	2.2e-73	3	194	10	200	0.979487179487179
AA6.hmm	195	DFQ33|DFQ33_003884-T1	950	8.5e-72	1	194	42	235	0.98974358974359
AA6.hmm	195	DFQ33|DFQ33_004713-T1	209	4e-73	1	194	6	200	0.98974358974359
AA6.hmm	195	DFQ33|DFQ33_004986-T1	252	9.3e-64	1	194	8	200	0.98974358974359
AA6.hmm	195	DFQ33|DFQ33_004987-T1	255	4.6e-71	1	193	8	200	0.984615384615385
AA6.hmm	195	DFQ33|DFQ33_004989-T1	251	2.2e-75	1	195	8	201	0.994871794871795
AA6.hmm	195	DFQ33|DFQ33_007748-T1	209	8.7e-81	1	194	6	200	0.98974358974359
AA6.hmm	195	DFQ33|DFQ33_007749-T1	209	1.8e-78	1	194	6	200	0.98974358974359
AA6.hmm	195	DFQ33|DFQ33_007752-T1	209	7.7e-80	1	194	6	200	0.98974358974359
AA7.hmm	458	DFQ33|DFQ33_001681-T1	492	2.2e-79	15	458	67	488	0.967248908296943
AA7.hmm	458	DFQ33|DFQ33_004227-T1	490	2.6e-91	6	458	56	488	0.986899563318777
CBM18.hmm	38	DFQ33|DFQ33_001164-T1	365	0.00054	7	34	27	55	0.710526315789474
CBM18.hmm	38	DFQ33|DFQ33_002393-T1	496	1.7e-05	7	38	370	412	0.815789473684211
CBM18.hmm	38	DFQ33|DFQ33_002686-T1	387	5.5e-05	9	36	36	64	0.710526315789474
CBM18.hmm	38	DFQ33|DFQ33_004888-T1	387	1.3e-05	9	36	36	64	0.710526315789474
CBM18.hmm	38	DFQ33|DFQ33_005672-T1	402	4.9e-09	6	35	86	116	0.763157894736842
CBM18.hmm	38	DFQ33|DFQ33_005672-T1	402	9.9e-06	7	35	26	55	0.736842105263158
CBM18.hmm	38	DFQ33|DFQ33_008271-T1	370	1.4e-05	2	36	19	52	0.894736842105263
CBM19.hmm	45	DFQ33|DFQ33_001517-T1	938	0.00027	11	43	893	924	0.711111111111111
CBM19.hmm	45	DFQ33|DFQ33_001597-T1	453	1e-13	2	43	376	416	0.911111111111111
CBM19.hmm	45	DFQ33|DFQ33_003362-T1	271	0.00043	10	44	228	262	0.755555555555556
CBM19.hmm	45	DFQ33|DFQ33_003900-T1	401	7.2e-05	10	43	352	387	0.733333333333333
CBM19.hmm	45	DFQ33|DFQ33_004960-T1	467	5e-10	2	44	401	440	0.933333333333333
CBM19.hmm	45	DFQ33|DFQ33_006079-T1	128	9.3e-05	6	45	78	118	0.866666666666667
CBM19.hmm	45	DFQ33|DFQ33_006131-T1	316	8e-05	8	43	270	304	0.777777777777778
CBM19.hmm	45	DFQ33|DFQ33_006572-T1	194	1.7e-09	8	44	45	80	0.8
CBM19.hmm	45	DFQ33|DFQ33_006832-T1	471	6.7e-12	2	44	404	444	0.933333333333333
CBM19.hmm	45	DFQ33|DFQ33_008451-T1	134	0.00013	11	44	97	131	0.733333333333333
CBM19.hmm	45	DFQ33|DFQ33_008452-T1	135	0.00013	11	44	97	131	0.733333333333333
CBM21.hmm	107	DFQ33|DFQ33_003081-T1	332	4e-29	3	107	111	218	0.97196261682243
CBM21.hmm	107	DFQ33|DFQ33_003082-T1	353	7.2e-29	3	107	120	230	0.97196261682243
CBM21.hmm	107	DFQ33|DFQ33_003083-T1	379	7.8e-28	4	107	118	227	0.962616822429907
CBM32.hmm	124	DFQ33|DFQ33_003949-T1	141	2.2e-07	11	79	19	91	0.548387096774194
CBM43.hmm	83	DFQ33|DFQ33_002822-T1	497	4e-08	2	82	370	457	0.963855421686747
CBM43.hmm	83	DFQ33|DFQ33_002828-T1	499	1.8e-09	2	83	370	458	0.975903614457831
CBM43.hmm	83	DFQ33|DFQ33_003676-T1	460	0.00084	9	75	375	441	0.795180722891566
CBM43.hmm	83	DFQ33|DFQ33_003678-T1	523	0.00019	7	79	375	447	0.867469879518072
CBM43.hmm	83	DFQ33|DFQ33_005510-T1	503	3.2e-11	2	77	372	456	0.903614457831325
CBM43.hmm	83	DFQ33|DFQ33_005638-T1	572	0.00086	9	76	375	442	0.807228915662651
CBM48.hmm	76	DFQ33|DFQ33_003156-T1	731	7.1e-08	3	45	80	132	0.552631578947368
CBM63.hmm	78	DFQ33|DFQ33_004580-T1	246	0.00012	14	74	139	199	0.769230769230769
CBM63.hmm	78	DFQ33|DFQ33_005727-T1	371	3.5e-20	2	76	146	219	0.948717948717949
CBM63.hmm	78	DFQ33|DFQ33_007276-T1	218	6e-08	7	69	130	191	0.794871794871795
CBM63.hmm	78	DFQ33|DFQ33_007908-T1	211	3.1e-18	2	71	124	193	0.884615384615385
CE12.hmm	210	DFQ33|DFQ33_004078-T1	228	1.5e-11	2	156	7	173	0.733333333333333
CE14.hmm	124	DFQ33|DFQ33_003780-T1	281	3.4e-12	2	123	52	160	0.975806451612903
CE16.hmm	267	DFQ33|DFQ33_000341-T1	300	4.1e-18	3	266	28	294	0.98501872659176
CE16.hmm	267	DFQ33|DFQ33_001411-T1	307	3.8e-20	4	266	33	300	0.9812734082397
CE16.hmm	267	DFQ33|DFQ33_003740-T1	307	8.1e-22	4	266	33	300	0.9812734082397
CE16.hmm	267	DFQ33|DFQ33_003741-T1	300	1.1e-13	3	266	28	294	0.98501872659176
CE16.hmm	267	DFQ33|DFQ33_003832-T1	273	4.5e-10	2	265	24	265	0.98501872659176
CE1.hmm	227	DFQ33|DFQ33_000577-T1	238	1.1e-14	23	208	15	217	0.814977973568282
CE1.hmm	227	DFQ33|DFQ33_000876-T1	355	7e-06	11	129	76	187	0.519823788546256
CE1.hmm	227	DFQ33|DFQ33_001054-T1	291	2.3e-44	1	224	24	284	0.982378854625551
CE1.hmm	227	DFQ33|DFQ33_001735-T1	421	3.1e-08	50	143	89	255	0.409691629955947
CE1.hmm	227	DFQ33|DFQ33_001872-T1	684	1.4e-11	4	207	427	651	0.894273127753304
CE1.hmm	227	DFQ33|DFQ33_002647-T1	322	5.8e-06	22	175	31	171	0.674008810572687
CE1.hmm	227	DFQ33|DFQ33_002648-T1	277	3.5e-06	22	175	31	171	0.674008810572687
CE1.hmm	227	DFQ33|DFQ33_002666-T1	984	5.5e-06	13	209	749	963	0.863436123348018
CE1.hmm	227	DFQ33|DFQ33_002757-T1	797	5.9e-12	14	194	561	757	0.79295154185022
CE1.hmm	227	DFQ33|DFQ33_003416-T1	687	1.4e-15	4	208	430	655	0.898678414096916
CE1.hmm	227	DFQ33|DFQ33_004112-T1	319	4.2e-08	11	148	29	200	0.60352422907489
CE1.hmm	227	DFQ33|DFQ33_004681-T1	306	8.1e-06	24	143	33	169	0.524229074889868
CE1.hmm	227	DFQ33|DFQ33_004822-T1	360	1.7e-06	72	149	116	217	0.33920704845815
CE1.hmm	227	DFQ33|DFQ33_005427-T1	322	1.2e-07	22	143	31	177	0.533039647577093
CE1.hmm	227	DFQ33|DFQ33_005665-T1	288	1.5e-12	25	212	52	252	0.823788546255507
CE1.hmm	227	DFQ33|DFQ33_005794-T1	687	3.3e-16	4	208	430	655	0.898678414096916
CE1.hmm	227	DFQ33|DFQ33_006136-T1	294	1.1e-06	29	124	42	128	0.418502202643172
CE1.hmm	227	DFQ33|DFQ33_006331-T1	307	5.6e-07	9	198	35	265	0.832599118942731
CE1.hmm	227	DFQ33|DFQ33_007071-T1	687	4e-14	3	209	427	654	0.907488986784141
CE1.hmm	227	DFQ33|DFQ33_007483-T1	768	3.8e-09	12	177	468	662	0.726872246696035
CE1.hmm	227	DFQ33|DFQ33_008322-T1	288	4.7e-07	9	207	35	269	0.872246696035242
CE1.hmm	227	DFQ33|DFQ33_008343-T1	322	7.5e-07	22	143	31	164	0.533039647577093
CE3.hmm	194	DFQ33|DFQ33_000998-T1	181	2.5e-08	54	189	30	171	0.695876288659794
CE4.hmm	130	DFQ33|DFQ33_001283-T1	284	1.5e-09	48	103	50	106	0.423076923076923
CE4.hmm	130	DFQ33|DFQ33_003861-T1	286	9.9e-10	5	122	22	144	0.9
CE4.hmm	130	DFQ33|DFQ33_004184-T1	314	1.4e-30	8	127	41	163	0.915384615384615
CE4.hmm	130	DFQ33|DFQ33_004469-T1	294	1.9e-30	7	120	29	145	0.869230769230769
CE4.hmm	130	DFQ33|DFQ33_004470-T1	319	1.3e-31	7	122	29	147	0.884615384615385
CE4.hmm	130	DFQ33|DFQ33_006383-T1	343	1.4e-32	5	126	27	147	0.930769230769231
CE4.hmm	130	DFQ33|DFQ33_007728-T1	235	7.8e-32	9	125	42	161	0.892307692307692
CE9.hmm	373	DFQ33|DFQ33_005070-T1	416	1.2e-122	1	373	23	408	0.997319034852547
cohesin.hmm	134	DFQ33|DFQ33_005050-T1	119	0.00052	56	118	48	109	0.462686567164179
GH109.hmm	126	DFQ33|DFQ33_006512-T1	757	9e-12	1	120	334	449	0.944444444444444
GH13_25.hmm	434	DFQ33|DFQ33_008043-T1	1720	1.2e-185	3	433	1098	1545	0.990783410138249
GH132.hmm	303	DFQ33|DFQ33_001301-T1	269	1.9e-69	47	301	20	266	0.838283828382838
GH132.hmm	303	DFQ33|DFQ33_005310-T1	398	7.1e-69	32	301	124	395	0.887788778877888
GH132.hmm	303	DFQ33|DFQ33_006713-T1	433	5.9e-29	20	267	139	380	0.815181518151815
GH132.hmm	303	DFQ33|DFQ33_007990-T1	411	1.2e-68	12	301	121	408	0.953795379537954
GH132.hmm	303	DFQ33|DFQ33_008191-T1	283	3.7e-55	52	301	45	280	0.821782178217822
GH13_3.hmm	210	DFQ33|DFQ33_008043-T1	1720	1.7e-06	107	185	537	624	0.371428571428571
GH13_5.hmm	342	DFQ33|DFQ33_005956-T1	430	4.6e-129	2	342	64	404	0.994152046783626
GH13_5.hmm	342	DFQ33|DFQ33_005964-T1	481	7e-151	2	340	31	367	0.988304093567251
GH13_8.hmm	293	DFQ33|DFQ33_003156-T1	731	1.2e-149	1	293	260	553	0.996587030716723
GH15.hmm	361	DFQ33|DFQ33_001282-T1	674	3.9e-82	2	360	290	666	0.991689750692521
GH16_19.hmm	174	DFQ33|DFQ33_000244-T1	249	2.2e-50	22	174	82	226	0.873563218390805
GH16_19.hmm	174	DFQ33|DFQ33_001164-T1	365	9.8e-58	3	174	112	282	0.982758620689655
GH16_19.hmm	174	DFQ33|DFQ33_002294-T1	217	1.7e-54	22	174	50	194	0.873563218390805
GH16_19.hmm	174	DFQ33|DFQ33_002686-T1	387	9.8e-50	4	174	110	272	0.977011494252874
GH16_19.hmm	174	DFQ33|DFQ33_004888-T1	387	3.8e-49	4	174	110	272	0.977011494252874
GH16_19.hmm	174	DFQ33|DFQ33_005672-T1	402	7.3e-54	9	174	213	378	0.948275862068966
GH16_19.hmm	174	DFQ33|DFQ33_008271-T1	370	2.1e-64	3	174	102	269	0.982758620689655
GH16_2.hmm	326	DFQ33|DFQ33_003545-T1	494	5.5e-132	1	326	119	440	0.996932515337423
GH16_3.hmm	230	DFQ33|DFQ33_004595-T1	470	2.6e-65	1	230	195	464	0.995652173913044
GH16_3.hmm	230	DFQ33|DFQ33_004836-T1	292	4.2e-54	2	230	28	290	0.991304347826087
GH16_4.hmm	316	DFQ33|DFQ33_005816-T1	384	1.7e-121	1	316	54	381	0.996835443037975
GH16_4.hmm	316	DFQ33|DFQ33_007482-T1	378	2.1e-125	1	316	55	375	0.996835443037975
GH17.hmm	311	DFQ33|DFQ33_000483-T1	437	1.2e-27	2	306	164	428	0.977491961414791
GH17.hmm	311	DFQ33|DFQ33_001298-T1	365	4.4e-24	5	309	83	356	0.977491961414791
GH17.hmm	311	DFQ33|DFQ33_001775-T1	311	2.1e-24	3	307	40	302	0.977491961414791
GH17.hmm	311	DFQ33|DFQ33_001777-T1	300	6.4e-29	15	306	40	291	0.935691318327974
GH17.hmm	311	DFQ33|DFQ33_002531-T1	389	2.4e-28	2	304	108	378	0.971061093247588
GH17.hmm	311	DFQ33|DFQ33_004650-T1	344	1.6e-29	11	302	83	331	0.935691318327974
GH18.hmm	296	DFQ33|DFQ33_000252-T1	414	1.4e-75	3	284	23	355	0.949324324324324
GH18.hmm	296	DFQ33|DFQ33_001011-T1	798	2.5e-21	3	197	28	271	0.655405405405405
GH18.hmm	296	DFQ33|DFQ33_001144-T1	378	1.4e-76	3	285	24	364	0.952702702702703
GH18.hmm	296	DFQ33|DFQ33_001157-T1	472	3.7e-76	3	285	24	364	0.952702702702703
GH18.hmm	296	DFQ33|DFQ33_001173-T1	493	8.6e-76	3	286	24	365	0.956081081081081
GH18.hmm	296	DFQ33|DFQ33_001183-T1	316	1e-16	48	204	63	243	0.527027027027027
GH18.hmm	296	DFQ33|DFQ33_001517-T1	938	3.8e-22	4	203	537	784	0.672297297297297
GH18.hmm	296	DFQ33|DFQ33_001597-T1	453	3.3e-24	3	282	27	304	0.942567567567568
GH18.hmm	296	DFQ33|DFQ33_001743-T1	393	8.3e-62	23	292	5	333	0.908783783783784
GH18.hmm	296	DFQ33|DFQ33_002392-T1	419	5.3e-25	83	211	12	176	0.432432432432432
GH18.hmm	296	DFQ33|DFQ33_002963-T1	378	1.9e-67	29	284	4	368	0.861486486486487
GH18.hmm	296	DFQ33|DFQ33_002964-T1	531	1.3e-74	2	284	23	407	0.952702702702703
GH18.hmm	296	DFQ33|DFQ33_002966-T1	603	3.4e-71	4	284	149	549	0.945945945945946
GH18.hmm	296	DFQ33|DFQ33_002969-T1	413	5.2e-76	3	284	24	403	0.949324324324324
GH18.hmm	296	DFQ33|DFQ33_003030-T1	385	6.9e-81	3	285	2	375	0.952702702702703
GH18.hmm	296	DFQ33|DFQ33_003645-T1	386	1.6e-74	2	284	3	343	0.952702702702703
GH18.hmm	296	DFQ33|DFQ33_004496-T1	517	2.4e-21	3	204	27	269	0.679054054054054
GH18.hmm	296	DFQ33|DFQ33_004892-T1	415	4e-76	2	284	21	405	0.952702702702703
GH18.hmm	296	DFQ33|DFQ33_004960-T1	467	1.2e-24	4	279	27	309	0.929054054054054
GH18.hmm	296	DFQ33|DFQ33_005505-T1	391	1.2e-69	3	284	9	343	0.949324324324324
GH18.hmm	296	DFQ33|DFQ33_006378-T1	533	1.3e-57	6	285	83	459	0.942567567567568
GH18.hmm	296	DFQ33|DFQ33_006832-T1	471	6.1e-25	4	199	27	274	0.658783783783784
GH18.hmm	296	DFQ33|DFQ33_008273-T1	346	8.8e-62	3	242	56	345	0.807432432432432
GH20.hmm	337	DFQ33|DFQ33_002418-T1	849	1.8e-28	15	327	185	495	0.925816023738872
GH20.hmm	337	DFQ33|DFQ33_005162-T1	559	4.6e-96	7	336	157	495	0.976261127596439
GH20.hmm	337	DFQ33|DFQ33_005632-T1	539	5.7e-90	12	335	159	490	0.958456973293769
GH24.hmm	137	DFQ33|DFQ33_003644-T1	154	2.1e-33	2	137	7	144	0.985401459854015
GH25.hmm	177	DFQ33|DFQ33_003058-T1	218	3.2e-56	1	176	21	200	0.988700564971751
GH25.hmm	177	DFQ33|DFQ33_004135-T1	236	6.4e-11	44	131	107	198	0.491525423728814
GH31.hmm	427	DFQ33|DFQ33_004764-T1	741	2e-72	197	427	358	591	0.53864168618267
GH31.hmm	427	DFQ33|DFQ33_005293-T1	730	3.9e-71	197	427	354	587	0.53864168618267
GH31.hmm	427	DFQ33|DFQ33_005708-T1	946	7.1e-159	2	427	348	791	0.995316159250585
GH31.hmm	427	DFQ33|DFQ33_008094-T1	750	8.3e-70	197	427	364	597	0.53864168618267
GH37.hmm	491	DFQ33|DFQ33_001373-T1	978	4.7e-144	3	489	159	715	0.989816700610998
GH37.hmm	491	DFQ33|DFQ33_006599-T1	632	1.9e-145	2	490	55	620	0.993890020366599
GH38.hmm	269	DFQ33|DFQ33_003518-T1	1073	1.7e-86	2	254	267	518	0.936802973977695
GH38.hmm	269	DFQ33|DFQ33_003655-T1	1071	7.6e-85	2	255	267	519	0.940520446096654
GH3.hmm	216	DFQ33|DFQ33_001348-T1	776	2.2e-59	3	215	126	356	0.981481481481482
GH3.hmm	216	DFQ33|DFQ33_007069-T1	771	1.2e-58	3	211	121	346	0.962962962962963
GH47.hmm	446	DFQ33|DFQ33_000081-T1	480	1.7e-128	2	446	47	476	0.995515695067265
GH47.hmm	446	DFQ33|DFQ33_000276-T1	480	9.9e-138	3	445	1	473	0.991031390134529
GH47.hmm	446	DFQ33|DFQ33_000288-T1	511	8.7e-144	1	444	82	507	0.993273542600897
GH47.hmm	446	DFQ33|DFQ33_003427-T1	466	2.5e-146	2	446	34	464	0.995515695067265
GH47.hmm	446	DFQ33|DFQ33_003879-T1	710	2.9e-137	1	445	20	455	0.995515695067265
GH47.hmm	446	DFQ33|DFQ33_005423-T1	499	1.9e-153	1	445	41	494	0.995515695067265
GH47.hmm	446	DFQ33|DFQ33_006918-T1	474	1.9e-126	2	446	41	471	0.995515695067265
GH47.hmm	446	DFQ33|DFQ33_007613-T1	700	4.4e-105	2	446	227	696	0.995515695067265
GH5_12.hmm	539	DFQ33|DFQ33_007380-T1	756	3e-176	4	539	30	563	0.992578849721707
GH5_9.hmm	303	DFQ33|DFQ33_000224-T1	518	1.3e-104	1	303	167	482	0.996699669966997
GH5_9.hmm	303	DFQ33|DFQ33_000232-T1	506	9.6e-108	1	303	154	469	0.996699669966997
GH5_9.hmm	303	DFQ33|DFQ33_000233-T1	526	3.6e-104	1	303	174	490	0.996699669966997
GH5_9.hmm	303	DFQ33|DFQ33_001162-T1	408	4.8e-117	1	303	76	382	0.996699669966997
GH5_9.hmm	303	DFQ33|DFQ33_006261-T1	504	1.5e-107	1	303	158	473	0.996699669966997
GH5_9.hmm	303	DFQ33|DFQ33_006262-T1	520	1.7e-109	1	303	167	482	0.996699669966997
GH63.hmm	570	DFQ33|DFQ33_005736-T1	223	1.2e-27	318	567	12	220	0.436842105263158
GH72.hmm	312	DFQ33|DFQ33_002822-T1	497	3e-116	4	310	16	317	0.980769230769231
GH72.hmm	312	DFQ33|DFQ33_002828-T1	499	2.7e-113	4	311	16	318	0.983974358974359
GH72.hmm	312	DFQ33|DFQ33_003676-T1	460	3.4e-119	4	311	17	313	0.983974358974359
GH72.hmm	312	DFQ33|DFQ33_003678-T1	523	6.2e-120	4	310	18	314	0.980769230769231
GH72.hmm	312	DFQ33|DFQ33_004646-T1	530	6.9e-51	7	308	37	342	0.96474358974359
GH72.hmm	312	DFQ33|DFQ33_005510-T1	503	1e-121	4	310	17	320	0.980769230769231
GH72.hmm	312	DFQ33|DFQ33_005638-T1	572	5.4e-119	4	311	17	313	0.983974358974359
GH74.hmm	233	DFQ33|DFQ33_001791-T1	2208	0.0002	41	111	468	531	0.300429184549356
GH74.hmm	233	DFQ33|DFQ33_001791-T1	2208	1.3e-08	15	112	770	872	0.416309012875536
GH74.hmm	233	DFQ33|DFQ33_001791-T1	2208	3.7e-09	24	111	46	128	0.373390557939914
GH81.hmm	622	DFQ33|DFQ33_008383-T1	697	6.9e-171	8	622	65	692	0.987138263665595
GT15.hmm	273	DFQ33|DFQ33_003429-T1	361	3e-123	1	273	50	321	0.996336996336996
GT15.hmm	273	DFQ33|DFQ33_004092-T1	489	3.7e-78	13	272	116	365	0.948717948717949
GT15.hmm	273	DFQ33|DFQ33_006648-T1	409	2.2e-112	1	272	87	359	0.992673992673993
GT15.hmm	273	DFQ33|DFQ33_006650-T1	399	9.1e-112	1	272	79	349	0.992673992673993
GT15.hmm	273	DFQ33|DFQ33_006653-T1	372	9.2e-112	2	272	54	322	0.989010989010989
GT15.hmm	273	DFQ33|DFQ33_007829-T1	339	3.5e-91	9	272	1	283	0.963369963369963
GT1.hmm	382	DFQ33|DFQ33_001086-T1	560	1.3e-22	220	351	260	441	0.342931937172775
GT1.hmm	382	DFQ33|DFQ33_002604-T1	498	5.4e-25	201	340	228	399	0.363874345549738
GT1.hmm	382	DFQ33|DFQ33_002843-T1	560	2e-21	222	351	275	441	0.337696335078534
GT1.hmm	382	DFQ33|DFQ33_003413-T1	556	1.9e-26	161	361	222	448	0.523560209424084
GT1.hmm	382	DFQ33|DFQ33_003595-T1	569	3.4e-26	220	352	282	454	0.345549738219895
GT1.hmm	382	DFQ33|DFQ33_003596-T1	678	8.9e-25	220	351	273	453	0.342931937172775
GT1.hmm	382	DFQ33|DFQ33_003597-T1	558	1.6e-25	209	352	254	443	0.37434554973822
GT1.hmm	382	DFQ33|DFQ33_003600-T1	510	2.8e-18	228	350	286	446	0.319371727748691
GT1.hmm	382	DFQ33|DFQ33_003602-T1	569	7.1e-26	216	353	267	455	0.358638743455497
GT1.hmm	382	DFQ33|DFQ33_003603-T1	570	1.9e-26	207	351	264	454	0.37696335078534
GT1.hmm	382	DFQ33|DFQ33_003837-T1	559	1.5e-23	103	351	152	446	0.649214659685864
GT1.hmm	382	DFQ33|DFQ33_004290-T1	570	3.5e-26	214	352	283	455	0.361256544502618
GT1.hmm	382	DFQ33|DFQ33_004589-T1	531	4e-18	185	330	224	399	0.379581151832461
GT1.hmm	382	DFQ33|DFQ33_004756-T1	495	1.4e-16	208	350	234	399	0.371727748691099
GT1.hmm	382	DFQ33|DFQ33_005337-T1	530	6.3e-18	221	352	279	447	0.342931937172775
GT1.hmm	382	DFQ33|DFQ33_006569-T1	1230	4.2e-53	5	377	765	1172	0.973821989528796
GT1.hmm	382	DFQ33|DFQ33_007016-T1	512	8.6e-22	190	370	218	428	0.471204188481675
GT1.hmm	382	DFQ33|DFQ33_007196-T1	554	7.1e-17	232	352	279	436	0.31413612565445
GT1.hmm	382	DFQ33|DFQ33_007394-T1	570	1.4e-27	214	352	283	455	0.361256544502618
GT1.hmm	382	DFQ33|DFQ33_007396-T1	495	8.4e-20	223	349	258	398	0.329842931937173
GT1.hmm	382	DFQ33|DFQ33_007398-T1	570	4.3e-25	221	352	286	455	0.342931937172775
GT1.hmm	382	DFQ33|DFQ33_008440-T1	437	8.6e-30	209	377	222	436	0.43979057591623
GT1.hmm	382	DFQ33|DFQ33_008442-T1	237	1.7e-19	223	366	37	201	0.37434554973822
GT20.hmm	475	DFQ33|DFQ33_003446-T1	767	1.3e-161	7	474	8	488	0.983157894736842
GT20.hmm	475	DFQ33|DFQ33_004032-T1	473	7.6e-194	11	474	7	472	0.974736842105263
GT21.hmm	233	DFQ33|DFQ33_000435-T1	496	4.9e-89	1	233	63	294	0.995708154506438
GT21.hmm	233	DFQ33|DFQ33_005273-T1	470	1.2e-84	1	233	33	264	0.995708154506438
GT22.hmm	389	DFQ33|DFQ33_000213-T1	571	1.9e-29	2	122	41	163	0.308483290488432
GT22.hmm	389	DFQ33|DFQ33_000213-T1	571	2.6e-48	152	388	164	437	0.606683804627249
GT24.hmm	248	DFQ33|DFQ33_000093-T1	1513	1e-129	1	248	1196	1443	0.995967741935484
GT28.hmm	157	DFQ33|DFQ33_006478-T1	137	8.8e-14	15	118	25	134	0.656050955414013
GT2_Chitin_synth_1.hmm	163	DFQ33|DFQ33_003540-T1	830	1.2e-78	1	163	156	318	0.993865030674847
GT2_Chitin_synth_2.hmm	527	DFQ33|DFQ33_000422-T1	1801	2.8e-229	6	526	1180	1681	0.986717267552182
GT2_Chitin_synth_2.hmm	527	DFQ33|DFQ33_000536-T1	854	1.7e-26	190	506	308	612	0.599620493358634
GT2_Chitin_synth_2.hmm	527	DFQ33|DFQ33_000576-T1	1339	2.3e-22	39	486	442	889	0.84819734345351
GT2_Chitin_synth_2.hmm	527	DFQ33|DFQ33_000807-T1	1004	2e-249	22	526	389	884	0.956356736242884
GT2_Chitin_synth_2.hmm	527	DFQ33|DFQ33_001612-T1	1198	1.7e-63	14	526	343	826	0.971537001897533
GT2_Chitin_synth_2.hmm	527	DFQ33|DFQ33_001647-T1	1896	1.3e-233	4	527	1141	1650	0.992409867172676
